,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
229,24,4,2,2,0,0,0,1,2011,49.18152026005822,19.261775009570215,0.14460320496417542,50.963767472734276,38.904645414252144
230,24,2,0,2,0,0,0,1,2011,49.18151495693094,18.720492092736325,0.1446031463373552,53.91443302547597,34.78679657703501
231,24,2,1,2,0,0,0,1,2011,49.18152026005822,19.27384721588831,0.14460320496417542,53.81576276702938,32.8857167511693
232,24,2,2,2,0,0,0,1,2011,49.18152026005822,19.32175793831762,0.14460320496417542,50.55664863946223,37.812319374771434
233,24,3,0,2,0,0,0,1,2011,49.18151495693094,20.686666930130873,0.1446031463373552,48.871746749375205,32.90470633919045
234,24,3,1,2,0,0,0,1,2011,49.18152026005822,19.886221981305304,0.14460320496417542,52.2012947108676,31.21311231321597
235,24,3,2,2,0,0,0,1,2011,49.18152026005822,20.34950206576431,0.14460320496417542,48.51041819202547,38.409560868083474
236,24,5,0,2,0,0,0,1,2011,49.18151495693094,19.0,0.1446031463373552,66.70000000000002,33.49999999999999
237,24,1,0,2,0,0,0,1,2011,49.18151495693094,11.031896236873083,0.1446031463373552,47.33912581088313,22.385838750690514
238,24,1,1,2,0,0,0,1,2011,49.18152026005822,17.889419459505486,0.14460320496417542,54.75263304650825,29.294664107346648
239,24,1,2,2,0,0,0,1,2011,49.18152026005822,18.056448569347392,0.14460320496417542,49.40041993701639,36.49111266221416
240,24,0,0,2,0,0,0,1,2012,43.71584699,19.0,0.162928366,66.7,33.5
241,24,0,1,2,0,0,0,1,2012,43.95208617505082,18.46409819937344,0.14893469606387308,62.23718551380985,30.080183655316738
242,24,0,2,2,0,0,0,1,2012,43.95208617505082,19.31200787094215,0.14893469606387308,54.412963628202704,37.815869942051215
243,24,4,0,2,0,0,0,1,2012,43.95208617505082,13.036129863328219,0.14893469606387308,43.179888170543904,14.903071108337986
244,24,4,1,2,0,0,0,1,2012,43.952089198293244,18.22965112007088,0.1489348101231775,57.2498154452568,29.533931677911177
245,24,4,2,2,0,0,0,1,2012,43.952089198293244,19.26193468142994,0.1489348101231775,49.61569409337786,37.46111540313693
246,24,2,0,2,0,0,0,1,2012,43.95208617505082,18.976106070315584,0.14893469606387308,57.64519076110462,35.27993066074777
247,24,2,1,2,0,0,0,1,2012,43.952089198293244,19.438947507902686,0.1489348101231775,63.59101481555388,35.02836205987296
248,24,2,2,2,0,0,0,1,2012,43.952089198293244,19.509234566962363,0.1489348101231775,59.87289813103484,37.64974387762665
249,24,3,0,2,0,0,0,1,2012,43.95208617505082,21.071221023961602,0.14893469606387308,49.346194291091685,30.886295656008215
250,24,3,1,2,0,0,0,1,2012,43.952089198293244,19.17065242607107,0.1489348101231775,54.897312180256336,31.141475575661502
251,24,3,2,2,0,0,0,1,2012,43.952089198293244,19.32074726305495,0.1489348101231775,50.55669539937806,37.69636572963698
252,24,5,0,2,0,0,0,1,2012,43.95208617505082,19.0,0.14893469606387308,66.7,33.49999999999999
253,24,1,0,2,0,0,0,1,2012,43.95208617505082,11.124926512850038,0.14893469606387308,51.23607145143663,24.932671913748095
254,24,1,1,2,0,0,0,1,2012,43.952089198293244,17.915984018070816,0.1489348101231775,54.89731218025633,28.318471657660936
255,24,1,2,2,0,0,0,1,2012,43.952089198293244,18.0660788550547,0.1489348101231775,49.51767312400284,35.7947589237616
256,24,0,0,2,0,0,0,1,2013,34.79452055,19.0,0.157352143,66.7,33.5
257,24,0,1,2,0,0,0,1,2013,38.801318754695,18.6,0.15496247476328667,71.9,30.6
258,24,0,2,2,0,0,0,1,2013,38.801318754695,19.4,0.15496247476328667,61.9,35.7
259,24,4,0,2,0,0,0,1,2013,38.801318754695,12.850105388318601,0.15496247476328667,49.699329318958455,13.818807949224636
260,24,4,1,2,0,0,0,1,2013,38.80136301894828,18.58944991240049,0.15496252737760288,64.30602897291708,30.250687919238178
261,24,4,2,2,0,0,0,1,2013,38.80136301894828,19.75084272853364,0.15496252737760288,55.731364860454036,36.62707713582456
262,24,2,0,2,0,0,0,1,2013,38.801318754695,19.4,0.15496247476328667,67.4,33.9
263,24,2,1,2,0,0,0,1,2013,38.80136301894828,19.447798015076188,0.15496252737760288,65.70279795177962,32.41232701891862
264,24,2,2,2,0,0,0,1,2013,38.80136301894828,19.512808021237547,0.15496252737760288,61.98217971688726,35.68485401605258
265,24,3,0,2,0,0,0,1,2013,38.801318754695,21.0757385932798,0.15496247476328667,49.341256252848154,28.980934880116457
266,24,3,1,2,0,0,0,1,2013,38.80136301894828,18.491688529843888,0.15496252737760288,58.16661414836267,29.370835476228784
267,24,3,2,2,0,0,0,1,2013,38.80136301894828,19.262035815750643,0.15496252737760288,53.20912119049378,34.94558135585106
268,24,5,0,2,0,0,0,1,2013,38.801318754695,19.319617050751468,0.15496247476328667,66.68002393432805,34.35897082389456
269,24,1,0,2,0,0,0,1,2013,38.801318754695,11.16152110144444,0.15496247476328667,51.18185049612197,23.4856414707875
270,24,1,1,2,0,0,0,1,2013,38.80136301894828,17.240342833119424,0.15496252737760288,64.30602897291708,29.370835476228784
271,24,1,2,2,0,0,0,1,2013,38.80136301894828,18.010690119026176,0.15496252737760288,55.731364860454036,34.02662435981903
272,24,0,0,2,0,0,0,1,2014,35.89041096,19.0,0.121917429,66.7,33.5
273,24,0,1,2,0,0,0,1,2014,35.123279256854175,19.59417600588356,0.15469996301252933,67.92426740773585,30.970818023166512
274,24,0,2,2,0,0,0,1,2014,35.123279256854175,19.65296022414255,0.15469996301252933,60.21510081759395,37.15304289914426
275,24,4,0,2,0,0,0,1,2014,35.123279256854175,13.513164537339485,0.15469996301252933,46.81493802906115,13.152183395788526
276,24,4,1,2,0,0,0,1,2014,35.12328346410399,19.205531125943647,0.1546999580066491,62.71885065227927,30.78854235376628
277,24,4,2,2,0,0,0,1,2014,35.12328346410399,19.849256762386563,0.1546999580066491,55.264860127562116,36.63486587993108
278,24,2,0,2,0,0,0,1,2014,35.123279256854175,20.294169116300086,0.15469996301252933,64.09469272464423,35.41765800110317
279,24,2,1,2,0,0,0,1,2014,35.12328346410399,20.613527023187928,0.1546999580066491,71.03850259077092,34.237446440340186
280,24,2,2,2,0,0,0,1,2014,35.12328346410399,20.39287378699588,0.1546999580066491,64.64011877021673,36.383800646935526
281,24,3,0,2,0,0,0,1,2014,35.123279256854175,21.040000000000003,0.15469996301252933,50.48462152328074,29.925091512525892
282,24,3,1,2,0,0,0,1,2014,35.12328346410399,20.058367150689495,0.1546999580066491,62.83514647383552,31.50811241129023
283,24,3,2,2,0,0,0,1,2014,35.12328346410399,20.2369095009074,0.1546999580066491,55.923869783047536,34.80742387187346
284,24,5,0,2,0,0,0,1,2014,35.123279256854175,19.63986551915749,0.15469996301252933,66.66000840505266,35.21963858273575
285,24,1,0,2,0,0,0,1,2014,35.123279256854175,16.132469415089272,0.15469996301252933,51.0217795859257,23.25410294537992
286,24,1,1,2,0,0,0,1,2014,35.12328346410399,16.821466784040478,0.1546999580066491,64.42452270177097,27.067076063966216
287,24,1,2,2,0,0,0,1,2014,35.12328346410399,17.000009134258384,0.1546999580066491,54.70276365670689,35.78202985518523
288,24,0,0,2,0,0,0,1,2015,42.46575342,20.6,0.144052302,66.6,37.8
289,24,0,1,2,0,0,0,1,2015,34.776426921540676,21.2,0.14173880020657542,71.2,34.4
290,24,0,2,2,0,0,0,1,2015,34.776426921540676,19.3,0.14173880020657542,62.8,40.0
291,24,4,0,2,0,0,0,1,2015,34.776426921540676,13.521599193323873,0.14173880020657542,49.07444403432936,13.123060001993277
292,24,4,1,2,0,0,0,1,2015,34.77641617159587,17.274663671792798,0.14173865631433777,62.75584725005653,26.227067350996812
293,24,4,2,2,0,0,0,1,2015,34.77641617159587,17.805825614695348,0.14173865631433777,55.944120679969835,31.241439462800585
294,24,2,0,2,0,0,0,1,2015,34.776426921540676,21.1,0.14173880020657542,66.5,37.2
295,24,2,1,2,0,0,0,1,2015,34.77641617159587,20.620432055964436,0.14173865631433777,71.07818210414963,34.24127171189532
296,24,2,2,2,0,0,0,1,2015,34.77641617159587,20.39983696001342,0.14173865631433777,66.65836144813487,36.381809743851036
297,24,3,0,2,0,0,0,1,2015,34.776426921540676,21.283272080407603,0.14173880020657542,52.16662611796378,28.951893694831956
298,24,3,1,2,0,0,0,1,2015,34.77641617159587,19.730827996696195,0.14173865631433777,66.46910355227268,29.826384264033667
299,24,3,2,2,0,0,0,1,2015,34.77641617159587,20.261989939598745,0.14173865631433777,57.54933043561536,34.7868697197719
300,24,5,0,2,0,0,0,1,2015,34.776426921540676,20.079990874874316,0.14173880020657542,67.71869914123354,35.501055512777214
301,24,1,0,2,0,0,0,1,2015,34.776426921540676,16.19359557371531,0.14173880020657542,54.726630362615104,25.41847279065519
302,24,1,1,2,0,0,0,1,2015,34.77641617159587,17.738820709569815,0.14173865631433777,62.427069348297806,26.28508698071894
303,24,1,2,2,0,0,0,1,2015,34.77641617159587,18.26998265247237,0.14173865631433777,57.54933043561536,36.34716687834781
304,24,0,0,2,0,0,0,1,2016,33.06010929,20.6,0.1556462,66.6,37.8
305,24,0,1,2,0,0,0,1,2016,29.064295096326273,20.117699338604023,0.14572368485609777,71.06229216428787,31.906016902453764
306,24,0,2,2,0,0,0,1,2016,29.064295096326273,20.529423112255138,0.14572368485609777,60.37402282752245,36.72377824730906
307,24,4,0,2,0,0,0,1,2016,29.064295096326273,13.501867229285075,0.14572368485609777,45.212014853740605,11.234372976393834
308,24,4,1,2,0,0,0,1,2016,29.064298156928103,17.272429261565286,0.14572375292282178,62.738283417364784,25.617021937966598
309,24,4,2,2,0,0,0,1,2016,29.064298156928103,17.919798541461734,0.14572375292282178,56.00959852852216,30.631410261083897
310,24,2,0,2,0,0,0,1,2016,29.064295096326273,21.455903224326413,0.14572368485609777,65.1770829506254,35.40006889583476
311,24,2,1,2,0,0,0,1,2016,29.064298156928103,20.964632038452677,0.14572375292282178,71.09092685993966,34.48172216814266
312,24,2,2,2,0,0,0,1,2016,29.064298156928103,20.984691423561046,0.14572375292282178,66.6578027509904,36.72837330027984
313,24,3,0,2,0,0,0,1,2016,29.064295096326273,21.040000000000003,0.14572368485609777,53.85684269219134,28.300341630089488
314,24,3,1,2,0,0,0,1,2016,29.064298156928103,19.482049871134077,0.14572375292282178,63.62988471596271,29.500158364312707
315,24,3,2,2,0,0,0,1,2016,29.064298156928103,20.38139343106907,0.14572375292282178,57.15317410715864,35.090988891471724
316,24,5,0,2,0,0,0,1,2016,29.064295096326273,20.52033251893259,0.14572368485609777,68.7795221928285,35.78127292263249
317,24,1,0,2,0,0,0,1,2016,29.064295096326273,16.223437858184724,0.14572368485609777,54.94418653221693,25.431049276001374
318,24,1,1,2,0,0,0,1,2016,29.064298156928103,18.493535387905933,0.14572375292282178,62.40877858962207,25.94652676570931
319,24,1,2,2,0,0,0,1,2016,29.064298156928103,18.384981827686744,0.14572375292282178,58.568106602759705,32.10449066746309
320,24,0,0,2,0,0,0,1,2017,23.01369863,21.2,0.141843972,72.0,34.9
321,24,0,1,2,0,0,0,1,2017,27.05455306616337,20.3,0.1379321418481632,78.3,31.8
322,24,0,2,2,0,0,0,1,2017,27.05455306616337,22.3,0.1379321418481632,64.6,37.4
323,24,4,0,2,0,0,0,1,2017,27.05455306616337,12.303989661480818,0.1379321418481632,50.29549619992255,11.221046433322975
324,24,4,1,2,0,0,0,1,2017,27.054610037706617,19.723315942691496,0.13793219851972957,61.622141586310974,26.295260212719626
325,24,4,2,2,0,0,0,1,2017,27.054610037706617,19.177792851107867,0.13793219851972957,54.60857050316475,32.032126148298865
326,24,2,0,2,0,0,0,1,2017,27.05455306616337,22.8,0.1379321418481632,72.0,35.1
327,24,2,1,2,0,0,0,1,2017,27.054610037706617,21.264106072554327,0.13793219851972957,68.69411582973498,34.38976089397327
328,24,2,2,2,0,0,0,1,2017,27.054610037706617,21.28512839052195,0.13793219851972957,62.7329494529614,38.050348082074166
329,24,3,0,2,0,0,0,1,2017,27.05455306616337,19.95781041235883,0.1379321418481632,54.905911778108965,31.8
330,24,3,1,2,0,0,0,1,2017,27.054610037706617,20.740034321280124,0.13793219851972957,63.63602606697691,27.845877087047697
331,24,3,2,2,0,0,0,1,2017,27.054610037706617,20.1945112296965,0.13793219851972957,55.74260254082129,35.045273201863054
332,24,5,0,2,0,0,0,1,2017,27.05455306616337,20.960050430315945,0.1379321418481632,69.84045387284348,36.05975625347294
333,24,1,0,2,0,0,0,1,2017,27.05455306616337,17.48670001519014,0.1379321418481632,55.00727043826215,20.654927239725094
334,24,1,1,2,0,0,0,1,2017,27.054610037706617,19.547345454089612,0.13793219851972957,64.53543078649763,27.703024121534646
335,24,1,2,2,0,0,0,1,2017,27.054610037706617,19.00182236250599,0.13793219851972957,57.5218597033514,33.51809916315917
336,24,0,0,2,0,0,0,1,2018,32.41758242,21.2,0.141843972,72.0,34.9
337,24,0,1,2,0,0,0,1,2018,25.74514850694368,20.51600112442031,0.13517176690471827,68.84895913052146,28.73646401077983
338,24,0,2,2,0,0,0,1,2018,25.74514850694368,21.16004872487995,0.13517176690471827,58.52870238788482,36.38820764294994
339,24,4,0,2,0,0,0,1,2018,25.74514850694368,12.335349299604818,0.13517176690471827,48.077007797170324,11.203539611551388
340,24,4,1,2,0,0,0,1,2018,25.74511101835073,19.01364685725507,0.1351717882507199,61.59668613752404,22.882222590569164
341,24,4,2,2,0,0,0,1,2018,25.74511101835073,19.86360531002341,0.1351717882507199,54.58681381773732,29.462432284319362
342,24,2,0,2,0,0,0,1,2018,25.74514850694368,21.364126309881105,0.13517176690471827,62.912963628202704,35.184055096595024
343,24,2,1,2,0,0,0,1,2018,25.74511101835073,20.97634146717452,0.1351717882507199,67.55906232492423,34.38243208655436
344,24,2,2,2,0,0,0,1,2018,25.74511101835073,21.233092913931344,0.1351717882507199,63.08819409106363,36.04823083798719
345,24,3,0,2,0,0,0,1,2018,25.74514850694368,20.0,0.13517176690471827,54.90084413231139,29.537720839450703
346,24,3,1,2,0,0,0,1,2018,25.74511101835073,20.464357204005363,0.1351717882507199,61.06737290289893,27.90619670026704
347,24,3,2,2,0,0,0,1,2018,25.74511101835073,20.70658564664858,0.1351717882507199,55.35137737886247,32.08612367205807
348,24,5,0,2,0,0,0,1,2018,25.74514850694368,21.080143605968203,0.13517176690471827,70.92129245371379,35.47930590448703
349,24,1,0,2,0,0,0,1,2018,25.74514850694368,17.54550466736341,0.13517176690471827,53.9114609157691,20.698929472007304
350,24,1,1,2,0,0,0,1,2018,25.74511101835073,19.97425235713026,0.1351717882507199,63.733543269899464,24.372141325069464
351,24,1,2,2,0,0,0,1,2018,25.74511101835073,20.824210809898602,0.1351717882507199,56.547233205237724,30.95235101881966
352,24,0,0,2,0,0,0,1,2019,26.1707989,21.2,0.141843972,72.0,34.9
353,24,0,1,2,0,0,0,1,2019,26.28887248881319,20.98526114879289,0.13517176690471827,65.5867843091223,27.409314931335558
354,24,0,2,2,0,0,0,1,2019,26.28887248881319,20.716888450746087,0.13517176690471827,56.2805338361692,35.72221126865212
355,24,4,0,2,0,0,0,1,2019,26.28887248881319,12.35951708353441,0.13517176690471827,52.21433314841564,11.767406753716632
356,24,4,1,2,0,0,0,1,2019,26.288820572393462,20.281856529181383,0.13517178825071993,60.60578152868538,26.581171230147586
357,24,4,2,2,0,0,0,1,2019,26.288820572393462,20.42108346210843,0.13517178825071993,54.45738577464045,37.61637661523287
358,24,2,0,2,0,0,0,1,2019,26.28887248881319,20.900000000000002,0.13517176690471827,59.70440733230638,35.10174015200774
359,24,2,1,2,0,0,0,1,2019,26.288820572393462,20.09274160116577,0.13517178825071993,64.18633110675724,28.921740680132558
360,24,2,2,2,0,0,0,1,2019,26.288820572393462,21.053620570324583,0.13517178825071993,59.88897836914471,34.20592613854796
361,24,3,0,2,0,0,0,1,2019,26.28887248881319,20.002340078834795,0.13517176690471827,54.19846913529708,28.783299177743427
362,24,3,1,2,0,0,0,1,2019,26.288820572393462,21.427335543655172,0.13517178825071993,61.51127915912649,26.87075011401038
363,24,3,2,2,0,0,0,1,2019,26.288820572393462,20.83644157490382,0.13517178825071993,55.22647696558844,32.52658536541707
364,24,5,0,2,0,0,0,1,2019,26.28887248881319,21.081379850898124,0.13517176690471827,70.9324186580831,35.47333072065907
365,24,1,0,2,0,0,0,1,2019,26.28887248881319,17.3612701465569,0.13517176690471827,54.11812314506788,21.907986212079507
366,24,1,1,2,0,0,0,1,2019,26.288820572393462,21.249335194656986,0.13517178825071993,63.667716023814215,23.31531669775321
367,24,1,2,2,0,0,0,1,2019,26.288820572393462,20.28266271135391,0.13517178825071993,56.49400869153244,28.658205082533613
368,24,0,0,2,0,0,0,1,2020,10.19283747,21.2,0.141843972,72.0,34.9
369,24,0,1,2,0,0,0,1,2020,21.73232786170851,21.41182747146221,0.13516913488456253,61.04253559000409,27.150230539163697
370,24,0,2,2,0,0,0,1,2020,21.73232786170851,20.41909071268812,0.13516913488456253,52.43887511606313,35.78580131846218
371,24,4,0,2,0,0,0,1,2020,21.73232786170851,12.885861217537695,0.13516913488456253,55.55728394711551,11.348997682107582
372,24,4,1,2,0,0,0,1,2020,21.732360685333603,19.876580177912043,0.13517046838106847,58.111027263395854,21.79932589056038
373,24,4,2,2,0,0,0,1,2020,21.732360685333603,19.55178664249893,0.13517046838106847,51.29440208936934,35.69362220601787
374,24,2,0,2,0,0,0,1,2020,21.73232786170851,20.310424951999483,0.13516913488456253,54.548986023591034,35.73576325867136
375,24,2,1,2,0,0,0,1,2020,21.732360685333603,20.084988392347825,0.13517046838106847,61.45313094930955,28.897648494342576
376,24,2,2,2,0,0,0,1,2020,21.732360685333603,21.0456592216726,0.13517046838106847,56.01016178643033,34.19505083221944
377,24,3,0,2,0,0,0,1,2020,21.73232786170851,20.016175052763057,0.13516913488456253,54.15749058439874,28.40019306340937
378,24,3,1,2,0,0,0,1,2020,21.732360685333603,21.43035984589612,0.13517046838106847,57.56148936173919,26.844524494921508
379,24,3,2,2,0,0,0,1,2020,21.732360685333603,20.832515287783984,0.13517046838106847,52.0600655573744,32.51555395421302
380,24,5,0,2,0,0,0,1,2020,21.73232786170851,21.084954813121843,0.13516913488456253,68.81708316303765,35.456051736577756
381,24,1,0,2,0,0,0,1,2020,21.73232786170851,17.31867163111072,0.13516913488456253,54.27596185454823,20.917370802474824
382,24,1,1,2,0,0,0,1,2020,21.732360685333603,19.837106063688577,0.13517046838106847,61.52504261774886,23.292554844044993
383,24,1,2,2,0,0,0,1,2020,21.732360685333603,20.51525539468615,0.13517046838106847,56.02361881338406,28.63475347568272
384,24,0,0,2,0,0,0,1,2021,17.03296703,21.178575163307848,0.13433778929999998,69.66469280055529,33.743058818623716
385,24,0,1,2,0,0,0,1,2021,21.325839196112113,21.25015244176371,0.13515330302942521,60.01591488910917,24.951689159885962
386,24,0,2,2,0,0,0,1,2021,21.325839196112113,21.212319253089987,0.13515330302942521,51.68716121834752,33.07550954252196
387,24,4,0,2,0,0,0,1,2021,21.325839196112113,13.194455175978705,0.13515330302942521,46.09858017973102,10.538170626086213
388,24,4,1,2,0,0,0,1,2021,21.325829568795374,21.229243871124517,0.13516235255377165,57.21574927764878,21.239080834800102
389,24,4,2,2,0,0,0,1,2021,21.325829568795374,21.23149699348509,0.13516235255377165,50.2690588872377,28.86112162598725
390,24,2,0,2,0,0,0,1,2021,21.325839196112113,20.99411160447696,0.13515330302942521,53.50284889032104,33.378995426901305
391,24,2,1,2,0,0,0,1,2021,21.325829568795374,20.06091596740338,0.13516235255377165,61.58907543950095,28.822846261125935
392,24,2,2,2,0,0,0,1,2021,21.325829568795374,21.02094055713233,0.13516235255377165,55.89760541565704,34.16128481333762
393,24,3,0,2,0,0,0,1,2021,21.325839196112113,21.255728233146524,0.13515330302942521,54.02986130695688,24.88484501390312
394,24,3,1,2,0,0,0,1,2021,21.325829568795374,21.43964948862522,0.13516235255377165,58.09557887507083,26.763098305847667
395,24,3,2,2,0,0,0,1,2021,21.325829568795374,20.820455049854978,0.13516235255377165,52.36926549056663,29.84292617774502
396,24,5,0,2,0,0,0,1,2021,21.325839196112113,21.161219404017995,0.13515330302942521,67.77291503796138,32.80584781697169
397,24,1,0,2,0,0,0,1,2021,21.325839196112113,17.21045594584961,0.13515330302942521,54.26269215280955,17.75372791424813
398,24,1,1,2,0,0,0,1,2021,21.325829568795374,20.81082247639106,0.13516235255377165,59.00365883744812,23.222638059294397
399,24,1,2,2,0,0,0,1,2021,21.325829568795374,21.41854285006303,0.13516235255377165,53.277345452943926,28.562718000485134
