,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
4992,25,0,0,2,1,0,0,0,2010,2.465753425,15.3,14.66610853,59.05,16.58935557,82.15227535
4993,25,0,1,2,1,0,0,0,2010,5.753424658399999,9.68797654913983,13.389746008,64.27532352383827,12.65402706,78.466791558
4994,25,0,2,2,1,0,0,0,2010,5.753424658399999,12.877355815318273,13.389746008,48.83719275023351,23.7471768,78.466791558
4995,25,4,0,2,1,0,0,0,2010,5.753424658399999,7.182555156940887,13.389746008,59.127785032600784,12.795170437327211,73.10620126800002
4996,25,4,1,2,1,0,0,0,2010,5.753424658399999,8.038793172923555,13.389746008000001,61.95980766204135,10.758366499807256,73.106201268
4997,25,4,2,2,1,0,0,0,2010,5.753424658399999,11.52929828208835,13.389746008000001,50.681500748700415,19.29494377846675,73.106201268
4998,25,2,0,2,1,0,0,0,2010,5.753424658399999,15.632353154111549,13.389746008,61.77104939779958,11.37387223,77.033878664
4999,25,2,1,2,1,0,0,0,2010,5.753424658399999,11.820875778968327,13.389746008000001,65.43168819302521,11.753146723666667,77.03387866399999
5000,25,2,2,2,1,0,0,0,2010,5.753424658399999,13.544450606585828,13.389746008000001,54.39668832693986,20.763284265,77.03387866399999
5001,25,3,0,2,1,0,0,0,2010,5.753424658399999,13.074176622721248,13.389746008,59.449971612874094,10.792429568,71.387548946
5002,25,3,1,2,1,0,0,0,2010,5.753424658399999,10.623854854493187,13.389746008000001,64.40983654775117,11.19900523,71.38754894599998
5003,25,3,2,2,1,0,0,0,2010,5.753424658399999,12.347429682110686,13.389746008000001,55.25876417928587,20.70059374,71.38754894599998
5004,25,5,0,2,1,0,0,0,2010,5.753424658399999,15.839134106006624,13.389746008,58.84033673655298,14.043447491999999,71.09971296199998
5005,25,1,0,2,1,0,0,0,2010,5.753424658399999,6.184388239070861,13.389746008,49.28631606247666,18.52988379,81.970800748
5006,25,1,1,2,1,0,0,0,2010,5.753424658399999,8.261300115245469,13.389746008000001,57.288183762503145,13.90903241,81.97080074799999
5007,25,1,2,2,1,0,0,0,2010,5.753424658399999,9.984874942862968,13.389746008000001,48.13711139403784,26.63070938,81.97080074799999
5008,25,0,0,2,1,0,0,0,2011,11.23287671,15.3,14.66610853,59.05,14.00934641,82.15227535
5009,25,0,1,2,1,0,0,0,2011,9.0410958892,11.6,13.389746008,71.8,11.41972578,78.46679155800001
5010,25,0,2,2,1,0,0,0,2011,9.0410958892,13.6,13.389746008,48.1,18.92842851,78.46679155800001
5011,25,4,0,2,1,0,0,0,2011,9.0410958892,7.196799181815231,13.389746008,58.99826272855225,13.372730036303048,73.106201268
5012,25,4,1,2,1,0,0,0,2011,9.0410958892,9.275259392942342,13.389746008,67.60637823856408,10.518664143252611,73.10620126799999
5013,25,4,2,2,1,0,0,0,2011,9.0410958892,12.523526543207293,13.389746008,52.76707044375315,17.620322819238424,73.10620126799999
5014,25,2,0,2,1,0,0,0,2011,9.0410958892,17.0,13.389746008,64.5,9.571371736,77.033878664
5015,25,2,1,2,1,0,0,0,2011,9.0410958892,13.332627067833347,13.389746008,63.52272722012442,13.3346674825,77.03387866399999
5016,25,2,2,2,1,0,0,0,2011,9.0410958892,13.545525380088868,13.389746008,54.36310573284673,13.78784168,77.03387866399999
5017,25,3,0,2,1,0,0,0,2011,9.0410958892,12.2,13.389746008,64.2,11.076313911,71.38754894600001
5018,25,3,1,2,1,0,0,0,2011,9.0410958892,12.138946263872668,13.389746008,63.571171028883946,11.15738587,71.387548946
5019,25,3,2,2,1,0,0,0,2011,9.0410958892,12.35184457612819,13.389746008,54.41154954160628,16.366958734,71.387548946
5020,25,5,0,2,1,0,0,0,2011,9.0410958892,15.839986178122924,13.389746008,58.84000537517441,13.779428056,71.099712962
5021,25,1,0,2,1,0,0,0,2011,9.0410958892,6.4,13.389746008,50.8,15.56896823,81.970800748
5022,25,1,1,2,1,0,0,0,2011,9.0410958892,9.7733485350588,13.389746008,57.20401261990263,12.86847779,81.970800748
5023,25,1,2,2,1,0,0,0,2011,9.0410958892,9.986246847314321,13.389746008,48.04439113262496,20.62141716,81.970800748
5024,25,0,0,2,1,0,0,0,2012,9.836065574,15.3,14.66610853,59.05,13.13216299,82.15227535
5025,25,0,1,2,1,0,0,0,2012,8.524590163600001,10.51776823443878,13.389746008,64.63885150656911,11.50521215,78.46679155800001
5026,25,0,2,2,1,0,0,0,2012,8.524590163600001,14.420635449204408,13.389746008,47.06460821237544,16.64625637,78.46679155800001
5027,25,4,0,2,1,0,0,0,2012,8.524590163600001,7.5725603991198716,13.389746008,58.43041440874457,13.6052860334,73.106201268
5028,25,4,1,2,1,0,0,0,2012,8.524590163599997,10.749744408365375,13.389746008000001,55.97176595539181,9.572342119906207,73.106201268
5029,25,4,2,2,1,0,0,0,2012,8.524590163599997,15.003219416565567,13.389746008000001,45.734359497672514,17.87505451521055,73.106201268
5030,25,2,0,2,1,0,0,0,2012,8.524590163600001,15.647101782108733,13.389746008,60.802977448101245,11.67130965,77.033878664
5031,25,2,1,2,1,0,0,0,2012,8.524590163599997,13.337743365882032,13.389746008000001,63.46179433477092,15.327694,77.03387866400001
5032,25,2,2,2,1,0,0,0,2012,8.524590163599997,15.290795308203016,13.389746008000001,54.374892880680385,21.5024416,77.03387866400001
5033,25,3,0,2,1,0,0,0,2012,8.524590163600001,13.49117099944842,13.389746008,58.385608809504056,10.07112778,71.38754894600001
5034,25,3,1,2,1,0,0,0,2012,8.524590163599997,12.154239644488339,13.389746008000001,63.533124108949245,8.774825221,71.387548946
5035,25,3,2,2,1,0,0,0,2012,8.524590163599997,14.206103884641971,13.389746008000001,54.446222654858715,17.076779639999998,71.387548946
5036,25,5,0,2,1,0,0,0,2012,8.524590163600001,15.839986178122924,13.389746008,58.84000537517441,14.24366951,71.099712962
5037,25,1,0,2,1,0,0,0,2012,8.524590163600001,7.003032564769045,13.389746008,48.94116066507321,14.1378491,81.970800748
5038,25,1,1,2,1,0,0,0,2012,8.524590163599997,9.807291586809326,13.389746008000001,57.15674660055967,12.88290205,81.970800748
5039,25,1,2,2,1,0,0,0,2012,8.524590163599997,10.653645793404664,13.389746008000001,48.06984514646914,17.01224141,81.970800748
5040,25,0,0,2,1,0,0,0,2013,1.917808219,14.9,14.79980664,56.45,11.47145418,82.33776094
5041,25,0,1,2,1,0,0,0,2013,2.2465753424,10.0,13.403986754599998,65.6,11.15396422,78.92446509999999
5042,25,0,2,2,1,0,0,0,2013,2.2465753424,13.5,13.403986754599998,44.0,12.23245536,78.92446509999999
5043,25,4,0,2,1,0,0,0,2013,2.2465753424,6.939158523777485,13.403986754599998,57.15600621571099,13.978357611425553,78.17493113
5044,25,4,1,2,1,0,0,0,2013,2.2465753423999995,11.744489399056153,13.4039867546,61.95105032222406,9.949919168809561,73.10620126799999
5045,25,4,2,2,1,0,0,0,2013,2.2465753423999995,17.303420712400364,13.4039867546,46.32185444356403,20.632909925406505,73.10620126799999
5046,25,2,0,2,1,0,0,0,2013,2.2465753424,14.0,13.403986754599998,59.2,13.30332227,79.38032845
5047,25,2,1,2,1,0,0,0,2013,2.2465753423999995,13.618679376108712,13.4039867546,63.95872828810468,10.5621376,77.033878664
5048,25,2,2,2,1,0,0,0,2013,2.2465753423999995,16.917415816212724,13.4039867546,51.26027716797718,17.7155092,77.033878664
5049,25,3,0,2,1,0,0,0,2013,2.2465753424,12.9,13.403986754599998,56.9,13.80040836,72.79865961
5050,25,3,1,2,1,0,0,0,2013,2.2465753423999995,13.498328840137567,13.4039867546,62.578915784089254,9.221727116,71.387548946
5051,25,3,2,2,1,0,0,0,2013,2.2465753423999995,16.11761961619595,13.4039867546,54.61660061627984,16.21487901,71.387548946
5052,25,5,0,2,1,0,0,0,2013,2.2465753424,15.679980035066446,13.403986754599998,57.79996544530731,13.85537869,79.06286304
5053,25,1,0,2,1,0,0,0,2013,2.2465753424,7.0,13.403986754599998,46.0,11.82504582,85.92790117
5054,25,1,1,2,1,0,0,0,2013,2.2465753423999995,10.058728288104685,13.4039867546,56.19967392002685,12.41812404,81.970800748
5055,25,1,2,2,1,0,0,0,2013,2.2465753423999995,12.278345144136225,13.4039867546,48.23735875221742,11.49620403,81.970800748
5056,25,0,0,2,1,0,0,0,2014,1.369863014,14.9,14.79980664,56.45,11.80930971,82.33776094
5057,25,0,1,2,1,0,0,0,2014,2.8493150684,11.90865690288546,13.403986754599998,66.24870776679494,11.69540185,78.92446509999999
5058,25,0,2,2,1,0,0,0,2014,2.8493150684,16.80013385239333,13.403986754599998,47.6599558287102,12.15808013,78.92446509999999
5059,25,4,0,2,1,0,0,0,2014,2.8493150684,7.2702199367475515,13.403986754599998,60.05859506866882,12.692775754599998,78.17493113
5060,25,4,1,2,1,0,0,0,2014,2.8493150683999997,12.004849816413886,13.4039867546,61.96237177468776,10.835778009812312,73.106201268
5061,25,4,2,2,1,0,0,0,2014,2.8493150683999997,17.34681229604476,13.4039867546,46.36894174489785,18.834418522371237,73.106201268
5062,25,2,0,2,1,0,0,0,2014,2.8493150684,16.154365260850895,13.403986754599998,57.73444021819117,13.212631,79.38032845
5063,25,2,1,2,1,0,0,0,2014,2.8493150683999997,15.009370065602194,13.4039867546,61.28855145560494,12.49185295,77.03387866400001
5064,25,2,2,2,1,0,0,0,2014,2.8493150683999997,17.235961812631,13.4039867546,53.30491618247463,14.31997261,77.03387866400001
5065,25,3,0,2,1,0,0,0,2014,2.8493150684,15.6800481868616,13.403986754599998,59.165707019441506,13.95322477,72.79865961
5066,25,3,1,2,1,0,0,0,2014,2.8493150683999997,14.217090129689986,13.4039867546,61.90326618096022,8.182360434,71.38754894600001
5067,25,3,2,2,1,0,0,0,2014,2.8493150683999997,17.629429450710564,13.4039867546,53.9196309078299,13.46215008,71.38754894600001
5068,25,5,0,2,1,0,0,0,2014,2.8493150684,15.51998413043743,13.403986754599998,56.75999206521871,13.761537034,79.06286304
5069,25,1,0,2,1,0,0,0,2014,2.8493150684,9.325796700545038,13.403986754599998,49.17717593780578,11.75763948,85.92790117
5070,25,1,1,2,1,0,0,0,2014,2.8493150683999997,10.070867474831278,13.4039867546,56.21603397925925,11.9447653,81.970800748
5071,25,1,2,2,1,0,0,0,2014,2.8493150683999997,12.297459221860088,13.4039867546,48.23239870612894,11.69045616,81.970800748
5072,25,0,0,2,1,0,0,0,2015,0.547945205,14.9,14.79980664,56.45,11.18672189,82.33776094
5073,25,0,1,2,1,0,0,0,2015,3.0684931503999997,14.1,13.403986754599998,67.1,10.47103,78.92446509999999
5074,25,0,2,2,1,0,0,0,2015,3.0684931503999997,21.7,13.403986754599998,48.9,12.33980743,78.92446509999999
5075,25,4,0,2,1,0,0,0,2015,3.0684931503999997,8.88899381911588,13.403986754599998,55.28325935971878,12.1550638278,78.17493113
5076,25,4,1,2,1,0,0,0,2015,3.0684931503999997,13.351835020910718,13.4039867546,68.06026206859642,10.545763515470636,73.106201268
5077,25,4,2,2,1,0,0,0,2015,3.0684931503999997,17.254018087876272,13.4039867546,49.65947292642683,17.48369082306365,73.106201268
5078,25,2,0,2,1,0,0,0,2015,3.0684931503999997,18.4,13.403986754599998,56.1,15.72388652,79.38032845
5079,25,2,1,2,1,0,0,0,2015,3.0684931503999997,14.34155703187183,13.4039867546,61.28026086397853,15.09560922,77.03387866400001
5080,25,2,2,2,1,0,0,0,2015,3.0684931503999997,17.24229071181143,13.4039867546,53.31933153605503,17.86680993,77.03387866400001
5081,25,3,0,2,1,0,0,0,2015,3.0684931503999997,18.9,13.403986754599998,59.1,15.23732733,72.79865961
5082,25,3,1,2,1,0,0,0,2015,3.0684931503999997,14.221858655846999,13.4039867546,61.90097823991948,9.315289696499999,71.387548946
5083,25,3,2,2,1,0,0,0,2015,3.0684931503999997,17.642168431821503,13.4039867546,53.94004891199599,14.53947024,71.387548946
5084,25,5,0,2,1,0,0,0,2015,3.0684931503999997,15.519984130437434,13.403986754599998,56.75999206521871,13.232700802,79.06286304
5085,25,1,0,2,1,0,0,0,2015,3.0684931503999997,12.8,13.403986754599998,51.5,10.66674147,85.92790117
5086,25,1,1,2,1,0,0,0,2015,3.0684931503999997,11.821328775890619,13.4039867546,56.362396687802715,9.828849399,81.97080074800002
5087,25,1,2,2,1,0,0,0,2015,3.0684931503999997,15.241638551865119,13.4039867546,48.40146735987921,11.91092595,81.97080074800002
5088,25,0,0,2,1,0,0,0,2016,0.273224044,14.9,14.79980664,56.45,10.26949639,82.33776094
5089,25,0,1,2,1,0,0,0,2016,1.7486338799999999,14.494295657606363,13.403986754599998,67.49704074688852,8.985150521,78.92446509999999
5090,25,0,2,2,1,0,0,0,2016,1.7486338799999999,20.76000267704787,13.403986754599998,51.11987150170241,12.36372425,78.92446509999999
5091,25,4,0,2,1,0,0,0,2016,1.7486338799999999,8.153870506321368,13.403986754599998,60.68680127613829,14.965182948400003,78.17493113
5092,25,4,1,2,1,0,0,0,2016,1.7486338799999999,12.942140218607339,13.4039867546,67.42737237253095,11.040044442297889,73.106201268
5093,25,4,2,2,1,0,0,0,2016,1.7486338799999999,20.204249743860046,13.4039867546,53.621560020658706,18.27135473457031,73.106201268
5094,25,2,0,2,1,0,0,0,2016,1.7486338799999999,17.797161214042518,13.403986754599998,58.21994512051874,12.95587162,79.38032845
5095,25,2,1,2,1,0,0,0,2016,1.7486338799999999,15.275618283500691,13.4039867546,61.40653236192045,11.5100593,77.03387866400001
5096,25,2,2,2,1,0,0,0,2016,1.7486338799999999,18.69538074306722,13.4039867546,55.00758851235117,15.47436868,77.03387866400001
5097,25,3,0,2,1,0,0,0,2016,1.7486338799999999,19.22569631125004,13.403986754599998,61.23696445102433,10.0397343825,72.79865961
5098,25,3,1,2,1,0,0,0,2016,1.7486338799999999,15.656746600559675,13.4039867546,62.03520258774211,8.8884530505,71.387548946
5099,25,3,2,2,1,0,0,0,2016,1.7486338799999999,19.076509060126206,13.4039867546,55.636258738172835,12.13216387,71.387548946
5100,25,5,0,2,1,0,0,0,2016,1.7486338799999999,15.559983106594688,13.403986754599998,57.05998438639812,12.656136526000001,79.06286304
5101,25,1,0,2,1,0,0,0,2016,1.7486338799999999,11.483007439973084,13.403986754599998,51.13143411674201,9.739151876,85.92790117
5102,25,1,1,2,1,0,0,0,2016,1.7486338799999999,12.928670225821678,13.4039867546,56.511117796784646,8.23332645,81.970800748
5103,25,1,2,2,1,0,0,0,2016,1.7486338799999999,16.348432685388204,13.4039867546,50.11217394721537,12.19458145,81.970800748
5104,25,0,0,2,1,0,0,0,2017,1.643835616,15.0,14.79980664,57.2,11.69881675,82.33776094
5105,25,0,1,2,1,0,0,0,2017,1.6438356163999999,15.2,13.403986754600002,66.2,9.687119575,78.92446509999999
5106,25,0,2,2,1,0,0,0,2017,1.6438356163999999,21.2,13.403986754600002,52.5,14.94120154,78.92446509999999
5107,25,4,0,2,1,0,0,0,2017,1.6438356163999999,7.758569558529387,13.403986754600002,66.68260701091795,14.084359765117648,78.17493113
5108,25,4,1,2,1,0,0,0,2017,1.6438356163999999,14.392284307605964,13.4039867546,67.4490429845602,9.548839080105864,73.106201268
5109,25,4,2,2,1,0,0,0,2017,1.6438356163999999,17.561271951366614,13.4039867546,56.56876445697808,15.398242070320991,73.106201268
5110,25,2,0,2,1,0,0,0,2017,1.6438356163999999,18.6,13.403986754600002,58.4,18.47193825,79.38032845
5111,25,2,1,2,1,0,0,0,2017,1.6438356163999999,16.919983696001342,13.4039867546,62.240048911995984,18.07399015,77.03387866400001
5112,25,2,2,2,1,0,0,0,2017,1.6438356163999999,20.07985326401208,13.4039867546,56.519127736071816,19.09690853,77.03387866400001
5113,25,3,0,2,1,0,0,0,2017,1.6438356163999999,20.0,13.403986754600002,60.8,14.13418756,72.79865961
5114,25,3,1,2,1,0,0,0,2017,1.6438356163999999,18.23947827204295,13.4039867546,64.259380448051,9.518680556,71.38754894600001
5115,25,3,2,2,1,0,0,0,2017,1.6438356163999999,21.499266320060393,13.4039867546,58.538459272126836,11.789333169999999,71.38754894600001
5116,25,5,0,2,1,0,0,0,2017,1.6438356163999999,15.599984642358805,13.403986754600002,57.35999590462901,12.849292508,79.06286304
5117,25,1,0,2,1,0,0,0,2017,1.6438356163999999,12.5,13.403986754600002,51.6,11.14214642,85.92790117
5118,25,1,1,2,1,0,0,0,2017,1.6438356163999999,15.198899480090592,13.4039867546,58.64021195198256,9.069590009,81.97080074800002
5119,25,1,2,2,1,0,0,0,2017,1.6438356163999999,17.239682072026174,13.4039867546,52.91929077605838,14.42177863,81.97080074800002
5120,25,0,0,2,1,0,0,0,2018,2.465753425,15.0,13.97378457,57.2,11.02559832,78.44513309
5121,25,0,1,2,1,0,0,0,2018,2.7435312026,15.803046343935998,11.4508692824,69.13803853571898,8.882550215,71.393565366
5122,25,0,2,2,1,0,0,0,2018,2.7435312026,21.6295471247577,11.4508692824,54.317444424015434,14.76516182,71.393565366
5123,25,4,0,2,1,0,0,0,2018,2.7435312026,7.749620377089624,11.4508692824,64.91049653513272,15.221605817272728,75.11586657
5124,25,4,1,2,1,0,0,0,2018,2.7435312026,12.553399427749785,11.450869282399998,66.69505485234734,9.011756384601709,65.00620085199999
5125,25,4,2,2,1,0,0,0,2018,2.7435312026,16.835918208582925,11.450869282399998,52.61479509339461,16.1565339858,65.00620085199999
5126,25,2,0,2,1,0,0,0,2018,2.7435312026,17.606010012870286,11.4508692824,59.61166865698331,14.21556917,77.66162909
5127,25,2,1,2,1,0,0,0,2018,2.7435312026,16.928373300279837,11.450869282399998,62.25823122826886,16.15449463,71.598975092
5128,25,2,2,2,1,0,0,0,2018,2.7435312026,20.084988349102883,11.450869282399998,56.52124708727572,11.12437836,71.598975092
5129,25,3,0,2,1,0,0,0,2018,2.7435312026,20.250168794795155,11.4508692824,64.42909930183178,7.806504991,75.78374815
5130,25,3,1,2,1,0,0,0,2018,2.7435312026,18.252292717432102,11.450869282399998,64.27532135795884,6.8586208365,68.67274462
5131,25,3,2,2,1,0,0,0,2018,2.7435312026,21.507720064087795,11.450869282399998,58.53833721696571,8.770121268,68.67274462
5132,25,5,0,2,1,0,0,0,2018,2.7435312026,16.259967748953496,11.4508692824,58.27997235624584,12.007045282,74.94824017
5133,25,1,0,2,1,0,0,0,2018,2.7435312026,12.49140524528659,11.4508692824,51.56193390594712,11.26100013,80.24297181
5134,25,1,1,2,1,0,0,0,2018,2.7435312026,15.20326618096022,11.450869282399998,58.66120048368725,8.891521342,72.941197662
5135,25,1,2,2,1,0,0,0,2018,2.7435312026,17.253183494057616,11.450869282399998,52.92421634269411,15.50629836,72.941197662
5136,25,0,0,2,1,0,0,0,2019,0.273972603,16.55,13.97378457,58.75,10.95728525,78.44513309
5137,25,0,1,2,1,0,0,0,2019,1.5890410956,18.5,11.4508692824,69.9,8.998752799,71.393565366
5138,25,0,2,2,1,0,0,0,2019,1.5890410956,24.0,11.4508692824,55.0,14.48956805,71.393565366
5139,25,4,0,2,1,0,0,0,2019,1.5890410956,7.127564476841232,11.4508692824,64.90626929760171,15.287705285000003,75.11586657
5140,25,4,1,2,1,0,0,0,2019,1.5890410955999998,12.050611098173142,11.450869282399998,67.39577795877928,7.867782060664851,65.006200852
5141,25,4,2,2,1,0,0,0,2019,1.5890410955999998,15.99192022061816,11.450869282399998,56.61493501019787,18.011494406,65.006200852
5142,25,2,0,2,1,0,0,0,2019,1.5890410956,18.2,11.4508692824,60.6,13.38782835,77.66162909
5143,25,2,1,2,1,0,0,0,2019,1.5890410955999998,15.670152035733423,11.450869282399998,63.68537557756857,14.87150915,71.598975092
5144,25,2,2,2,1,0,0,0,2019,1.5890410955999998,20.09888701964616,11.450869282399998,57.90250581161559,11.9413384,71.598975092
5145,25,3,0,2,1,0,0,0,2019,1.5890410956,23.4,11.4508692824,65.3,8.3872128995,75.78374815
5146,25,3,1,2,1,0,0,0,2019,1.5890410955999998,17.005386159077393,11.450869282399998,67.37804636623268,5.951627151,68.67274461999999
5147,25,3,2,2,1,0,0,0,2019,1.5890410955999998,19.78944340573065,11.450869282399998,61.59517660027971,11.69471779,68.67274461999999
5148,25,5,0,2,1,0,0,0,2019,1.5890410956,16.879991553297344,11.4508692824,58.899996160589694,11.736732214,74.94824017
5149,25,1,0,2,1,0,0,0,2019,1.5890410956,15.7,11.4508692824,54.0,11.6090798,80.24297181
5150,25,1,1,2,1,0,0,0,2019,1.5890410955999998,13.932063031188155,11.450869282399998,60.670089570782245,9.444835577,72.941197662
5151,25,1,2,2,1,0,0,0,2019,1.5890410955999998,16.716120277841416,11.450869282399998,52.248085761319864,15.72573547,72.941197662
5152,25,0,0,2,1,0,0,0,2020,1.092896175,16.55,13.97378457,58.75,9.003838063,78.44513309
5153,25,0,1,2,1,0,0,0,2020,1.6939890708,14.09644714447523,11.4508692824,67.24421626350563,7.223856352,71.39356536599999
5154,25,0,2,2,1,0,0,0,2020,1.6939890708,19.44848125189119,11.4508692824,53.55610232224791,12.73477799,71.39356536599999
5155,25,4,0,2,1,0,0,0,2020,1.6939890708,7.410699650962497,11.4508692824,64.88072137175483,16.524548735,75.11586657
5156,25,4,1,2,1,0,0,0,2020,1.6939890707999996,12.042237681312493,11.450869282399998,67.39894099828314,6.1796825982156065,65.00620085199999
5157,25,4,2,2,1,0,0,0,2020,1.6939890707999996,15.97808197853736,11.450869282399998,56.625853249374416,16.978973196962254,65.00620085199999
5158,25,2,0,2,1,0,0,0,2020,1.6939890708,16.932170911886594,11.4508692824,60.044000749613545,10.01430471,77.66162909
5159,25,2,1,2,1,0,0,0,2020,1.6939890707999996,15.663738209899128,11.450869282399998,63.692571051409935,11.03437942,71.598975092
5160,25,2,2,2,1,0,0,0,2020,1.6939890707999996,20.099915025612866,11.450869282399998,57.91526228712211,10.37759865,71.598975092
5161,25,3,0,2,1,0,0,0,2020,1.6939890708,19.56837255792823,11.4508692824,64.89191042118226,8.491593747333333,75.78374815
5162,25,3,1,2,1,0,0,0,2020,1.6939890707999996,17.002268145879388,11.450869282399998,67.3982151876156,6.250311171,68.67274462
5163,25,3,2,2,1,0,0,0,2020,1.6939890707999996,19.785202463681642,11.450869282399998,61.62090642332778,11.6613666875,68.67274462
5164,25,5,0,2,1,0,0,0,2020,1.6939890708,15.601523332025385,11.4508692824,57.98123470069426,10.3073915696,74.94824017
5165,25,1,0,2,1,0,0,0,2020,1.6939890708,11.659112553690926,11.4508692824,51.31482473599173,9.704648971,80.24297181
5166,25,1,1,2,1,0,0,0,2020,1.6939890707999996,13.932469497031313,11.450869282399998,60.67928782391018,7.46230639,72.941197662
5167,25,1,2,2,1,0,0,0,2020,1.6939890707999996,16.715403814833568,11.450869282399998,52.249101562973706,14.26271197,72.941197662
5168,25,0,0,2,1,0,0,0,2021,1.643835616,16.075,13.97378457,58.364999999999995,9.687433162,78.44513309
5169,25,0,1,2,1,0,0,0,2021,1.5890410956,12.581539588078648,11.450869282400001,66.42359026801363,7.705083888,71.393565366
5170,25,0,2,2,1,0,0,0,2021,1.5890410956,17.849437117206993,11.450869282400001,53.136513061359345,12.86229648,71.393565366
5171,25,4,0,2,1,0,0,0,2021,1.5890410956,6.9478207897862445,11.450869282400001,65.76312344251784,12.117884,75.11586657
5172,25,4,1,2,1,0,0,0,2021,1.5890410955999998,12.015927449668427,11.450869282399998,67.4084279398582,7.369411977374518,65.00620085199999
5173,25,4,2,2,1,0,0,0,2021,1.5890410955999998,15.934842962543401,11.450869282399998,56.6595384026196,12.249069703176222,65.00620085199999
5174,25,2,0,2,1,0,0,0,2021,1.5890410956,16.422564549295558,11.450869282400001,59.949743570320486,12.07868718,77.66162909
5175,25,2,1,2,1,0,0,0,2021,1.5890410955999998,17.79234280650284,11.450869282399998,63.714624067845655,10.67534505,71.598975092
5176,25,2,2,2,1,0,0,0,2021,1.5890410955999998,20.102925170792602,11.450869282399998,57.95487876746576,16.33051615,71.598975092
5177,25,3,0,2,1,0,0,0,2021,1.5890410956,18.27897529128348,11.450869282400001,64.9796920318842,8.693539563,75.78374815
5178,25,3,1,2,1,0,0,0,2021,1.5890410955999998,16.991876455430795,11.450869282399998,67.46078202620251,8.041303961499999,68.67274461999999
5179,25,3,2,2,1,0,0,0,2021,1.5890410955999998,19.771331194153237,11.450869282399998,61.70103672582261,13.565436365,68.67274461999999
5180,25,5,0,2,1,0,0,0,2021,1.5890410956,15.610540056426736,11.450869282400001,57.98854299310378,10.3374952774,74.94824017
5181,25,1,0,2,1,0,0,0,2021,1.5890410956,9.88216575641428,11.450869282400001,52.24084681898321,9.763884204,80.24297181
5182,25,1,1,2,1,0,0,0,2021,1.5890410955999998,13.933158673414114,11.450869282399998,60.70760921573792,7.683718149,72.94119766200001
5183,25,1,2,2,1,0,0,0,2021,1.5890410955999998,16.712613412136562,11.450869282399998,52.25184776237008,12.84303783,72.94119766200001
5184,25,0,0,2,1,0,0,0,2022,1.824817518,16.76521739130435,13.97378457,58.24782608695652,9.537766296,78.44513309
5185,25,0,1,2,1,0,0,0,2022,2.192944128344418,12.176115308965345,11.4508692824,67.9952800648536,7.068583413,71.393565366
5186,25,0,2,2,1,0,0,0,2022,2.192944128344418,15.53438311681324,11.4508692824,52.27078994911811,13.18505593,71.393565366
5187,25,4,0,2,1,0,0,0,2022,2.192944128344418,6.941356762506669,11.4508692824,64.72818929071745,13.413062286000002,75.11586657
5188,25,4,1,2,1,0,0,0,2022,2.1929336033151867,9.83450217548533,11.4508692824,69.36582547657102,7.702932613542157,65.00620085199999
5189,25,4,2,2,1,0,0,0,2022,2.1929336033151867,13.870468296457735,11.4508692824,60.65829310002556,11.419683586108988,65.00620085199999
5190,25,2,0,2,1,0,0,0,2022,2.192944128344418,16.14474834202576,11.4508692824,59.898877223620595,13.90459119,77.66162909
5191,25,2,1,2,1,0,0,0,2022,2.1929336033151867,14.89534984414749,11.4508692824,65.47509052006971,10.40203731,71.598975092
5192,25,2,2,2,1,0,0,0,2022,2.1929336033151867,17.596417122393206,11.4508692824,56.86049174231772,22.93672843,71.598975092
5193,25,3,0,2,1,0,0,0,2022,2.192944128344418,16.803571758842264,11.4508692824,64.80226065555634,12.39232007,75.78374815
5194,25,3,1,2,1,0,0,0,2022,2.1929336033151867,15.029140667731532,11.4508692824,67.48256146778971,9.669540169,68.67274461999999
5195,25,3,2,2,1,0,0,0,2022,2.1929336033151867,17.73020794597725,11.4508692824,61.706060551786244,11.988003025,68.67274461999999
5196,25,5,0,2,1,0,0,0,2022,2.192944128344418,16.86745890297993,11.4508692824,58.00926255971348,9.9161379206,74.94824017
5197,25,1,0,2,1,0,0,0,2022,2.192944128344418,7.746481298781477,11.4508692824,48.70807673144509,8.967949942,80.24297181
5198,25,1,1,2,1,0,0,0,2022,2.1929336033151867,11.913131494045805,11.4508692824,62.233809786174845,6.535675981,72.941197662
5199,25,1,2,2,1,0,0,0,2022,2.1929336033151867,14.614198772291523,11.4508692824,53.61921100842287,12.10894784,72.941197662
5200,3,0,0,1,0,1,1,1,2010,7.671232877,17.3,23.69989096,62.9,13.81671697,50.1973123
5201,3,0,1,1,0,1,1,1,2010,5.343353839180984,13.146854907763784,23.338658792955922,69.78671033675025,11.42974071,50.51097755460314
5202,3,0,2,1,0,1,1,1,2010,5.343353839180984,17.16167987307494,23.338658792955922,56.83096630295597,17.73761071,50.51097755460314
5203,3,4,0,1,0,1,1,1,2010,5.343353839180984,7.176204953699085,23.338658792955922,68.27110772365874,12.040627567928572,43.899733344459705
