,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
248,24,2,2,2,0,0,0,1,2012,28.22177155,4.799997144834657,10.868446498601546,11.421906082016157,1911.0963936062365
249,24,3,0,2,0,0,0,1,2012,13.105567087008323,4.7999942901077635,17.079676945641282,11.421901708703999,392.7
250,24,3,1,2,0,0,0,1,2012,9.471231228396713,4.799997144834657,12.673793476324384,11.421906082016157,904.3519964677222
251,24,3,2,2,0,0,0,1,2012,19.514229702538568,4.799997144834657,11.76157784553577,11.421906082016157,1870.9804371750938
252,24,5,0,2,0,0,0,1,2012,22.848734710493545,4.7999942901077635,12.099999999999998,11.421901708703999,103.99884819607026
253,24,1,0,2,0,0,0,1,2012,20.97608119,4.7999942901077635,19.607975193833568,11.421901708703999,505.7
254,24,1,1,2,0,0,0,1,2012,14.630166017500002,4.799997144834657,13.49716961907455,11.421906082016157,568.0612971755569
255,24,1,2,2,0,0,0,1,2012,19.15095823,4.799997144834657,12.584953988285937,11.421906082016157,967.4064078117727
256,24,0,0,2,0,0,0,1,2013,22.53131329,5.692307692,12.1,12.78888538,2091.1
257,24,0,1,2,0,0,0,1,2013,18.69940128,4.7999942901077635,13.0,11.908843087663673,1369.1
258,24,0,2,2,0,0,0,1,2013,28.64641629,4.7999942901077635,10.3,11.908843087663673,2925.5
259,24,4,0,2,0,0,0,1,2013,17.002616633680354,4.7999942901077635,14.383606232531974,11.908843087663673,32.0
260,24,4,1,2,0,0,0,1,2013,12.55161358912701,4.799997144834657,16.639801977565,11.908838114213767,884.569812383136
261,24,4,2,2,0,0,0,1,2013,17.187354955167077,4.799997144834657,14.615778065201921,11.908838114213767,1914.598102075635
262,24,2,0,2,0,0,0,1,2013,24.66479096,4.7999942901077635,10.4,11.908843087663673,2788.2
263,24,2,1,2,0,0,0,1,2013,20.74180057,4.799997144834657,14.397369258482053,11.908838114213767,1691.567519420418
264,24,2,2,2,0,0,0,1,2013,31.3113044,4.799997144834657,13.871099526987845,11.908838114213767,2126.593086678811
265,24,3,0,2,0,0,0,1,2013,12.837720493122763,4.7999942901077635,19.117713517996023,11.908843087663673,442.4
266,24,3,1,2,0,0,0,1,2013,9.682150968604159,4.799997144834657,15.81860636408957,11.908838114213767,966.6519132815637
267,24,3,2,2,0,0,0,1,2013,19.12591416046148,4.799997144834657,14.733091724269839,11.908838114213767,1996.6802029740631
268,24,5,0,2,0,0,0,1,2013,22.229670499191332,4.7999942901077635,12.060047868656067,11.908843087663673,107.63862642500852
269,24,1,0,2,0,0,0,1,2013,20.69554047,4.7999942901077635,18.483563699947013,11.908843087663673,535.4
270,24,1,1,2,0,0,0,1,2013,15.34827124,4.799997144834657,16.639801977565,11.908838114213767,613.8613841999627
271,24,1,2,2,0,0,0,1,2013,18.59275178,4.799997144834657,15.554287337745272,11.908838114213767,1048.8869514583557
272,24,0,0,2,0,0,0,1,2014,21.23414797,5.692307692,12.1,12.78888538,1995.5
273,24,0,1,2,0,0,0,1,2014,16.55537035,4.7999942901077635,13.21171688406764,12.395753308357223,1290.5
274,24,0,2,2,0,0,0,1,2014,28.92871111,4.7999942901077635,11.23527466470548,12.395753308357223,2810.8
275,24,4,0,2,0,0,0,1,2014,16.954865826380818,4.7999942901077635,14.161984359961878,12.395753308357223,36.5
276,24,4,1,2,0,0,0,1,2014,13.053543073683336,4.799997144834657,14.217005266784627,12.395754566082024,637.1183303898096
277,24,4,2,2,0,0,0,1,2014,16.802859581504027,4.799997144834657,12.170919716810952,12.395754566082024,1379.737419693342
278,24,2,0,2,0,0,0,1,2014,22.47825649,4.7999942901077635,10.997015662315285,12.395753308357223,2666.8
279,24,2,1,2,0,0,0,1,2014,17.27885492,4.799997144834657,11.675189806222223,12.395754566082024,1715.483744352879
280,24,2,2,2,0,0,0,1,2014,31.82189502,4.799997144834657,11.153645793404664,12.395754566082024,2146.8292645157107
281,24,3,0,2,0,0,0,1,2014,13.038749929879753,4.7999942901077635,21.37518668555281,12.395753308357223,455.9
282,24,3,1,2,0,0,0,1,2014,9.97583838853676,4.799997144834657,16.210188358101043,12.395754566082024,805.3172400112395
283,24,3,2,2,0,0,0,1,2014,20.040811654431106,4.799997144834657,14.18087536050939,12.395754566082024,1547.936329314772
284,24,5,0,2,0,0,0,1,2014,21.033463875478297,4.7999942901077635,12.020016810105314,12.395753308357223,107.71860065583586
285,24,1,0,2,0,0,0,1,2014,20.66517297,4.7999942901077635,18.685728228157803,12.395753308357223,504.2
286,24,1,1,2,0,0,0,1,2014,15.24645991,4.799997144834657,14.565892731453383,12.395754566082024,596.5407824517912
287,24,1,2,2,0,0,0,1,2014,21.53821559,4.799997144834657,12.519807181479708,12.395754566082024,1027.886302614623
288,24,0,0,2,0,0,0,1,2015,19.68271054,5.692307692,11.9,12.78888538,2252.5
289,24,0,1,2,0,0,0,1,2015,15.36163688,4.7999942901077635,11.5,12.395753308357223,1453.1
290,24,0,2,2,0,0,0,1,2015,25.91921588,4.7999942901077635,11.6,12.395753308357223,3179.1
291,24,4,0,2,0,0,0,1,2015,15.717689383134251,4.7999942901077635,14.169055279824539,12.395753308357223,35.6
292,24,4,1,2,0,0,0,1,2015,12.653769010532546,4.799997144834657,14.185839292950078,12.395754566082024,918.9096687910285
293,24,4,2,2,0,0,0,1,2015,16.74984442692757,4.799997144834657,12.132825998513267,12.395754566082024,2027.1777457829194
294,24,2,0,2,0,0,0,1,2015,21.75481132,4.7999942901077635,10.2,12.395753308357223,2985.7
295,24,2,1,2,0,0,0,1,2015,16.78581334,4.799997144834657,11.679323384055698,12.395754566082024,1756.14834589632
296,24,2,2,2,0,0,0,1,2015,29.72956668,4.799997144834657,11.159788048017447,12.395754566082024,2234.794471390682
297,24,3,0,2,0,0,0,1,2015,13.417207942306248,4.7999942901077635,19.273388430304415,12.395753308357223,457.2
298,24,3,1,2,0,0,0,1,2015,9.684603224998986,4.799997144834657,16.236538539672857,12.395754566082024,1003.2318270239163
299,24,3,2,2,0,0,0,1,2015,19.04942185533044,4.799997144834657,14.205587832301509,12.395754566082024,2111.4999040158073
300,24,5,0,2,0,0,0,1,2015,19.850362544370597,4.7999942901077635,12.539313028709751,12.395753308357223,103.3789122285599
301,24,1,0,2,0,0,0,1,2015,17.63554333,4.7999942901077635,18.118719114743065,12.395753308357223,601.2
302,24,1,1,2,0,0,0,1,2015,13.42209721,4.799997144834657,14.205179169524119,12.395754566082024,801.6737442249838
303,24,1,2,2,0,0,0,1,2015,22.33425291,4.799997144834657,12.15216587508731,12.395754566082024,1584.364304636481
304,24,0,0,2,0,0,0,1,2016,18.2855591,5.692307692,11.9,12.78888538,2107.8
305,24,0,1,2,0,0,0,1,2016,14.4763593,4.7999942901077635,14.376414661028257,12.395753308357223,1354.6
306,24,0,2,2,0,0,0,1,2016,23.7612397,4.7999942901077635,11.44708800294178,12.395753308357223,2982.5
307,24,4,0,2,0,0,0,1,2016,14.90245894457666,4.7999942901077635,14.165853830805158,12.395753308357223,30.0
308,24,4,1,2,0,0,0,1,2016,13.22230412022017,4.799997144834657,14.422673477269035,12.395754566082024,912.4885638228861
309,24,4,2,2,0,0,0,1,2016,16.56876213743483,4.799997144834657,12.912925385180849,12.395754566082024,2028.6553507894266
310,24,2,0,2,0,0,0,1,2016,19.42905021,4.7999942901077635,11.688214220097606,12.395753308357223,2817.3
311,24,2,1,2,0,0,0,1,2016,15.89082887,4.799997144834657,12.466116666161867,12.395754566082024,1462.720123113939
312,24,2,2,2,0,0,0,1,2016,24.72826799,4.799997144834657,11.523325566068591,12.395754566082024,2271.128380194174
313,24,3,0,2,0,0,0,1,2016,13.164899344745352,4.7999942901077635,19.83802342610139,12.395753308357223,443.9
314,24,3,1,2,0,0,0,1,2016,9.964414748412802,4.799997144834657,16.24888921161052,12.395754566082024,995.2706826383327
315,24,3,2,2,0,0,0,1,2016,17.728145300458202,4.799997144834657,14.219363980713895,12.395754566082024,2111.437469604873
316,24,5,0,2,0,0,0,1,2016,19.012320638010383,4.7999942901077635,13.059716789869535,12.395753308357223,98.93845853494417
317,24,1,0,2,0,0,0,1,2016,18.02675182,4.7999942901077635,18.13021220963763,12.395753308357223,557.3
318,24,1,1,2,0,0,0,1,2016,12.80685049,4.799997144834657,14.28699501878674,12.395754566082024,804.6917019669395
319,24,1,2,2,0,0,0,1,2016,16.62081014,4.799997144834657,12.04070672350896,12.395754566082024,1613.0999590471747
320,24,0,0,2,0,0,0,1,2017,18.19664987,5.692307692,14.7,12.78888538,1977.1
321,24,0,1,2,0,0,0,1,2017,15.5995309,4.7999942901077635,16.9,13.234645003478182,1265.5
322,24,0,2,2,0,0,0,1,2017,22.12734273,4.7999942901077635,12.1,13.234645003478182,2804.3
323,24,4,0,2,0,0,0,1,2017,14.33586174211189,4.7999942901077635,14.017840653876277,13.234645003478182,44.1
324,24,4,1,2,0,0,0,1,2017,13.228177499438768,4.799997144834657,15.276512450907928,13.234656996818076,860.209636796352
325,24,4,2,2,0,0,0,1,2017,15.754230413929784,4.799997144834657,11.996747374092802,13.234656996818076,1407.5774744682278
326,24,2,0,2,0,0,0,1,2017,19.83033311,4.7999942901077635,13.3,13.234645003478182,2653.8
327,24,2,1,2,0,0,0,1,2017,17.38331143,4.799997144834657,13.344890983156722,13.234656996818076,1397.1205441584914
328,24,2,2,2,0,0,0,1,2017,23.64189339,4.799997144834657,11.666872442990835,13.234656996818076,2173.5896479350054
329,24,3,0,2,0,0,0,1,2017,12.204731704483585,4.7999942901077635,25.2,13.234645003478182,473.7
330,24,3,1,2,0,0,0,1,2017,9.67484095302241,4.799997144834657,16.103678294078257,13.234656996818076,946.1318359824255
331,24,3,2,2,0,0,0,1,2017,16.237013916232147,4.799997144834657,14.407438724539766,13.234656996818076,1576.2764954311315
332,24,5,0,2,0,0,0,1,2017,18.216507142543424,4.7999942901077635,13.580235341474399,13.234645003478182,133.85815015798184
333,24,1,0,2,0,0,0,1,2017,17.04410736,4.7999942901077635,16.925739351247437,13.234645003478182,544.6
334,24,1,1,2,0,0,0,1,2017,13.79084495,4.799997144834657,16.19546944693996,13.234656996818076,765.4124598471337
335,24,1,2,2,0,0,0,1,2017,21.23034998,4.799997144834657,12.915704370124834,13.234656996818076,1541.8815636236477
336,24,0,0,2,0,0,0,1,2018,16.27912532,5.692307692,14.7,14.77979567,1849.7
337,24,0,1,2,0,0,0,1,2018,14.26869257,4.7999942901077635,15.508005247294767,13.632870551780494,1175.6
338,24,0,2,2,0,0,0,1,2018,19.36975259,4.7999942901077635,11.432067840025162,13.632870551780494,2635.7
339,24,4,0,2,0,0,0,1,2018,14.505023914479915,4.7999942901077635,14.021899630660185,13.632870551780494,47.7
340,24,4,1,2,0,0,0,1,2018,13.210877423531889,4.799997144834657,14.580771592467551,13.632860801639,849.888911924965
341,24,4,2,2,0,0,0,1,2018,15.507556971918643,4.799997144834657,12.252653743774848,13.632860801639,1919.336182139097
342,24,2,0,2,0,0,0,1,2018,17.8582947,4.7999942901077635,12.731974138332953,13.632870551780494,2489.4
343,24,2,1,2,0,0,0,1,2018,15.61029867,4.799997144834657,13.453974723733769,13.632860801639,1629.425729789105
344,24,2,2,2,0,0,0,1,2018,21.54791523,4.799997144834657,12.497475661780049,13.632860801639,2072.1713958457944
345,24,3,0,2,0,0,0,1,2018,12.204151009546854,4.7999942901077635,18.96310883362376,13.632870551780494,462.9
346,24,3,1,2,0,0,0,1,2018,9.496794596607614,4.799997144834657,15.80559518937219,13.632860801639,932.9310373953041
347,24,3,2,2,0,0,0,1,2018,15.2256449564912,4.799997144834657,14.104650327290893,13.632860801639,2002.3783076094362
348,24,5,0,2,0,0,0,1,2018,17.342918864945883,4.7999942901077635,14.140670161184937,13.632870551780494,102.17813915337993
349,24,1,0,2,0,0,0,1,2018,15.14066255,4.7999942901077635,16.93439754145633,13.632870551780494,514.8
350,24,1,1,2,0,0,0,1,2018,12.56218477,4.799997144834657,16.3059406534679,13.632860801639,731.3727140095899
351,24,1,2,2,0,0,0,1,2018,18.26223503,4.799997144834657,14.585552814900316,13.632860801639,1493.0620522400916
352,24,0,0,2,0,0,0,1,2019,15.95576616,5.692307692,14.7,14.77979567,2036.7
353,24,0,1,2,0,0,0,1,2019,14.05721472,4.7999942901077635,15.247696857636813,14.47176224690145,1300.7
354,24,0,2,2,0,0,0,1,2019,18.45345063,4.7999942901077635,11.185056425027273,14.47176224690145,2895.5
355,24,4,0,2,0,0,0,1,2019,14.713518514327246,4.7999942901077635,13.8833035402122,14.47176224690145,50.0
356,24,4,1,2,0,0,0,1,2019,12.713873409518607,4.799997144834657,14.585657062767323,14.471763232375046,627.0191085003382
357,24,4,2,2,0,0,0,1,2019,15.148979096066686,4.799997144834657,12.237393202041362,14.471763232375046,1393.8400496557376
358,24,2,0,2,0,0,0,1,2019,18.81369597,4.7999942901077635,12.584237529964806,14.47176224690145,2744.5
359,24,2,1,2,0,0,0,1,2019,15.8477308,4.799997144834657,14.865273814952875,14.471763232375046,1654.689317754171
360,24,2,2,2,0,0,0,1,2019,23.62771439,4.799997144834657,12.523955361214657,14.471763232375046,2129.4953941053386
361,24,3,0,2,0,0,0,1,2019,13.30107323253793,4.7999942901077635,16.890266918084595,14.47176224690145,528.0
362,24,3,1,2,0,0,0,1,2019,9.839356479971705,4.799997144834657,16.28701449508543,14.471763232375046,1021.1100949601175
363,24,3,2,2,0,0,0,1,2019,16.603251809896545,4.799997144834657,13.945696041347214,14.471763232375046,1787.9310361155167
364,24,5,0,2,0,0,0,1,2019,17.018671244736062,4.7999942901077635,14.146439304191237,14.47176224690145,102.12316401919679
365,24,1,0,2,0,0,0,1,2019,11.9564032,4.7999942901077635,17.095365564580764,14.47176224690145,542.3
366,24,1,1,2,0,0,0,1,2019,11.14820336,4.799997144834657,15.317774675571695,14.471763232375046,606.4011722699388
367,24,1,2,2,0,0,0,1,2019,12.29337878,4.799997144834657,12.950446111880217,14.471763232375046,1081.2072486211066
368,24,0,0,2,0,0,0,1,2020,16.57536809,5.692307692,14.7,14.77979567,2036.7
369,24,0,1,2,0,0,0,1,2020,13.83348398,4.7999942901077635,15.673108978829852,14.47176224690145,1247.4
370,24,0,2,2,0,0,0,1,2020,20.30872212,4.7999942901077635,10.985727535026507,14.47176224690145,2848.0
371,24,4,0,2,0,0,0,1,2020,14.68046152016008,4.7999942901077635,13.061444599661028,14.47176224690145,148.1
372,24,4,1,2,0,0,0,1,2020,12.720327338384292,4.799997144834657,15.253831024350529,14.471763232375046,640.9115563290367
373,24,4,2,2,0,0,0,1,2020,14.427806222908016,4.799997144834657,12.13400225349108,14.471763232375046,893.5692650277829
374,24,2,0,2,0,0,0,1,2020,19.63104098,4.7999942901077635,12.883296830973164,14.47176224690145,2658.1
375,24,2,1,2,0,0,0,1,2020,15.49401399,4.799997144834657,14.864024975948643,14.471763232375046,1672.0662754833213
376,24,2,2,2,0,0,0,1,2020,26.4044333,4.799997144834657,12.523018731961482,14.471763232375046,2150.9324037931783
377,24,3,0,2,0,0,0,1,2020,13.782387809272313,4.7999942901077635,15.88126858732422,14.47176224690145,1640.6
378,24,3,1,2,0,0,0,1,2020,10.826927148155402,4.799997144834657,16.26167347029122,14.471763232375046,1040.43666926884
379,24,3,2,2,0,0,0,1,2020,15.634931623505857,4.799997144834657,13.920667226304058,14.471763232375046,1858.8254162452895
380,24,5,0,2,0,0,0,1,2020,17.004181760369615,4.7999942901077635,14.163122461235266,14.47176224690145,101.83149192955362
381,24,1,0,2,0,0,0,1,2020,12.78267512,4.7999942901077635,17.063745549714607,14.47176224690145,532.1
382,24,1,1,2,0,0,0,1,2020,12.03497278,4.799997144834657,15.313530040847551,14.471763232375046,748.6529351539627
383,24,1,2,2,0,0,0,1,2020,12.90947963,4.799997144834657,12.952727603044439,14.471763232375046,1546.4627356376327
384,24,0,0,2,0,0,0,1,2021,15.39764136,5.692307692,14.464326796386313,14.77979567,2036.7
385,24,0,1,2,0,0,0,1,2021,12.39841041,4.7999942901077635,14.54319064721194,14.47176224690145,1304.4
386,24,0,2,2,0,0,0,1,2021,19.59955909,4.7999942901077635,10.94328906292697,14.47176224690145,2998.4
387,24,4,0,2,0,0,0,1,2021,14.680081312612698,4.7999942901077635,12.47633826867191,14.47176224690145,169.6
388,24,4,1,2,0,0,0,1,2021,11.845138969601535,4.799997144834657,14.670110536049364,14.471763232375046,425.7035526433955
389,24,4,2,2,0,0,0,1,2021,14.400364997489591,4.799997144834657,11.987828020017975,14.471763232375046,932.7100410807207
390,24,2,0,2,0,0,0,1,2021,18.15796837,4.7999942901077635,12.253264273872169,14.47176224690145,2816.6
391,24,2,1,2,0,0,0,1,2021,14.07235996,4.799997144834657,14.860147538373697,14.471763232375046,1713.8079153814647
392,24,2,2,2,0,0,0,1,2021,24.81469429,4.799997144834657,12.520110653780275,14.471763232375046,2220.8144038187897
393,24,3,0,2,0,0,0,1,2021,13.832498336396684,4.7999942901077635,14.733649145619877,14.47176224690145,1733.9
394,24,3,1,2,0,0,0,1,2021,12.005469016996228,4.799997144834657,16.18299379949963,14.471763232375046,1144.9736572005777
395,24,3,2,2,0,0,0,1,2021,17.242251885701307,4.799997144834657,13.842956914906207,14.471763232375046,1651.9801456379028
396,24,5,0,2,0,0,0,1,2021,17.28811062323601,4.7999942901077635,14.273413444197935,14.47176224690145,281.71142269377333
397,24,1,0,2,0,0,0,1,2021,11.6703865,4.7999942901077635,16.896623836224833,14.47176224690145,537.3
398,24,1,1,2,0,0,0,1,2021,10.56944635,4.799997144834657,15.300491945789165,14.471763232375046,613.3610399416509
399,24,1,2,2,0,0,0,1,2021,12.73635575,4.799997144834657,12.959735579138323,14.471763232375046,1120.3675283789762
400,24,0,0,2,0,0,0,1,2022,15.08739282,5.692307692,14.07107752224006,14.77979567,1491.2099999999998
401,24,0,1,2,0,0,0,1,2022,11.49710516,4.799642294504284,13.989436533159527,14.471640735322195,916.9249999999998
402,24,0,2,2,0,0,0,1,2022,20.57791953,4.799642294504284,10.740931939894196,14.471640735322195,2030.4899999999998
403,24,4,0,2,0,0,0,1,2022,14.705464402018546,4.799642294504284,10.857418906479007,14.471640735322195,97.85
404,24,4,1,2,0,0,0,1,2022,11.532008276468268,4.79982063086935,14.003908698031065,14.471702298401802,407.9976596281944
405,24,4,2,2,0,0,0,1,2022,13.569222566930948,4.79982063086935,11.374639499843113,14.471702298401802,915.1976637303683
406,24,2,0,2,0,0,0,1,2022,17.33106104,4.799642294504284,12.28802659747773,14.471640735322195,1956.6499999999999
407,24,2,1,2,0,0,0,1,2022,12.64906271,4.79982063086935,13.802761092092968,14.471702298401802,1434.4484353286884
408,24,2,2,2,0,0,0,1,2022,25.33190891,4.79982063086935,12.102208873674375,14.471702298401802,1941.648439430863
409,24,3,0,2,0,0,0,1,2022,12.798515263181654,4.799642294504284,12.09000923155108,14.471640735322195,1076.46
410,24,3,1,2,0,0,0,1,2022,12.212839555243287,4.79982063086935,13.17933733789769,14.471702298401802,929.8042475345184
411,24,3,2,2,0,0,0,1,2022,19.286458557249723,4.79982063086935,11.478785119479095,14.471702298401802,1437.0042516366925
412,24,5,0,2,0,0,0,1,2022,17.288393218314223,4.799642294504284,13.916228285723946,14.471640735322195,411.9159077771091
413,24,1,0,2,0,0,0,1,2022,13.01794286,4.799642294504284,16.70916798710029,14.471640735322195,394.17499999999995
414,24,1,1,2,0,0,0,1,2022,11.42067933,4.79982063086935,14.587068395757997,14.471702298401802,613.392055884305
415,24,1,2,2,0,0,0,1,2022,15.10601394,4.79982063086935,12.886516177339404,14.471702298401802,1120.592059986479
416,8,0,0,1,1,0,1,1,2010,15.95390696,5.153846154,13.9,10.19701063,807.6
417,8,0,1,1,1,0,1,1,2010,14.43394184,5.168595536947847,15.344538801131803,10.747195649310818,972.7493682486977
418,8,0,2,1,1,0,1,1,2010,17.83776754,5.168595536947847,10.942915428936256,10.747195649310818,2742.3452039168587
419,8,4,0,1,1,0,1,1,2010,13.10914543675,5.168595536947847,11.317751212541014,10.747195649310818,181.2227788402225
420,8,4,1,1,1,0,1,1,2010,12.166311143942215,5.168886874611348,12.288340398493666,10.754991090576265,518.3335933903032
421,8,4,2,1,1,0,1,1,2010,15.274823039044236,5.168886874611348,10.464502179031513,10.754991090576265,1286.3431190053523
422,8,2,0,1,1,0,1,1,2010,23.18409754,5.168595536947847,11.6757998090971,10.747195649310818,2810.0750035710857
423,8,2,1,1,1,0,1,1,2010,19.6814183,5.168886874611348,13.175821607352866,10.754991090576265,2031.3992155185454
424,8,2,2,1,1,0,1,1,2010,28.77035606,5.168886874611348,11.430097794073548,10.754991090576265,2799.4087411335945
425,8,3,0,1,1,0,1,1,2010,12.3905869,5.168595536947847,13.824266627778808,10.747195649310818,1904.2542969800763
426,8,3,1,1,1,0,1,1,2010,11.29719375767857,5.168886874611348,14.083435279870994,10.754991090576265,1548.3212887593977
427,8,3,2,1,1,0,1,1,2010,16.219982594765384,5.168886874611348,12.337711466591676,10.754991090576265,2316.3308143744466
428,8,5,0,1,1,0,1,1,2010,15.635632138295339,5.168595536947847,13.258268190041855,10.747195649310818,318.7671472364593
429,8,1,0,1,1,0,1,1,2010,14.61363188,5.168595536947847,16.36473358661474,10.747195649310818,775.8192824317296
430,8,1,1,1,1,0,1,1,2010,13.18022586,5.168886874611348,15.660227991874631,10.754991090576265,891.118512555498
431,8,1,2,1,1,0,1,1,2010,16.50749081,5.168886874611348,13.856832928668167,10.754991090576265,1890.8247110350446
432,8,0,0,1,1,0,1,1,2011,15.85002582,5.153846154,13.9,10.19701063,817.7
433,8,0,1,1,1,0,1,1,2011,14.64683195,5.153846154000001,17.7,10.515784751383396,972.433659236057
434,8,0,2,1,1,0,1,1,2011,17.46645101,5.153846154000001,10.4,10.515784751383396,2741.3227616104914
435,8,4,0,1,1,0,1,1,2011,13.66966882,5.153846154000001,10.175101836165581,10.515784751383396,181.15085815711888
436,8,4,1,1,1,0,1,1,2011,13.68408767,5.153846153999999,12.277692160806872,10.516580641741873,634.8791603544149
437,8,4,2,1,1,0,1,1,2011,15.42024169044369,5.153846153999999,10.459978415176325,10.516580641741873,1624.0056628413583
438,8,2,0,1,1,0,1,1,2011,20.19909353,5.153846154000001,12.2,10.515784751383396,2809.3265060036265
439,8,2,1,1,1,0,1,1,2011,18.66318516,5.153846153999999,13.17414708471131,10.516580641741873,2041.7590406940471
