,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
6825,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,8.34289501590668,29.55802104012796,39.63048344814597,42.0,5.4258882668799275
6826,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,8.342876080386024,29.55803120523923,40.24275648982342,35.42863202545069,4.228533517332715
6827,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,8.342876080386024,29.55803120523923,40.585573184865375,35.42863202545069,5.3428586593066925
6828,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,8.34289501590668,29.55802104012796,43.04269672855881,43.142857142857146,3.3286737400530506
6829,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,8.34289501590668,29.55802104012796,33.30818240729436,62.0,6.857567322971771
6830,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,8.342876080386024,29.55803120523923,33.286556174586,56.7143690349947,4.414325648870197
6831,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,8.342876080386024,29.55803120523923,33.62940928846654,56.7143690349947,5.928619451173023
6832,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,6.2,26.66707217,40.827263318934484,54.0,4.99087023038157
6833,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,8.371454564725832,29.92125771303455,34.9756631545581,47.8570520067835,3.6993943318604288
6834,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,8.371454564725832,29.92125771303455,39.086529437692505,47.8570520067835,5.928652102696937
6835,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,8.371454564725832,29.92125771303455,52.595174653359734,51.0,2.4455779350529974
6836,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,8.37144156876601,29.921287124244145,50.486043910995114,46.71438665912945,2.499992924112826
6837,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,8.37144156876601,29.921287124244145,50.828860611053464,46.71438665912945,3.6143180611985115
6838,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,8.371454564725832,29.92125771303455,38.13719621362181,33.0,2.427325103039248
6839,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,8.37144156876601,29.921287124244145,39.414129482423306,28.571350339174675,2.6714240226439587
6840,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,8.37144156876601,29.921287124244145,39.75694618248166,28.571350339174675,3.7857491597296447
6841,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,8.371454564725832,29.92125771303455,39.37962917111077,35.0,5.678086431509979
6842,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,8.37144156876601,29.921287124244145,40.24275650232107,30.71424533634822,4.228533522032994
6843,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,8.37144156876601,29.921287124244145,40.58557320237942,30.71424533634822,5.342858659118681
6844,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,8.371454564725832,29.92125771303455,43.04269674842294,39.57142857142857,3.328673727383802
6845,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,8.371454564725832,29.92125771303455,32.43690682005084,56.0,6.916257086122094
6846,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,8.37144156876601,29.921287124244145,33.28655606998245,51.57136800452233,4.414325643918886
6847,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,8.37144156876601,29.921287124244145,33.62940918435669,51.57136800452233,5.928619445218913
6848,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,6.2,26.66707217,40.83887835051546,55.0,5.038845360824742
6849,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,8.685706967213115,29.55802105018443,34.73186003965707,48.4285436687394,3.8216094807548333
6850,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,8.685706967213115,29.55802105018443,38.97083633382477,48.4285436687394,5.966913768455431
6851,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,8.685706967213115,29.55802105018443,52.4532789317731,51.0,2.5884691483164186
6852,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,8.685710626269763,29.558031210268002,50.486043870093326,47.42852600339175,2.499992924990426
6853,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,8.685710626269763,29.558031210268002,50.8288605751693,47.42852600339175,3.6143180571866256
6854,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,8.685706967213115,29.55802105018443,38.02593921024843,33.0,2.4874884412755756
6855,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,8.685710626269763,29.558031210268002,39.414129501814564,28.714263001695873,2.671424023208131
6856,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,8.685710626269763,29.558031210268002,39.75694620689053,28.714263001695873,3.7857491554043303
6857,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,8.685706967213115,29.55802105018443,39.221192204618966,33.0,5.83766482030764
6858,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,8.685710626269763,29.558031210268002,40.242756514821764,29.857052006783494,4.228533526734424
6859,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,8.685710626269763,29.558031210268002,40.58557321989774,29.857052006783494,5.3428586589306235
6860,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,8.685706967213115,29.55802105018443,43.04269676829194,37.857142857142854,3.3286737147114365
6861,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,8.685706967213115,29.55802105018443,31.94671395291808,58.0,6.970713877301027
6862,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,8.685710626269763,29.558031210268002,33.28655596535357,53.142824335782926,4.414325638966364
6863,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,8.685710626269763,29.558031210268002,33.62940908022164,53.142824335782926,5.928619439263349
6864,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,9.5,31.22462253664905,36.95722709672836,47.0,7.3428297396184865
6865,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,9.685659323085693,30.913885203736566,33.46431685835285,47.57132216013917,5.372502907598213
6866,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,9.685659323085693,30.913885203736566,38.50727054542231,47.57132216013917,6.971858986140169
6867,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2010,9.685659323085693,30.913885203736566,50.12508877263438,46.896589136072905,3.3442007882972566
6868,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2010,9.685686797906074,30.913757761517505,38.87069148999994,47.428270363600646,5.985860934663275
6869,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2010,9.685686797906074,30.913757761517505,39.92840280218428,47.428270363600646,6.400151396836165
6870,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,9.685659323085693,30.913885203736566,34.683452532268866,28.08821128550615,2.8005452778532036
6871,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,9.685686797906074,30.913757761517505,31.113720105312105,28.285625726287766,5.271532601339774
6872,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,9.685686797906074,30.913757761517505,34.49956243900528,28.285625726287766,5.685823063512664
6873,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,9.685659323085693,30.913885203736566,35.997010329478314,30.378057223157914,7.730775672321184
6874,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,9.685686797906074,30.913757761517505,31.299418157782423,31.427951592031185,8.785842358768658
6875,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,9.685686797906074,30.913757761517505,34.59956241706423,31.427951592031185,9.01444386852224
6876,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2010,9.685659323085693,30.913885203736566,34.15730357037124,41.428868212640424,7.399988157972643
6877,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,9.685659323085693,30.913885203736566,29.9113132686865,50.52661217826181,7.8320240221797
6878,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,9.685686797906074,30.913757761517505,29.44223411415072,51.14246759762506,7.4715356594340205
6879,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,9.685686797906074,30.913757761517505,30.685624587559687,51.14246759762506,7.885816330412233
6880,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,9.5,31.2873059303615,38.885524587253684,47.0,7.3428297532398386
6881,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,9.685665914166993,30.91388523560976,33.46428235086632,47.57134245043887,5.372503175130205
6882,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,9.685665914166993,30.91388523560976,38.50723828605264,47.57134245043887,6.971859093322358
6883,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2011,9.685665914166993,30.91388523560976,50.12508790538081,46.64790693281021,3.3442011229638875
6884,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2011,9.685690095174143,30.91375776953946,36.542560443817706,47.42827032600799,5.985860946860221
6885,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2011,9.685690095174143,30.91375776953946,39.92840278816273,47.42827032600799,6.400151409425135
6886,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,9.685665914166993,30.91388523560976,35.55407891595545,27.958897058521554,2.800545413667531
6887,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,9.685690095174143,30.91375776953946,31.113720058267017,28.285625715231095,5.271532609999262
6888,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,9.685690095174143,30.91375776953946,34.49956240261205,28.285625715231095,5.685823072564176
6889,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,9.685665914166993,30.91388523560976,35.997009584988334,29.97159322439171,7.745048794123765
6890,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,9.685690095174143,30.91375776953946,31.32798413374356,31.427951514634533,8.78584236941844
6891,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,9.685690095174143,30.91375776953946,34.68526045373464,31.427951514634533,9.014443881672403
6892,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2011,9.685665914166993,30.91388523560976,31.8,41.42867029862096,8.000000000000002
6893,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,9.685665914166993,30.91388523560976,29.911312528485883,50.288911126838904,7.831974846865955
6894,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,9.685690095174143,30.91375776953946,27.414046333196268,51.14246754897577,7.471535668344408
6895,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,9.685690095174143,30.91375776953946,32.82807640667146,51.14246754897577,7.88581633889902
6896,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,9.5,31.392699573785034,37.485723411050785,47.0,6.728631250221797
6897,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,9.685679095575425,30.913885267443522,34.5070637710378,47.57138302088542,4.715760233323824
6898,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,9.685679095575425,30.913885267443522,38.565969048484284,47.57138302088542,6.500679647961897
6899,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2012,9.685679095575425,30.913885267443522,50.12565037855522,45.0,3.343863328613032
6900,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2012,9.685696687888944,30.913757777542667,38.87098356105977,47.42827028846188,5.985772686525888
6901,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2012,9.685696687888944,30.913757777542667,39.92851776351784,47.42827028846188,6.4000472526404515
6902,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,9.685679095575425,30.913885267443522,36.082922551458395,27.0,2.800446050682168
6903,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,9.685696687888944,30.913757777542667,30.78551782309284,28.28562570418812,5.271502858849666
6904,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,9.685696687888944,30.913757777542667,34.49981804552385,28.28562570418812,5.685777424964228
6905,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,9.685679095575425,30.913885267443522,35.98352406682816,28.0,8.130019923825461
6906,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,9.685696687888944,30.913757777542667,31.299761334403335,31.427951437333718,8.785756476338893
6907,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,9.685696687888944,30.913757777542667,34.59983459673105,31.427951437333718,9.01433330190856
6908,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2012,9.685679095575425,30.913885267443522,34.70013486495759,39.571395617070365,6.814301600634102
6909,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,9.685679095575425,30.913885267443522,29.911923907653712,49.0,7.777829250869956
6910,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,9.685696687888944,30.913757777542667,29.442574576144622,51.14246750038673,7.471489345147903
6911,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,9.685696687888944,30.913757777542667,30.68579672623522,51.14246750038673,7.8857541183500866
6912,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,9.5,31.73706326,37.400053204696206,48.0,6.314322704217359
6913,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,9.685698861111838,30.913885299237883,34.50785796237621,47.57144385240328,5.372187169729043
6914,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,9.685698861111838,30.913885299237883,38.56640831970531,47.57144385240328,6.471946076314639
6915,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2013,9.685698861111838,30.913885299237883,48.5702815638567,49.0,3.3435258218620456
6916,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2013,9.685706572862612,30.91375778552714,38.75700069652593,47.42835646068432,5.985684476303786
6917,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2013,9.685706572862612,30.91375778552714,42.14270909464866,47.42835646068432,6.399943154995721
6918,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,9.685698861111838,30.913885299237883,34.684770075330775,29.0,2.8003467723135174
6919,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,9.685706572862612,30.91375778552714,33.0713227531047,28.28567133611542,5.271473124586863
6920,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,9.685706572862612,30.91375778552714,36.457031151227426,28.28567133611542,5.685731803278799
6921,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,9.685698861111838,30.913885299237883,35.98431045137795,30.0,8.129631915944916
6922,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,9.685706572862612,30.91375778552714,33.928427088115114,31.428073061052935,8.399992785282118
6923,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,9.685706572862612,30.91375778552714,37.07130134391988,31.428073061052935,7.957179981658333
6924,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2013,9.685698861111838,30.913885299237883,35.800000000000004,42.99985811326109,6.257142857142858
6925,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,9.685698861111838,30.913885299237883,29.9125347661404,51.0,7.777669844015012
6926,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,9.685706572862612,30.91375778552714,30.285692161385047,51.14254351485927,7.471443048250058
6927,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,9.685706572862612,30.91375778552714,32.028699008533366,51.14254351485927,7.885691933129092
6928,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,9.5,31.73706326,37.5857872159393,49.0,6.042865246215477
6929,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,9.714288772046581,30.913856120617577,34.95911168988003,48.14281681280602,5.37179820537312
6930,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,9.714288772046581,30.913856120617577,38.95873654873702,48.14281681280602,6.500232986918679
6931,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2014,9.714288772046581,30.913856120617577,50.927226703581255,45.0,3.34323427354661
6932,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2014,9.714287243776292,30.91374318811206,41.10003551327372,47.42838681127044,4.528655415110149
6933,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2014,9.714287243776292,30.91374318811206,43.34290781195933,47.42838681127044,5.128617639788688
6934,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,9.714288772046581,30.913856120617577,36.08485416601258,29.0,2.8001836892999425
6935,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,9.714287243776292,30.91374318811206,35.41418694891126,28.28569159238545,4.38578915491147
6936,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,9.714287243776292,30.91374318811206,37.65705924759687,28.28569159238545,4.985751379590011
6937,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,9.714288772046581,30.913856120617577,36.68497486831144,31.0,7.729254625712644
6938,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,9.714287243776292,30.91374318811206,36.02848717356786,31.428245279477274,7.214330894553195
6939,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,9.714287243776292,30.91374318811206,37.91426721084321,31.428245279477274,7.457186693082109
6940,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2014,9.714288772046581,30.913856120617577,37.61430867597178,42.7141337682367,5.428603169725692
6941,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,9.714288772046581,30.913856120617577,29.913225068324167,51.0,7.70808147010885
6942,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,9.714287243776292,30.91374318811206,32.628406857048944,51.14262453869335,6.157251792786072
6943,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,9.714287243776292,30.91374318811206,33.442910110093486,51.14262453869335,6.757214020986214
6944,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,10.3,31.73706326,39.385532050600624,46.0,5.971446794939939
6945,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,9.800015980901396,30.913797765243253,35.10214576247433,48.99985851458986,4.4574477165801305
6946,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,9.800015980901396,30.913797765243253,38.99269764451339,48.99985851458986,6.171516360728064
6947,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2015,9.800015980901396,30.913797765243253,51.41440286609723,47.0,3.342942931902469
6948,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2015,9.80000799054057,30.91371400096406,44.028832685900746,47.42850326681214,4.5285818155771524
6949,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2015,9.80000799054057,30.91371400096406,46.757293915670004,47.42850326681214,5.128584217389012
6950,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,9.800015980901396,30.913797765243253,37.314161255450095,27.0,2.800020721888466
6951,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,9.80000799054057,30.91371400096406,36.12876649282578,28.285686504388444,4.385681786796059
6952,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,9.80000799054057,30.91371400096406,37.800134902873545,28.285686504388444,4.9856841886079195
6953,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,9.800015980901396,30.913797765243253,38.39985959871873,28.0,6.628957046413262
6954,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,9.80000799054057,30.91371400096406,36.51452159136229,31.42843258784601,6.471403801693343
6955,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,9.80000799054057,30.91371400096406,38.31445534434915,31.42843258784601,7.071406203505202
6956,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2015,9.800015980901396,30.913797765243253,37.18571428571428,39.00001771824447,5.499999999999999
6957,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,9.800015980901396,30.913797765243253,29.913914978957035,48.0,7.707842030612347
6958,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,9.80000799054057,30.91371400096406,31.92868372627184,51.14271057472547,6.157113025727663
6959,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,9.80000799054057,30.91371400096406,34.77142526087586,51.14271057472547,6.757129613669649
6960,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,10.0,31.73706326,37.58578714361609,49.0,5.857159553745352
6961,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,9.814308244953404,30.913710260519117,35.10289110783217,49.71420752246422,4.4570561180605
6962,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,9.814308244953404,30.913710260519117,38.9930362220975,49.71420752246422,6.171389878553796
6963,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2016,9.814308244953404,30.913710260519117,51.41504317806904,46.0,3.3425626168068754
6964,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2016,9.81429698089469,30.913670238175545,50.48553869758345,47.99992923742599,2.8715114618505853
6965,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2016,9.81429698089469,30.913670238175545,50.82842010682439,47.99992923742599,3.8572294589647136
6966,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,9.814308244953404,30.913710260519117,37.31462464395648,28.0,2.799879137967438
6967,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,9.81429698089469,30.913670238175545,39.414350416636296,28.714207324815423,3.2142890790189576
6968,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,9.81429698089469,30.913670238175545,39.757231825877234,28.714207324815423,4.29999764011733
6969,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,9.814308244953404,30.913710260519117,38.400248992274065,32.0,6.628502735913772
6970,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,9.81429698089469,30.913670238175545,40.24286488010331,32.57135554763,4.314350407263163
6971,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,9.81429698089469,30.913670238175545,40.58574628934426,32.57135554763,5.228646572959975
6972,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2016,9.814308244953404,30.913710260519117,39.69992443652077,40.857173216214775,5.271461799119213
6973,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,9.814308244953404,30.913710260519117,29.9147970370846,51.0,7.630565085376042
6974,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,9.81429698089469,30.913670238175545,35.21425129998769,51.999876266487014,4.757103421414176
6975,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,9.81429698089469,30.913670238175545,35.55713272730068,51.999876266487014,5.8428375918441695
6976,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,9.7,31.73706326,37.31435803037275,51.0,5.5000176997415835
6977,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,9.857151453638863,30.501957243179476,35.10363611780913,50.71426079538057,4.456664741437512
6978,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,9.857151453638863,30.501957243179476,38.99337465492824,50.71426079538057,6.171263468048479
6979,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2017,9.857151453638863,30.501957243179476,51.41568312728818,51.0,3.342182517217016
6980,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2017,9.857147156360814,30.501935463838315,50.48558286588034,48.28579298292355,2.0714605946201043
6981,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2017,9.857147156360814,30.501935463838315,50.82846157958215,48.28579298292355,3.442890514393582
6982,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,9.857151453638863,30.501957243179476,37.31508776991598,29.0,2.7997376342736273
6983,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,9.857147156360814,30.501935463838315,39.41431095663429,29.57128472441726,2.7142897593204345
6984,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,9.857147156360814,30.501935463838315,39.7571896703361,29.57128472441726,4.228570080226522
6985,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,9.857151453638863,30.501957243179476,38.40063816520221,35.0,6.628048682850175
6986,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,9.857147156360814,30.501935463838315,40.242805509815454,33.857148404225455,4.457123643227938
6987,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,9.857147156360814,30.501935463838315,40.58568422351727,33.857148404225455,5.642848041529023
6988,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2017,9.857151453638863,30.501957243179476,39.57142857142858,44.28567129834499,5.071428571428571
6989,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,9.857151453638863,30.501957243179476,29.915678720216807,53.0,7.630317021261112
6990,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,9.857147156360814,30.501935463838315,33.80025529433039,52.85711289567941,4.414259084473808
6991,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,9.857147156360814,30.501935463838315,36.52840526601218,52.85711289567941,5.9285394053798965
6992,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,10.1,28.85504758,39.171238014365066,53.0,5.014372147330432
6993,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,9.914276343900243,30.09015326461328,35.103837587548455,50.71450837619836,4.4563909362004335
6994,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,9.914276343900243,30.09015326461328,38.99345596790232,50.71450837619836,6.1711775951458705
6995,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2018,9.914276343900243,30.09015326461328,51.41601212339625,49.0,3.341848108931497
6996,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2018,9.914281028107775,30.090175210021314,50.48575852453876,48.42871554195241,2.5142857126153757
6997,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2018,9.914281028107775,30.090175210021314,50.82861296243217,48.42871554195241,4.0285714193845665
