,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
5453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,28.085751780020857,11.78318994,24.12856028161542,84.69391747260258,15.856680644416903
5454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,28.085733034779633,10.079102187205766,24.12856585452497,84.5591457711209,18.42841814985599
5455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,28.085733034779633,10.079102187205766,24.12856585452497,84.5591457711209,19.228549228161874
5456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,30.2,30.50193889,23.5,85.59848417374631,20.3
5457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,27.871496432827943,30.351660658310774,23.828602827129345,84.69394722590476,20.7
5458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,27.871496432827943,30.351660658310774,23.828602827129345,84.69394722590476,20.0
5459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2013,27.871496432827943,10.05257789,23.828602827129345,84.69394722590476,6.6
5460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2013,27.871462505587207,12.82374328564638,23.828587129450796,84.5591551925052,12.971642001401822
5461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2013,27.871462505587207,12.82374328564638,23.828587129450796,84.5591551925052,15.32829739491116
5462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,27.871496432827943,34.48701689,23.828602827129345,84.69394722590476,22.799501950535706
5463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,27.871462505587207,37.035398862990355,23.828587129450796,84.5591551925052,20.154949602126486
5464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,27.871462505587207,37.035398862990355,23.828587129450796,84.5591551925052,21.1300013803138
5465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,27.871496432827943,40.56682778,23.828602827129345,84.69394722590476,21.0
5466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,27.871462505587207,39.399618267384305,23.828587129450796,84.5591551925052,19.442937086871904
5467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,27.871462505587207,39.399618267384305,23.828587129450796,84.5591551925052,20.128637476468526
5468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2013,27.871496432827943,32.13756614,23.828602827129345,84.69394722590476,16.942909468173408
5469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,27.871496432827943,12.91724602,23.828602827129345,84.69394722590476,17.12426731982076
5470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,27.871462505587207,10.859252969196318,23.828587129450796,84.5591551925052,18.42852662920048
5471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,27.871462505587207,10.859252969196318,23.828587129450796,84.5591551925052,19.22853705454314
5472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,30.2,30.50193889,23.5,85.57614454306163,20.3
5473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,28.328540806939998,29.927782033486388,24.385680877145113,84.69397697023187,18.829921700471854
5474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,28.328540806939998,29.927782033486388,24.385680877145113,84.69397697023187,19.674200063352707
5475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2014,28.328540806939998,10.05257789,24.385680877145113,84.69397697023187,8.400065106879872
5476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2014,28.32855611567351,11.852017244493744,24.385697579947536,84.55916461026037,14.328418189039839
5477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2014,28.32855611567351,11.852017244493744,24.385697579947536,84.55916461026037,15.128332865229348
5478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,28.328540806939998,34.48701689,24.385680877145113,84.69397697023187,22.799316628348944
5479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,28.32855611567351,36.62668530824945,24.385697579947536,84.55916461026037,20.014896901325255
5480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,28.32855611567351,36.62668530824945,24.385697579947536,84.55916461026037,20.86983422576103
5481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,28.328540806939998,40.56682778,24.385680877145113,84.69397697023187,19.34662061126309
5482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,28.32855611567351,38.533021469100234,24.385697579947536,84.55916461026037,19.356999852528308
5483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,28.32855611567351,38.533021469100234,24.385697579947536,84.55916461026037,19.44273034535328
5484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2014,28.328540806939998,32.13756614,24.385680877145113,84.69397697023187,15.728652552576115
5485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,28.328540806939998,12.91724602,24.385680877145113,84.69397697023187,17.962574747780604
5486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,28.32855611567351,10.361843438539127,24.385697579947536,84.55916461026037,18.428554445415003
5487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,28.32855611567351,10.361843438539127,24.385697579947536,84.55916461026037,19.22849751303866
5488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,29.8,30.50193889,26.4,85.54674672830045,16.6
5489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,28.399916754816044,29.927782028443005,24.557094044386567,84.694006705588,15.9
5490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,28.399916754816044,29.927782028443005,24.557094044386567,84.694006705588,17.4
5491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2015,28.399916754816044,10.05257789,24.557094044386567,84.694006705588,9.8
5492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2015,28.399958374075442,11.402213179700018,24.55711844775739,84.55917402438851,14.628188228617137
5493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2015,28.399958374075442,11.402213179700018,24.55711844775739,84.55917402438851,14.728234318733874
5494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,28.399916754816044,34.48701689,24.557094044386567,84.694006705588,22.8
5495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,28.399958374075442,36.62668532704426,24.55711844775739,84.55917402438851,19.574782437704947
5496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,28.399958374075442,36.62668532704426,24.55711844775739,84.55917402438851,20.95974528032793
5497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,28.399916754816044,40.56682778,24.557094044386567,84.694006705588,15.8
5498,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,28.399958374075442,39.0414100087647,24.55711844775739,84.55917402438851,19.21395219644251
5499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,28.399958374075442,39.0414100087647,24.55711844775739,84.55917402438851,19.285434945139347
5500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2015,28.399916754816044,32.13756614,24.557094044386567,84.694006705588,17.157097015185474
5501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,28.399916754816044,12.91724602,24.557094044386567,84.694006705588,18.2
5502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,28.399958374075442,11.000614878907482,24.55711844775739,84.55917402438851,18.728508166687924
5503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,28.399958374075442,11.000614878907482,24.55711844775739,84.55917402438851,20.37103145530632
5504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,30.1,30.50193889,25.6,85.50644061392263,16.6
5505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,27.800019482229636,28.903987474965586,24.114304917221023,84.6940364319772,18.57939165450013
5506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,27.800019482229636,28.903987474965586,24.114304917221023,84.6940364319772,19.31147983078313
5507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2016,27.800019482229636,10.05257789,24.114304917221023,84.6940364319772,8.77943852994764
5508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2016,27.80000974174962,11.58227076752888,24.11429531749884,84.55918343489175,14.628383561483089
5509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2016,27.80000974174962,11.58227076752888,24.11429531749884,84.55918343489175,14.728415468895196
5510,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,27.800019482229636,34.48701689,24.114304917221023,84.6940364319772,22.800691298140727
5511,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,27.80000974174962,36.02819998826816,24.11429531749884,84.55918343489175,20.2749675612424
5512,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,27.80000974174962,36.02819998826816,24.11429531749884,84.55918343489175,20.719664931770293
5513,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,27.800019482229636,40.56682778,24.114304917221023,84.6940364319772,19.06314854254868
5514,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,27.80000974174962,37.23299364496808,24.11429531749884,84.55918343489175,19.328344403307653
5515,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,27.80000974174962,37.23299364496808,24.11429531749884,84.55918343489175,19.428376302812627
5516,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2016,27.800019482229636,32.13756614,24.114304917221023,84.6940364319772,17.0285638387677
5517,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,27.800019482229636,12.91724602,24.114304917221023,84.6940364319772,19.183750793477646
5518,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,27.80000974174962,10.139860371929833,24.11429531749884,84.55918343489175,18.728724763616025
5519,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,27.80000974174962,10.139860371929833,24.11429531749884,84.55918343489175,18.828760219704318
5520,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,31.1,30.50193889,27.1,85.44795367705358,19.1
5521,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,28.428579766006727,26.542033416767186,24.100003558368208,84.69406614940347,19.2
5522,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,28.428579766006727,26.542033416767186,24.100003558368208,84.69406614940347,19.0
5523,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2017,28.428579766006727,10.05257789,24.100003558368208,84.69406614940347,8.3
5524,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2017,28.428575598453016,11.803277060190466,24.100001777994844,84.55919284177214,14.628578804407217
5525,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2017,28.428575598453016,11.803277060190466,24.100001777994844,84.55919284177214,14.728596535644058
5526,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,28.428579766006727,34.48701689,24.100003558368208,84.69406614940347,22.798806603957043
5527,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,28.428575598453016,34.63420116725453,24.100001777994844,84.55919284177214,20.585122119691082
5528,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,28.428575598453016,34.63420116725453,24.100001777994844,84.55919284177214,20.71959654070424
5529,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,28.428579766006727,40.56682778,24.100003558368208,84.69406614940347,20.0
5530,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,28.428575598453016,33.984422085819354,24.100001777994844,84.55919284177214,19.32854222555924
5531,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,28.428575598453016,33.984422085819354,24.100001777994844,84.55919284177214,19.57137303475376
5532,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2017,28.428579766006727,32.13756614,24.100003558368208,84.69406614940347,18.04272394201274
5533,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,28.428579766006727,12.91724602,24.100003558368208,84.69406614940347,21.2
5534,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,28.428575598453016,9.659655980905201,24.100001777994844,84.55919284177214,19.557130758352926
5535,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,28.428575598453016,9.659655980905201,24.100001777994844,84.55919284177214,20.37110850036483
5536,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,31.8,21.1355451,23.6,85.35570168298054,19.1
5537,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,29.585666826462866,24.009235935185554,24.528528449940442,84.69409585787093,19.943366928009354
5538,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,29.585666826462866,24.009235935185554,24.528528449940442,84.69409585787093,20.305717173942938
5539,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2018,29.585666826462866,13.48814229,24.528528449940442,84.69409585787093,8.515617396323886
5540,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2018,29.585690553018175,12.024310729320373,24.528549939534788,84.55920224503178,14.628836203491357
5541,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2018,29.585690553018175,12.024310729320373,24.528549939534788,84.55920224503178,14.728853931894553
5542,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,29.585666826462866,28.91884337,24.528528449940442,84.69409585787093,22.803956654167898
5543,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,29.585690553018175,33.24002966901302,24.528549939534788,84.55920224503178,20.67521768045162
5544,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,29.585690553018175,33.24002966901302,24.528549939534788,84.55920224503178,20.609601021009517
5545,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,29.585666826462866,26.92790837,24.528528449940442,84.69409585787093,20.379677441330504
5546,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,29.585690553018175,30.735448120127874,24.528549939534788,84.55920224503178,19.371562686436565
5547,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,29.585690553018175,30.735448120127874,24.528549939534788,84.55920224503178,19.57153789144385
5548,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2018,29.585666826462866,28.54286984,24.528528449940442,84.69409585787093,18.78571990379627
5549,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,29.585666826462866,9.00061477,24.528528449940442,84.69409585787093,19.827898656727783
5550,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,29.585690553018175,8.576724737028318,24.528549939534788,84.55920224503178,18.72905347065623
5551,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,29.585690553018175,8.576724737028318,24.528549939534788,84.55920224503178,18.829074745847105
5552,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,32.1,21.1355451,26.7,85.18916454189258,22.0
5553,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,29.914292532417726,21.81783292785987,23.814386256701937,84.69412555738356,21.9
5554,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,29.914292532417726,21.81783292785987,23.814386256701937,84.69412555738356,22.0
5555,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2019,29.914292532417726,13.48814229,23.814386256701937,84.69412555738356,8.557368691280535
5556,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2019,29.91428912416305,12.555984887375034,23.814335987485045,84.55921164467281,14.629093520551805
5557,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2019,29.91428912416305,12.555984887375034,23.814335987485045,84.55921164467281,14.729111246121178
5558,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,29.914292532417726,28.91884337,23.814386256701937,84.69412555738356,22.810448944867108
5559,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,29.91428912416305,31.84603097017896,23.814335987485045,84.55921164467281,20.675379307628514
5560,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,29.91428912416305,31.84603097017896,23.814335987485045,84.55921164467281,20.609580279025945
5561,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,29.914292532417726,26.92790837,23.814386256701937,84.69412555738356,21.8
5562,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,29.91428912416305,27.486876845814745,23.814335987485045,84.55921164467281,19.371738090942227
5563,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,29.91428912416305,27.486876845814745,23.814335987485045,84.55921164467281,19.57170268394102
5564,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2019,29.914292532417726,28.54286984,23.814386256701937,84.69412555738356,20.74293223455186
5565,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,29.914292532417726,9.00061477,23.814386256701937,84.69412555738356,19.317957399715006
5566,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,29.91428912416305,7.795205392242714,23.814335987485045,84.55921164467281,19.55729661062705
5567,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,29.91428912416305,7.795205392242714,23.814335987485045,84.55921164467281,20.371223887486675
5568,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,32.2,21.1355451,24.1,84.79976079501044,22.0
5569,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,30.814251921398395,21.647282066176544,24.29994871828782,84.69415524794539,20.500323775038723
5570,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,30.814251921398395,21.647282066176544,24.29994871828782,84.69415524794539,20.939261049268804
5571,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2020,30.814251921398395,13.48814229,24.29994871828782,84.69415524794539,8.571975429571761
5572,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2020,30.814268815633536,12.555984898238046,24.299974358370278,84.55922104069721,14.62909345575946
5573,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2020,30.814268815633536,12.555984898238046,24.299974358370278,84.55922104069721,14.729111179122018
5574,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,30.814251921398395,28.91884337,24.29994871828782,84.69415524794539,22.807495968009054
5575,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,30.814268815633536,31.11432457423573,24.299974358370278,84.55922104069721,20.675402478516514
5576,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,30.814268815633536,31.11432457423573,24.299974358370278,84.55922104069721,20.60956584396013
5577,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,30.814251921398395,26.92790837,24.29994871828782,84.69415524794539,20.798124182194908
5578,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,30.814268815633536,27.48687685070045,24.299974358370278,84.55922104069721,19.32889912427422
5579,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,30.814268815633536,27.48687685070045,24.299974358370278,84.55922104069721,19.428906222339425
5580,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2020,30.814251921398395,28.54286984,24.29994871828782,84.69415524794539,20.74297668623424
5581,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,30.814251921398395,9.00061477,24.29994871828782,84.69415524794539,19.032677341232286
5582,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,30.814268815633536,7.795205381706738,24.299974358370278,84.55922104069721,19.557296591562633
5583,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,30.814268815633536,7.795205381706738,24.299974358370278,84.55922104069721,18.829186840043317
5584,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,32.7,21.1355451,24.8,82.4,20.491004542604596
5585,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,31.071406091477872,21.647282078110376,23.899939885291634,84.6941849295605,20.120000531576594
5586,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,31.071406091477872,21.647282078110376,23.899939885291634,84.6941849295605,20.696552022653137
5587,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2021,31.071406091477872,13.48814229,23.899939885291634,84.6941849295605,8.57885025551073
5588,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2021,31.07141733022854,12.245317013500095,23.89996993931676,84.55923043310715,14.629093390951281
5589,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2021,31.07141733022854,12.245317013500095,23.89996993931676,84.55923043310715,14.729111112106498
5590,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,31.071406091477872,28.91884337,23.899939885291634,84.6941849295605,22.808980425416426
5591,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,31.07141733022854,31.846030944565115,23.89996993931676,84.55923043310715,20.675425633876472
5592,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,31.07141733022854,31.846030944565115,23.89996993931676,84.55923043310715,20.609551418588573
5593,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,31.071406091477872,26.92790837,23.899939885291634,84.6941849295605,20.539751677622984
5594,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,31.07141733022854,27.347152019076418,23.89996993931676,84.55923043310715,19.328899083616115
5595,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,31.07141733022854,27.347152019076418,23.89996993931676,84.55923043310715,19.428906180793874
5596,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,31.071406091477872,28.54286984,23.899939885291634,84.6941849295605,20.742976671416464
5597,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,31.071406091477872,9.00061477,23.899939885291634,84.6941849295605,18.845144990881245
5598,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,31.07141733022854,8.096520446209562,23.89996993931676,84.55923043310715,19.55729657249353
5599,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,31.07141733022854,8.096520446209562,23.89996993931676,84.55923043310715,18.829186763532096
5600,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,32.7,21.1355451,24.8,88.8,20.144423539679828
5601,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,30.400111343261663,21.817826897597335,23.68567843049336,85.28358005165242,19.94296997198277
5602,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,30.400111343261663,21.817826897597335,23.68567843049336,85.28358005165242,20.603610720519132
5603,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,30.400111343261663,13.48814229,23.68567843049336,85.28358005165242,8.582812979432425
5604,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,30.40005567961162,12.555973902915891,23.685696354734546,85.22201928230037,14.629093326127334
5605,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,30.40005567961162,12.555973902915891,23.685696354734546,85.22201928230037,14.729111045074678
5606,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,30.400111343261663,28.91884337,23.68567843049336,85.28358005165242,22.810460024982692
5607,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,30.40005567961162,31.11435047117475,23.685696354734546,85.22201928230037,20.67544877372399
5608,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,30.40005567961162,31.11435047117475,23.685696354734546,85.22201928230037,20.609537002901526
5609,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,30.400111343261663,26.92790837,23.68567843049336,85.28358005165242,20.42800685805192
5610,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,30.40005567961162,27.347156954514727,23.685696354734546,85.22201928230037,19.328899042948088
5611,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,30.40005567961162,27.347156954514727,23.685696354734546,85.22201928230037,19.428906139238194
5612,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,30.400111343261663,28.54286984,23.68567843049336,85.28358005165242,20.74297665659506
5613,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,30.400111343261663,9.00061477,23.68567843049336,85.28358005165242,18.71073015890087
5614,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,30.40005567961162,7.795216046008933,23.685696354734546,85.22201928230037,19.55729655341977
5615,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,30.40005567961162,7.795216046008933,23.685696354734546,85.22201928230037,18.829186687002387
5616,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,24.4,22.60446686,15.1,89.98329746790043,26.8
5617,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,21.916196922639433,18.75720781527531,90.04276969322223,20.223933047292245
5618,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.928563055062167,21.916196922639433,18.75720781527531,90.04276969322223,22.342013566621233
5619,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,16.83584179,18.75720781527531,90.04276969322223,11.32754055931817
5620,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.92856724159369,15.541301350654017,18.757175337939852,90.04281338591618,16.15671182087636
5621,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.92856724159369,15.541301350654017,18.757175337939852,90.04281338591618,15.185977254726206
5622,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,50.36380597,18.75720781527531,90.04276969322223,21.930097957581772
5623,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.92856724159369,39.9224975820286,18.757175337939852,90.04281338591618,21.213774556367287
5624,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.92856724159369,39.9224975820286,18.757175337939852,90.04281338591618,22.256754357423333
5625,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,38.87444563,18.75720781527531,90.04276969322223,26.625461015852473
5626,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.92856724159369,32.7445599101119,18.757175337939852,90.04281338591618,22.828584748626565
5627,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.92856724159369,32.7445599101119,18.757175337939852,90.04281338591618,23.843001225325075
