,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,26.823914139071494,6.728945342291834,33.28577168337121,48.779489965696136,656.8454293466654
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,22.51682401,6.728945342291834,28.5,48.779489965696136,656.8454293466654
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,22.845680518758083,6.728948456933507,36.32939167413519,48.779474144289885,656.8441433765012
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,22.845680518758083,6.728948456933507,25.94313656069923,48.779474144289885,656.8441433765012
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,21.98936714,6.665037073,35.1,49.104124,686.6
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,21.22911108908345,6.728938563665142,44.52893744000357,48.77952439900116,656.8485853971953
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,21.22911108908345,6.728938563665142,21.239393170144517,48.77952439900116,656.8485853971953
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,11.12089345,6.728938563665142,29.876957913849804,48.77952439900116,656.8485853971953
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,10.250852276261858,6.728945066813158,35.40084627939937,48.779491365041714,656.8457217586272
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,10.250852276261858,6.728945066813158,25.914208727037927,48.779491365041714,656.8457217586272
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,52.61327952,6.728938563665142,27.05639565107178,48.77952439900116,656.8485853971953
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,50.684352063791245,6.728945066813158,35.20177473727134,48.779491365041714,656.8457217586272
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,50.684352063791245,6.728945066813158,22.70036135427589,48.779491365041714,656.8457217586272
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,23.01491508,6.728938563665142,36.71490615723405,48.77952439900116,656.8485853971953
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,18.68663789732616,6.728945066813158,39.60047434764089,48.779491365041714,656.8457217586272
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,18.68663789732616,6.728945066813158,28.971465374407842,48.779491365041714,656.8457217586272
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,30.58103280773467,6.728938563665142,32.84307271388687,48.77952439900116,656.8485853971953
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,22.52209567,6.728938563665142,29.715584144242904,48.77952439900116,656.8485853971953
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,22.845778998397726,6.728945066813158,38.442778700866846,48.779491365041714,656.8457217586272
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,22.845778998397726,6.728945066813158,25.943136525956554,48.779491365041714,656.8457217586272
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,22.07436905,6.665037073,33.162108557837854,49.104124,686.6
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,21.22921037305616,6.728934047595483,43.409676619260935,48.779547339223576,656.8506880408087
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,21.22921037305616,6.728934047595483,20.96128045314055,48.779547339223576,656.8506880408087
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,10.42693553,6.728934047595483,29.383244830799537,48.779547339223576,656.8506880408087
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,10.250827986949522,6.728942808046838,35.40084617431081,48.77950283886865,656.846773405055
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,10.250827986949522,6.728942808046838,25.91420873663464,48.77950283886865,656.846773405055
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,60.73498787,6.728934047595483,26.784444406675934,48.779547339223576,656.8506880408087
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,50.68519389984223,6.728942808046838,35.201774516677716,48.77950283886865,656.846773405055
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,50.68519389984223,6.728942808046838,22.700361309349507,48.77950283886865,656.846773405055
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,18.09261604,6.728934047595483,35.882022726579656,48.779547339223576,656.8506880408087
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,18.68680817510231,6.728942808046838,39.600474288788014,48.77950283886865,656.846773405055
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,18.68680817510231,6.728942808046838,28.971465369883695,48.77950283886865,656.846773405055
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,26.188990922067415,6.728934047595483,32.84307268716664,48.779547339223576,656.8506880408087
6221,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,23.90683732,6.728934047595483,29.87037912678377,48.779547339223576,656.8506880408087
6222,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,22.845888882316213,6.728942808046838,38.44277871062089,48.77950283886865,656.846773405055
6223,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,22.845888882316213,6.728942808046838,25.943136491205472,48.77950283886865,656.846773405055
6224,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,23.19297879,6.665037073,32.70298249694834,49.104124,686.6
6225,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,21.229279747628638,6.728931791725228,42.82948987403185,48.77955879833945,656.8517383751831
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,21.229279747628638,6.728931791725228,20.811980108906315,48.77955879833945,656.8517383751831
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,9.387258296,6.728931791725228,29.124701795286462,48.77955879833945,656.8517383751831
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,10.250797481256459,6.728941679485592,35.40084606919672,48.77950857160708,656.8472988507166
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,10.250797481256459,6.728941679485592,25.91420874623365,48.77950857160708,656.8472988507166
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,64.45302072,6.728931791725228,26.59673925504428,48.77955879833945,656.8517383751831
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,50.68568020253629,6.728941679485592,35.201774296030734,48.77950857160708,656.8472988507166
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,50.68568020253629,6.728941679485592,22.700361264412276,48.77950857160708,656.8472988507166
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,24.09902642,6.728931791725228,35.46585691054094,48.77955879833945,656.8517383751831
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,18.686999395914047,6.728941679485592,39.60047422992078,48.77950857160708,656.8472988507166
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,18.686999395914047,6.728941679485592,28.971465365358394,48.77950857160708,656.8472988507166
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,24.935451030366423,6.728931791725228,32.84307266043986,48.77955879833945,656.8517383751831
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,24.89368121,6.728931791725228,29.86664524858525,48.77955879833945,656.8517383751831
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,22.845961225446132,6.728941679485592,38.442778720377305,48.77950857160708,656.8472988507166
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,22.845961225446132,6.728941679485592,25.943136456446016,48.77950857160708,656.8472988507166
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,15.69243148,9.317806317,25.9,41.89700165,570.4
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,14.8925867800835,8.619638232885737,31.73116986552382,41.360647012247505,696.4394581343537
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,14.8925867800835,8.619638232885737,20.598724024460875,41.360647012247505,696.4394581343537
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,7.240925155,8.619638232885737,21.71444677063457,41.360647012247505,696.4394581343537
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,8.466724989327199,8.619573217137118,26.942647743429976,41.36059706510858,696.4554397164377
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,8.466724989327199,8.619573217137118,20.67152585874748,41.36059706510858,696.4554397164377
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,39.87788728,8.619638232885737,30.997706744035835,41.360647012247505,696.4394581343537
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,50.20935314149879,8.619573217137118,31.042891696723228,41.36059706510858,696.4554397164377
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,50.20935314149879,8.619573217137118,24.771325533049087,41.36059706510858,696.4554397164377
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,14.914201563580233,8.619638232885737,32.92202724363639,41.360647012247505,696.4394581343537
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,15.092267698113876,8.619573217137118,32.34289548338417,41.36059706510858,696.4554397164377
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,15.092267698113876,8.619573217137118,27.356941266893845,41.36059706510858,696.4554397164377
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,21.868931138144326,8.619638232885737,26.82857141627088,41.360647012247505,696.4394581343537
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,21.88074242,8.619638232885737,27.356857666516547,41.360647012247505,696.4394581343537
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,17.256713463736812,8.619573217137118,29.94259070152171,41.36059706510858,696.4554397164377
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,17.256713463736812,8.619573217137118,23.671468816839216,41.36059706510858,696.4554397164377
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,15.62061471,9.317806317,25.9,41.89700165,585.3
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,14.89255836387802,8.61961343769899,31.4,41.36062796380673,696.4439333203647
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,14.89255836387802,8.61961343769899,20.0,41.36062796380673,696.4439333203647
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,8.999368862,8.61961343769899,22.3,41.36062796380673,696.4439333203647
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,8.466768549995628,8.619560816107741,25.614641197302227,41.36058753824854,696.4576782687808
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,8.466768549995628,8.619560816107741,20.88572047087081,41.36058753824854,696.4576782687808
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,40.31593622,8.61961343769899,31.5,41.36062796380673,696.4439333203647
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,50.209720228449285,8.619560816107741,31.04289170101871,41.36058753824854,696.4576782687808
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,50.209720228449285,8.619560816107741,24.771325520162996,41.36058753824854,696.4576782687808
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,13.71145074,8.61961343769899,31.2,41.36062796380673,696.4439333203647
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,15.092267709153868,8.619560816107741,32.085861968188034,41.36058753824854,696.4576782687808
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,15.092267709153868,8.619560816107741,27.356941241756612,41.36058753824854,696.4576782687808
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,22.806374804382692,8.61961343769899,26.828604407510078,41.36062796380673,696.4439333203647
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,19.0755727,8.61961343769899,25.1,41.36062796380673,696.4439333203647
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,17.256549164001047,8.619560816107741,29.94259066830012,41.36058753824854,696.4576782687808
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,17.256549164001047,8.619560816107741,23.671468821891782,41.36058753824854,696.4576782687808
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,14.39880586,9.317806317,25.9,41.89700165,588.0
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,14.892504106511465,8.619563859732454,31.749103093771453,41.36058987645658,696.4523532908886
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,14.892504106511465,8.619563859732454,20.743201482486725,41.36058987645658,696.4523532908886
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,8.767350965,8.619563859732454,21.504655054196384,41.36058987645658,696.4523532908886
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,8.46679316577034,8.619536023303636,25.61455348280992,41.36056849163817,696.4618893887126
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,8.46679316577034,8.619536023303636,20.885701697447878,41.36056849163817,696.4618893887126
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,47.5249015,8.619563859732454,30.807475079453454,41.36058987645658,696.4523532908886
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,50.210438491136216,8.619536023303636,31.042862782652286,41.36056849163817,696.4618893887126
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,50.210438491136216,8.619536023303636,24.771255978210277,41.36056849163817,696.4618893887126
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,15.43744326,8.619563859732454,34.04452225787944,41.36058987645658,696.4523532908886
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,15.092316767045721,8.619536023303636,32.085917813536035,41.36056849163817,696.4618893887126
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,15.092316767045721,8.619536023303636,26.07180719917482,41.36056849163817,696.4618893887126
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,26.467820253007986,8.619563859732454,27.657111691040335,41.36058987645658,696.4523532908886
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,15.28182393,8.619563859732454,28.03677115369461,41.36058987645658,696.4523532908886
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,17.256320360649198,8.619536023303636,29.942710875235736,41.36056849163817,696.4618893887126
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,17.256320360649198,8.619536023303636,24.456984446129738,41.36056849163817,696.4618893887126
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,14.82845209,8.095784577,26.3,40.95820619,607.7
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,14.89246740624918,8.61948952229687,31.8,41.36053276810511,696.4646185416119
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,14.89246740624918,8.61948952229687,21.1,41.36053276810511,696.4646185416119
6291,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2013,10.24434782,8.61948952229687,21.3,41.36053276810511,696.4646185416119
6292,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2013,8.466807097758082,8.619498850711905,26.942660824326854,41.36053993448636,696.4680232622111
6293,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2013,8.466807097758082,8.619498850711905,20.885682935351184,41.36053993448636,696.4680232622111
6294,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,69.03980625,8.61948952229687,30.313480927087177,41.36053276810511,696.4646185416119
6295,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,50.211251682546234,8.619498850711905,31.04283388173033,41.36053993448636,696.4680232622111
6296,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,50.211251682546234,8.619498850711905,24.771186478218905,41.36053993448636,696.4680232622111
6297,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,18.74806175,8.61948952229687,37.5,41.36053276810511,696.4646185416119
6298,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,15.092353541382229,8.619498850711905,32.343043625783594,41.36053993448636,696.4680232622111
6299,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,15.092353541382229,8.619498850711905,27.357190739316078,41.36053993448636,696.4680232622111
6300,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2013,22.09020936395208,8.61948952229687,26.55740932356049,41.36053276810511,696.4646185416119
6301,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,13.46165304,8.61948952229687,29.1,41.36053276810511,696.4646185416119
6302,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,17.256161781878966,8.619498850711905,29.942831009663006,41.36053993448636,696.4680232622111
6303,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,17.256161781878966,8.619498850711905,23.671628120185716,41.36053993448636,696.4680232622111
6304,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,13.69230046,8.095784577,26.3,40.95820619,708.0
6305,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,15.06877969489121,8.44489952879258,31.658176459719268,41.22640725470527,762.581534384559
6306,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,15.06877969489121,8.44489952879258,20.76052741563562,41.22640725470527,762.581534384559
6307,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2014,7.188030303,8.44489952879258,20.881850249118475,41.22640725470527,762.581534384559
6308,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2014,9.107788115914648,8.444916585623735,25.657163348127902,41.22642035829838,762.5836241275757
6309,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2014,9.107788115914648,8.444916585623735,20.685670307203832,41.22642035829838,762.5836241275757
6310,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,67.294281,8.44489952879258,29.783026646036006,41.22640725470527,762.581534384559
6311,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,50.29802436432027,8.444916585623735,31.04277812972774,41.22642035829838,762.5836241275757
6312,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,50.29802436432027,8.444916585623735,24.77124728704597,41.22642035829838,762.5836241275757
6313,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,14.74239546,8.44489952879258,34.20093135661615,41.22640725470527,762.581534384559
6314,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,15.092260581611082,8.444916585623735,32.15726583614273,41.22642035829838,762.5836241275757
6315,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,15.092260581611082,8.444916585623735,27.485730152231763,41.22642035829838,762.5836241275757
6316,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2014,20.538888373745213,8.44489952879258,26.085718126766547,41.22640725470527,762.581534384559
6317,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,14.61487353,8.44489952879258,29.297727213785425,41.22640725470527,762.581534384559
6318,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,16.930756098635044,8.444916585623735,29.228730624428525,41.22642035829838,762.5836241275757
6319,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,16.930756098635044,8.444916585623735,23.85729444082032,41.22642035829838,762.5836241275757
6320,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,14.89098779,8.095784577,24.9,40.95820619,882.8
6321,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,15.18986702921438,8.771029808724485,30.6,41.13028256711831,832.2871763283032
6322,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,15.18986702921438,8.771029808724485,19.6,41.13028256711831,832.2871763283032
6323,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2015,8.446249023,8.771029808724485,19.5,41.13028256711831,832.2871763283032
6324,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2015,9.130577556233563,8.771083607253868,27.699497449570092,41.13029630170469,832.2864453154716
6325,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2015,9.130577556233563,8.771083607253868,20.799911397899525,41.13029630170469,832.2864453154716
6326,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,49.56816932,8.771029808724485,28.5,41.13028256711831,832.2871763283032
6327,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,50.726051336904916,8.771083607253868,31.571163014209855,41.13029630170469,832.2864453154716
6328,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,50.726051336904916,8.771083607253868,25.39972405935941,41.13029630170469,832.2864453154716
6329,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,13.79684405,8.771029808724485,32.2,41.13028256711831,832.2871763283032
6330,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,15.68140127486089,8.771083607253868,32.89976269355428,41.13029630170469,832.2864453154716
6331,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,15.68140127486089,8.771083607253868,26.728541848091204,41.13029630170469,832.2864453154716
6332,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2015,19.834867601241672,8.771029808724485,26.600035439127545,41.13028256711831,832.2871763283032
6333,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,17.79224751,8.771029808724485,29.9,41.13028256711831,832.2871763283032
6334,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,17.142104566241866,8.771083607253868,30.871181907985065,41.13029630170469,832.2864453154716
6335,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,17.142104566241866,8.771083607253868,26.585141596235527,41.13029630170469,832.2864453154716
6336,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,15.12403402,8.095784577,24.9,40.95820619,933.1
6337,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,15.494133394261503,9.097243826358007,31.87795716948309,41.03417922910155,902.3194772622322
6338,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,15.494133394261503,9.097243826358007,20.989013263670522,41.03417922910155,902.3194772622322
6339,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2016,8.380894461,9.097243826358007,21.068508506668586,41.03417922910155,902.3194772622322
6340,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2016,9.213019368043334,9.097292506263427,26.128560707790562,41.03418292207294,902.3168817936278
6341,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2016,9.213019368043334,9.097292506263427,21.45702159435164,41.03418292207294,902.3168817936278
6342,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,37.84849689,9.097243826358007,30.236439706571073,41.03417922910155,902.3194772622322
6343,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,50.01770927682707,9.097292506263427,31.571298165006997,41.03418292207294,902.3168817936278
6344,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,50.01770927682707,9.097292506263427,25.3999720545648,41.03418292207294,902.3168817936278
6345,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,15.6604276,9.097243826358007,32.839332578806705,41.03417922910155,902.3194772622322
6346,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,16.157347700702307,9.097292506263427,34.05672406203652,41.03418292207294,902.3168817936278
6347,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,16.157347700702307,9.097292506263427,29.4137523199691,41.03418292207294,902.3168817936278
6348,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2016,21.390749756156815,9.097243826358007,25.85712596131497,41.03417922910155,902.3194772622322
6349,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,18.68848801,9.097243826358007,29.321620558177113,41.03417922910155,902.3194772622322
6350,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,18.027036062824152,9.097292506263427,32.2996249805175,41.03418292207294,902.3168817936278
6351,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,18.027036062824152,9.097292506263427,27.270993724934947,41.03418292207294,902.3168817936278
6352,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,16.92695515,8.095784577,26.1,40.95820619,1033.2
6353,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,15.625040868931203,9.598066520786565,31.7,41.07217280914104,969.534740767033
6354,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,15.625040868931203,9.598066520786565,20.9,41.07217280914104,969.534740767033
6355,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2017,11.72900417,9.598066520786565,22.4,41.07217280914104,969.534740767033
6356,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2017,8.696737646550536,9.598093011395896,27.628382641429116,41.072174818780574,969.5316564428111
6357,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2017,8.696737646550536,9.598093011395896,21.45716931543427,41.072174818780574,969.5316564428111
6358,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,40.48566983,9.598066520786565,31.8,41.07217280914104,969.534740767033
6359,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,45.9856380039653,9.598093011395896,31.57143324400609,41.072174818780574,969.5316564428111
6360,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,45.9856380039653,9.598093011395896,25.40021991801124,41.072174818780574,969.5316564428111
6361,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,13.5486324,9.598066520786565,29.9,41.07217280914104,969.534740767033
6362,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,16.730148690201993,9.598093011395896,33.24273554077541,41.072174818780574,969.5316564428111
