,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
5635,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,10.49994317273361,8.7,13.15182825167209,19.3,8.198214636151064
5636,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,13.218238380899342,7.814918707386364,13.151810276331494,21.328345763798097,7.843166506664616
5637,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,11.553601149878551,10.015166768985958,13.151810276331494,18.77093452684537,11.557583631634627
5638,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,11.157161891044158,15.1,13.15182825167209,27.5,12.168124489991952
5639,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,13.218238380899342,12.329008202100134,13.151810276331494,23.056590028283026,9.957498742319633
5640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,11.553601149878551,15.371635896971178,13.151810276331494,19.64252153715595,13.971852184501218
5641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,18.158039029354615,16.5,13.15182825167209,22.2,12.264903769928898
5642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,14.430316019164792,12.014844141867556,13.151810276331494,22.470654793984124,9.343339863610646
5643,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,13.118767182548483,14.50064462152527,13.151810276331494,19.04230868195414,14.557438574638523
5644,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,10.49994317273361,12.200000000000001,13.15182825167209,19.24285714285714,12.400035485207342
5645,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,5.7,12.7,13.15182825167209,11.4,12.405014260176936
5646,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,8.95020900620744,8.800627216001566,13.151810276331494,16.556543646715696,9.714526783325436
5647,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,7.845225386721,10.629657134125608,13.151810276331494,12.48570459405495,14.243056769298287
5648,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,9.8,6.9,13.011410591,14.3,10.9
5649,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,10.048806211191778,9.162588459549875,13.643132032163894,20.218422434865246,8.16296020015414
5650,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,9.495040213729645,14.087538661487134,13.643132032163894,14.477827202807406,16.317566124452853
5651,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,9.371496984716796,7.616711953890204,13.643132032163894,21.55278233268032,8.300201630371314
5652,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,13.21797997841638,8.200354163242645,13.643154452714757,21.77107777260768,8.243081624313323
5653,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,11.365195064161151,10.015018758437915,13.643154452714757,18.771063836546492,11.557583686690934
5654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,9.728627173361781,16.063419777595115,13.643132032163894,23.190467517028146,12.33323589822724
5655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,13.06503771243228,13.414190074432375,13.643154452714757,23.299252611137433,10.071760237914004
5656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,11.365195064161151,15.428755549412825,13.643154452714757,18.143164900250326,14.300353909453355
5657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,18.157713481880744,15.685913753579662,13.643132032163894,21.587746838476644,12.403662362660972
5658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,15.453582944891819,12.714430851091667,13.643154452714757,22.042368183492453,9.343339923907399
5659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,12.88307716954739,14.272080029420264,13.643154452714757,19.04235424743127,13.457672144301533
5660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,9.371496984716796,10.94284953773535,13.643132032163894,17.371467357549733,12.899964532412703
5661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,4.821198669919104,9.588990562940642,13.643132032163894,10.181967983693026,12.385230895201854
5662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,9.079992406800892,8.514894798388056,13.643154452714757,15.48568198995514,9.71452681344221
5663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,8.005117232923073,11.286227889698136,13.643154452714757,12.314324442649514,14.243056794237756
5664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,9.8,6.9,11.30999771025,14.3,10.9
5665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,5.9,9.5,10.846988593482834,18.1,8.312178503523961
5666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,8.0,14.4,10.846988593482834,13.5,16.528339738596642
5667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,8.542764357855136,9.1,10.846988593482834,23.9,8.466739560511407
5668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,12.323543324821806,8.200293891078568,10.846972168895501,22.17103357434149,8.243081652311924
5669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,11.388545259969415,9.829235425778418,10.846972168895501,18.771193068266623,11.557583741679148
5670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,8.4714075297065,18.4,10.846988593482834,18.3,12.605551640542807
5671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,12.323543324821806,12.329019534222164,10.846972168895501,23.142119555759162,9.44332231463041
5672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,10.917925098329954,14.586265538108993,10.846972168895501,20.299185283736392,13.671915988944393
5673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,18.15738816541714,16.6,10.846988593482834,20.5,12.628843014559514
5674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,13.017929896025176,13.071405321821878,10.846972168895501,22.470799585581716,10.057474034869234
5675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,11.906470904395631,15.085897326250102,10.846972168895501,19.499348490316155,14.557438648464284
5676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,8.542764357855136,12.07142857142857,10.846988593482834,17.685714285714287,12.257198564261742
5677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,3.6,8.8,10.846988593482834,8.8,12.346395595278977
5678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,9.079893506373043,8.771748553861835,10.846972168895501,17.62758897914397,9.71452684352174
5679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,8.00505718388755,10.629164440993316,10.846972168895501,14.213468826042126,14.24305681914638
5680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,9.8,6.9,12.295173997749998,14.3,10.9
5681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,8.382509490498625,9.034713175278455,11.381973658235118,20.535797268344954,8.609338121489204
5682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,8.698792222314536,13.369196415791443,11.381973658235118,14.656061183678304,16.94470555663961
5683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,7.71431005109383,6.753904123289584,11.381973658235118,22.19323286407386,8.7982832601899
5684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.005837735393444,7.814550437402185,11.381941279837037,21.271525265474036,8.243081680275882
5685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,11.47083705087029,9.828938100803807,11.381941279837037,18.32859542967151,12.114608341438512
5686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,9.214256911919058,16.122470516755005,11.381973658235118,22.04097704176177,13.152890496231215
5687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.005837735393444,12.685951966829169,11.381941279837037,23.29950067337914,10.071760320597424
5688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,11.388483505237156,14.700339630230792,11.381941279837037,20.29944414668672,14.30035399768261
5689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,18.15661990982489,15.12757371407837,11.381973658235118,21.52014371110761,13.071573050046764
5690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,10.746865994871342,13.299922213982585,11.381941279837037,22.499660309465593,9.343340044277246
5691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,10.36490449190317,15.314309877384208,11.381941279837037,19.05687192837649,13.871870014737377
5692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,7.71431005109383,10.014313346212916,11.381973658235118,16.9857381150827,12.857135512693237
5693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,4.5277338714280875,7.998210757558374,11.381973658235118,9.85273485945632,12.23981376026717
5694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,8.319753443470859,8.771560132611032,11.381941279837037,17.627997266682712,9.714526873564065
5695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,7.704975800059282,10.785947796012653,11.381941279837037,14.213772231038558,14.243056844024192
5696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,9.8,6.9,10.48384657325,14.3,10.9
5697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,9.30463492858064,8.911552771921121,10.112135571742531,21.725672826491376,9.6
5698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,8.805328942847424,12.836010169911944,10.112135571742531,15.200632518913558,18.3
5699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,8.200028331865608,5.585557484807144,10.112135571742531,21.761658191740047,9.9
5700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,12.005845444684347,7.328712312105525,10.112122398909536,21.828698356341196,7.586078416269209
5701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,11.75326845327195,8.057463561917803,10.112122398909536,18.957148940707974,12.771611673507245
5702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,10.100120518235803,15.386574476001488,10.112135571742531,23.061893836041175,15.0
5703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,12.005845444684347,13.657184283934996,10.112122398909536,20.514485532262317,10.07176036186241
5704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,11.75326845327195,15.128687594009726,10.112122398909536,18.62851096582351,13.671916110298303
5705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,18.42714752346337,14.461596180081854,10.112135571742531,21.899789160362147,14.5
5706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,10.746928969163733,11.228829083010325,10.112122398909536,21.514386455837734,10.02890875680547
5707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,10.364943107942883,12.871736714684085,10.112122398909536,18.40001425127255,14.55743872210748
5708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,8.200028331865608,10.728561040072446,10.112135571742531,16.98573810324854,12.485742381289866
5709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,5.027400045080369,7.026872652540571,10.112135571742531,10.229735667209981,11.8
5710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,8.319892189202502,7.7429465095752805,10.112122398909536,16.999922409540854,9.714526903569219
5711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,7.86510605512038,9.971485573379056,10.112122398909536,13.385620933645173,14.243056868871232
5712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,9.8,6.9,10.73868363575,14.3,10.9
5713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,9.889459640582194,9.083569239040951,10.265692610912744,23.016078493610355,8.311192917661687
5714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,8.744660038774965,12.656664162181698,10.265692610912744,15.718924534000305,16.598615028239195
5715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,8.599971682174582,4.711959968275801,10.265692610912744,21.56246418631059,8.473682447544569
5716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,12.00603601465018,6.000095549827603,10.26567585719268,21.528778200420575,7.957301053041478
5717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,11.753376887699112,7.242974431534412,10.26567585719268,17.97152260459224,11.243162426043467
5718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,10.314217942392695,15.203930646989063,10.265692610912744,23.552743421301606,12.549316679039926
5719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,12.00603601465018,11.457319295713404,10.26567585719268,24.00011678312262,9.443119962458146
5720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,11.753376887699112,12.985892240948763,10.26567585719268,21.21423515882137,14.300187506201734
5721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,18.427727751994816,14.156605463087836,10.265692610912744,22.186366564083894,12.736822518276794
5722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,14.053498184568396,9.914507652774168,10.26567585719268,22.943013359241952,10.171602436905864
5723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,13.459595377202366,11.685920552008794,10.26567585719268,19.98571529682357,13.871690891285184
5724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,8.599971682174582,9.628619498804568,10.265692610912744,18.557083148853266,12.685713020685746
5725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,5.471871498833856,5.987330452249892,10.265692610912744,10.552759638211212,12.70028684516925
5726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,9.080232881867557,6.6572095903557855,10.26567585719268,17.228728656065524,9.714457067860167
5727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,8.31525875188289,8.428622489590412,10.26567585719268,13.428633106237923,14.24299968499415
5728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,9.8,6.9,10.83391643325,14.3,10.9
5729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,10.380367447425753,11.0,11.602592694093941,27.5,8.3
5730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,8.58936999367169,14.1,11.602592694093941,17.2,16.9
5731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,8.228595688970685,3.7,11.602592694093941,21.4,8.5
5732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,13.512314091335769,6.000095561690379,11.602619907726341,22.371575706094713,7.442924809337786
5733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,12.435931237024745,7.0144191972818,11.602619907726341,19.471416436610742,11.928625811593385
5734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,10.314421289337108,16.9,11.602592694093941,23.8,12.3
5735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,13.512314091335769,11.743013378636652,11.602619907726341,22.928764068804412,8.785821448024471
5736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,12.435931237024745,12.757337014228073,11.602619907726341,21.042818715934025,12.842981449020712
5737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,18.428307651629975,15.1,11.602592694093941,22.8,13.2
5738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,14.053777985868306,11.25726976711262,11.602619907726341,22.91444397253486,8.957269744550466
5739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,13.459836919691707,12.27159340270404,11.602619907726341,18.500106179655976,13.485824846932001
5740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,8.228595688970685,10.214285714285714,11.602592694093941,18.814285714285713,12.157126168224298
5741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,5.947821302980431,4.2,11.602592694093941,11.4,14.0
5742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,8.600241918756184,6.6572095986409,11.602619907726341,17.228728675585756,9.71438727418787
5743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,8.24536616409043,8.42862249592978,11.602619907726341,13.428633113895376,14.242942535538067
5744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,9.8,6.9,10.43947364075,14.3,10.9
5745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,10.862392914650496,8.091518126434478,11.377184876363982,22.09936685004053,7.2893484251838245
5746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,8.345712665340658,11.372921248328426,11.377184876363982,15.562353852213425,15.05888700326431
5747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,8.271433118764405,3.951451545150503,11.377184876363982,21.445776231623217,7.319207938608955
5748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,13.512434263240259,5.00000001139959,11.377218057936368,21.071428568547358,7.399922041561229
5749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,12.435918290642912,7.81428565916682,11.377218057936368,18.742857119556884,10.728600748360678
5750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,10.3856439248633,13.846475790740955,11.377184876363982,23.990704491810884,10.740139449736654
5751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,13.512434263240259,9.899999990354193,11.377218057936368,23.171428533471698,8.785685410900747
5752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,12.435918290642912,12.071428529087237,11.377218057936368,19.371428590469645,12.842780689468485
5753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,18.428728368569967,13.02684844916304,11.377184876363982,22.214054560939893,11.050010871927046
5754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,14.61858290734312,9.671428559778441,11.377218057936368,21.58571427506632,8.957120050760514
5755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,13.412624027566329,11.585714254897812,11.377218057936368,19.257142826075842,13.48554369929597
5756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,8.271433118764405,10.028598220130572,11.377184876363982,20.514122184674722,9.942929936305731
5757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,6.505794858610889,5.466424442974995,11.377184876363982,10.346790160542772,12.614323358293824
5758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,8.880432112819046,6.657142840607188,11.377218057936368,17.22857138961239,9.714215843485707
5759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,7.805173805605147,8.428571415919137,11.377218057936368,13.428571413288463,14.242799929257899
5760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,9.8,6.9,10.43947364075,14.3,10.9
5761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,11.4,4.0,10.287189119006031,18.0,6.0
5762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,8.0,9.3,10.287189119006031,10.9,14.7
5763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,8.31427434464041,4.6,10.287189119006031,24.3,4.0
5764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,13.51255435302543,5.000046004671244,10.287183732979232,21.0714169438743,7.4426154231911985
5765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,12.435905319670118,6.328664449005592,10.287183732979232,18.14289050888244,10.728490547179272
5766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,8.31427434464041,8.5,10.287189119006031,19.5,10.4
5767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,13.51255435302543,9.899961072970486,10.287183732979232,22.642816193644276,8.78554944598857
5768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,12.43590531967012,11.671342628636136,10.287183732979232,20.314162361101282,13.313841710463931
5769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,18.4291489662985,7.4,10.287189119006031,18.2,11.8
5770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,14.618899318124202,9.67138155566565,10.287183732979232,22.256957321820373,8.956970436430828
5771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,13.41286211366748,11.585589921438176,10.287183732979232,19.25701748177507,12.942597742992202
5772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,8.31427434464041,7.028571428571428,10.287189119006031,21.52857142857143,9.014285714285714
5773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,7.2,5.8,10.287189119006031,10.5,11.5
5774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,8.910648595444899,6.6570761227306505,10.287183732979232,17.22841419825176,9.714044491658901
5775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,8.345536702850339,8.428520366634816,10.287183732979232,13.428509749796511,14.2426573885909
5776,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,9.8,6.9,10.439473640749998,14.3,10.9
5777,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,11.008846708605196,7.517256579128372,10.287189119006031,21.172087638675695,6.90208497865789
5778,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,8.289346463356138,10.781714956992309,10.287189119006031,15.2998541148516,14.404306402734914
5779,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,8.314291018950222,3.8743213655936315,10.287189119006031,21.434670094010247,6.872997819522611
5780,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,13.512621496642724,5.0000459989696395,10.287183732979232,21.07141694531537,7.399773480924083
5781,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,12.435978824767258,7.814063301685263,10.287183732979232,18.142890504747214,10.728490557199
5782,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,8.314291018950222,13.195727402409789,10.287189119006031,24.085656440469815,10.105966353218825
5783,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,13.512621496642723,10.742639279605338,10.287183732979232,23.17127541002417,8.785549466425513
5784,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,12.435978824767258,11.671342639287486,10.287183732979232,20.314162376389103,13.313841765530027
5785,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,18.42914882321713,12.554209771092717,10.287189119006031,22.132594973829455,10.303217341155307
5786,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,14.61899056678831,10.256971498343871,10.287183732979232,21.585671319643748,8.956970457806305
5787,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,13.412956897722157,11.585589936851305,10.287183732979232,18.457187339662948,12.942597775154574
5788,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,8.314291018950222,9.571380572600756,10.287189119006031,19.67133813153195,8.314357713800666
5789,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,6.658394736551183,5.630491864915628,10.287189119006031,10.096749834798445,12.083110912058979
5790,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,8.880666824538473,6.657076131001696,10.287183732979232,17.228414217738845,9.714044521573049
5791,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,8.345576079179548,8.428520372963419,10.287183732979232,13.42850975744096,14.242657413362416
5792,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,8.604219284849123,8.951614665119138,10.342575896883684,17.8310865706288,10.66585391542472
5793,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,10.819136262411469,7.760108232699619,10.28718911767208,21.344808872143656,7.110824409400672
5794,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,8.451352029552694,11.125734012668683,10.28718911767208,15.315738169009814,14.733641962029049
5795,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,8.314291018293577,4.117043114808293,10.28718911767208,21.452194334235568,7.1105796501997505
5796,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,13.51268859325064,5.0000459932666335,10.287183732645369,21.071416946756788,7.399773509025485
5797,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,12.436052278430454,7.814063329260233,10.287183732645369,18.14289050061097,10.728490567221199
5798,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,8.314291018293577,13.535591513023098,10.28718911767208,23.993278639532168,10.466025262255119
5799,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,13.512688593250642,10.742639306616276,10.287183732645369,23.171275429013296,8.78554948686747
5800,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,12.436052278430454,11.671342649941455,10.287183732645369,20.314162391680675,13.313841820609605
5801,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,18.429148680206637,12.859757277728388,10.28718911767208,22.118246332289992,10.671699252131864
5802,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,14.619081751543797,10.256971519589133,10.287183732645369,21.585671324970722,8.95697047918703
5803,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,13.41305161541492,11.585589952268222,10.287183732645369,18.457187334147953,12.942597807324832
5804,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,8.314291018293577,9.571380578544561,10.28718911767208,19.671338142731337,8.314357704884637
5805,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,6.374793627679949,5.877769526858345,10.28718911767208,10.162424681626899,12.237161622158938
5806,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,8.880700654663029,6.657076139274772,10.287183732645369,17.228414237230712,9.714044551494528
5807,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,8.345615429131946,8.428520379293575,10.287183732645369,13.428509765087288,14.242657438139998
5808,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,8.623898450406742,9.042289004858736,10.321041283734763,17.787943134784957,10.744957025450137
5809,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,10.711946377830515,7.899782638056709,10.287189116337796,21.41541792740091,7.22795540223389
5810,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,8.5568429754931,11.336743897471349,10.287189116337796,15.312440405558911,14.91659594109685
