,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
1950,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,2.2700736269195367,18.02863111279737,34.79149008338674,73.14296083071906,12.8737838,73.7932206614199
1951,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,2.2700736269195367,19.385879194478548,34.79149008338674,67.0288329999058,16.984863865,73.7932206614199
1952,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,1.917808219,22.5,41.48241002,71.9,20.59281333,69.43694152
1953,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.813669094326357,21.0,36.49697102265394,74.2,16.78828794,70.63845618581091
1954,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.813669094326357,24.3,36.49697102265394,69.1,25.84825216,70.63845618581091
1955,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.813669094326357,18.671428571428574,36.49697102265394,71.19999999999999,16.859731130000004,51.68698611
1956,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.813697763329658,19.25715700711241,36.496993127881005,75.64284626701661,14.36150446,58.15904316232982
1957,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.813697763329658,21.35711123872597,36.496993127881005,67.37148124270257,19.247178781428573,58.15904316232982
1958,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.813669094326357,23.0,36.49697102265394,72.1,21.22782129,70.64195478
1959,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.813697763329658,19.60003896840017,36.496993127881005,73.31431911577158,18.16681092,68.37391616534622
1960,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.813697763329658,19.914418308062917,36.496993127881005,69.18586155590194,25.67029036,68.37391616534622
1961,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.813669094326357,15.3,36.49697102265394,68.5,17.32672628,62.8015008
1962,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.813697763329658,18.871375938784187,36.496993127881005,74.4712625761655,14.06064454857143,67.64539053309764
1963,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.813697763329658,19.42857800765198,36.496993127881005,70.48564191582825,20.175688661428573,67.64539053309764
1964,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,2.813669094326357,18.67142857142857,36.49697102265394,71.2,17.42325478714286,41.99683043
1965,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.813669094326357,14.1,36.49697102265394,67.2,21.90553608,69.3544186
1966,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.813697763329658,18.02852577496418,36.496993127881005,73.14277446347876,12.04645716,73.82872793509932
1967,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.813697763329658,19.385662448353436,36.496993127881005,67.02866742347011,17.555559985000002,73.82872793509932
1968,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,5.737704918,22.5,41.48241002,71.9,19.59083634,69.43694152
1969,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.696359908210347,19.057363898600507,36.49697104459944,75.39567105303392,16.85885681,70.63845619081644
1970,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.696359908210347,20.75462403294362,36.49697104459944,66.66209954437501,23.25143438,70.63845619081644
1971,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.696359908210347,19.40003010767923,36.49697104459944,71.18573604420516,14.231644169571428,51.68698611
1972,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6963347568448883,19.257101323325717,36.49699313885436,75.6427744248892,13.529049092857145,58.65075750875987
1973,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6963347568448883,21.357062593795987,36.49699313885436,67.37117605021902,19.046391944285716,58.65075750875987
1974,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.696359908210347,19.52567706687596,36.49697104459944,71.19526333493023,20.34489548,70.64195478
1975,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6963347568448883,18.528571420538217,36.49699313885436,73.25714283756191,17.9479585,67.96672699162596
1976,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6963347568448883,19.914285667216138,36.49699313885436,68.54285708863299,23.60430522,67.96672699162596
1977,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.696359908210347,20.364697727990865,36.49697104459944,73.47156268156196,17.21124482,62.8015008
1978,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6963347568448883,19.14285717298167,36.49699313885436,74.04285717561757,15.2380383,67.64539053591479
1979,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6963347568448883,20.100000006150424,36.49699313885436,69.92857140560146,18.80114750142857,67.64539053591479
1980,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,2.696359908210347,18.828621776707276,36.49697104459944,71.74285916690279,13.600222715285716,41.99683043
1981,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.696359908210347,14.851651794936148,36.49697104459944,66.35153399009661,18.69453235,69.3544186
1982,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,2.6963347568448883,17.79994339116445,36.49699313885436,72.49995046617057,12.37400646,72.91970741040124
1983,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,2.6963347568448883,19.28551917940395,36.49699313885436,66.11431447887267,26.30845107,72.91970741040124
1984,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,3.561643836,19.0,41.48241002,68.5,19.59463359,69.43694152
1985,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.112641941875623,15.5,33.599231748241344,71.8,17.06836158,69.11157425067172
1986,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.112641941875623,23.0,33.599231748241344,64.6,23.49638081,69.11157425067172
1987,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.112641941875623,18.885714285714283,33.599231748241344,70.57142857142857,14.811124563000002,51.68698611
1988,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.1126446906505287,19.257045665185597,33.59917684915072,75.64270261585226,13.910604204285713,60.608537743577486
1989,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.1126446906505287,21.35701397127337,33.59917684915072,67.37087099830109,18.970678369999998,60.608537743577486
1990,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.112641941875623,18.3,33.599231748241344,66.9,20.31612684,70.64195478
1991,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.1126446906505287,19.29985830726694,33.59917684915072,72.22863816635063,17.958544,68.16523508650886
1992,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.1126446906505287,20.414025203348746,33.59917684915072,67.07141844475245,24.12361613,68.16523508650886
1993,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.112641941875623,21.9,33.599231748241344,76.5,16.55286166,62.8015008
1994,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.1126446906505287,19.64290785346022,33.59917684915072,74.94286166651531,14.131389877285715,67.80188265512751
1995,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.1126446906505287,21.242720173858704,33.59917684915072,69.42854972115487,17.343335115857148,67.80188265512751
1996,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2017,2.112641941875623,18.885714285714283,33.599231748241344,70.57142857142858,15.901960682857146,41.99683043
1997,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.112641941875623,15.6,33.599231748241344,65.5,17.89441289,69.3544186
1998,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,2.1126446906505287,17.799964629091676,33.59917684915072,72.49996462207119,14.19648916,70.4334878179276
1999,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,2.1126446906505287,19.28556011846455,33.59917684915072,66.11412120286748,23.38343887,70.4334878179276
2000,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,2.191780822,19.0,38.56956212,68.5,17.77258699,66.41992553
2001,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.7612753033975654,18.954793595548413,33.32515312473959,75.1823026307656,15.54665073,68.01823820503755
2002,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.7612753033975654,21.117928790891014,33.32515312473959,65.67903105500841,21.48627039,68.01823820503755
2003,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2018,1.7612753033975654,19.77138359656583,33.32515312473959,71.19995395211056,14.174386082857142,51.85508512
2004,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.7612638750736522,19.257050737849784,33.325164844915214,75.6426409431862,13.919980169999999,57.56976899609077
2005,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.7612638750736522,21.357135869339334,33.325164844915214,67.37079775849372,16.274955897142856,57.56976899609077
2006,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,1.7612753033975654,19.13564935527492,33.32515312473959,70.32256805627588,18.79436393,67.22153366
2007,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.7612638750736522,18.557169689979446,33.325164844915214,72.51422598682079,16.38399438,68.24723568057331
2008,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.7612638750736522,20.22847330128186,33.325164844915214,67.07141339064154,22.79257028,68.24723568057331
2009,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,1.7612753033975654,21.426056748051813,33.32515312473959,74.19610639391367,12.71113318,68.16075979
2010,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.7612638750736522,20.45712364100747,33.325164844915214,74.8142862147581,13.676175155142857,67.03154313451813
2011,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.7612638750736522,21.24290120835493,33.325164844915214,70.32841305317532,15.384313984285713,67.03154313451813
2012,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2018,1.7612753033975654,19.77138359656583,33.32515312473959,69.62858106946446,14.217417982857143,79.25608011
2013,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,1.7612753033975654,15.227487319876,33.32515312473959,65.92705069905016,15.34316014,63.93057504
2014,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.7612638750736522,17.800021266885466,33.325164844915214,72.50001418084693,13.05560167,68.85598074654663
2015,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.7612638750736522,19.285755321720167,33.325164844915214,66.11409240737989,19.47808079,68.85598074654663
2016,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,2.739726027,19.0,38.56956212,68.5,22.32316864,66.41992553
2017,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,2.0716630156003637,19.4,32.79104392114379,73.9,18.79544078,67.97297334819305
2018,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,2.0716630156003637,24.8,32.79104392114379,65.3,27.84581928,67.97297334819305
2019,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2019,2.0716630156003637,20.357177739480857,32.79104392114379,70.2428770906516,15.081425749999998,51.85508512
2020,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2019,2.0716767909345677,19.257055808903402,32.79104145349464,75.642579290183,13.423947309714288,57.59378183931331
2021,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2019,2.0716767909345677,21.35725772856758,32.79104145349464,67.37072454206,17.13387512142857,57.59378183931331
2022,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,2.0716630156003637,19.5,32.79104392114379,68.7,23.89696592,67.22153366
2023,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,2.0716767909345677,19.299879593899476,32.79104145349464,72.22850670775232,20.5182673,67.69501244070338
2024,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,2.0716767909345677,19.485962582220015,32.79104145349464,67.74264672039085,29.33486272,67.69501244070338
