,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
5601,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,14.025379024661904,4.799584632020525,40.29954636918924,0.20782039530838986,0.6718629779339207,58.56049035687009,9.767539403094531
5602,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,14.025379024661904,4.799584632020525,40.29954636918924,0.20782039530838986,0.6718629779339207,58.56049035687009,9.767539403094531
5603,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,4.347826087,4.723665564,40.29954636918924,0.20782039530838986,0.6718629779339207,58.56049035687009,9.767539403094531
5604,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,3.4566883581065433,3.8913192626414057,40.299550865390735,0.20782039594834636,0.6718626736819617,58.560491010839904,9.767539900621863
5605,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,3.4566883581065433,3.8913192626414057,40.299550865390735,0.20782039594834636,0.6718626736819617,58.560491010839904,9.767539900621863
5606,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,31.01137603,13.00377209,40.29954636918924,0.20782039530838986,0.6718629779339207,58.56049035687009,9.767539403094531
5607,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,25.914119129693326,10.499259123430027,40.299550865390735,0.20782039594834636,0.6718626736819617,58.560491010839904,9.767539900621863
5608,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,25.914119129693326,10.499259123430027,40.299550865390735,0.20782039594834636,0.6718626736819617,58.560491010839904,9.767539900621863
5609,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,25.09181916,5.688304531,40.29954636918924,0.20782039530838986,0.6718629779339207,58.56049035687009,9.767539403094531
5610,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,21.747030228896964,4.879935035499349,40.299550865390735,0.20782039594834636,0.6718626736819617,58.560491010839904,9.767539900621863
5611,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,21.747030228896964,4.879935035499349,40.299550865390735,0.20782039594834636,0.6718626736819617,58.560491010839904,9.767539900621863
5612,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,10.2334730348,6.0192589694,40.29954636918924,0.20782039530838986,0.6718629779339207,58.56049035687009,9.767539403094531
5613,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,5.481218765,3.793405311,40.29954636918924,0.20782039530838986,0.6718629779339207,58.56049035687009,9.767539403094531
5614,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,3.0892175019850137,3.1339232705944213,40.299550865390735,0.20782039594834636,0.6718626736819617,58.560491010839904,9.767539900621863
5615,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,3.0892175019850137,3.1339232705944213,40.299550865390735,0.20782039594834636,0.6718626736819617,58.560491010839904,9.767539900621863
5616,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,29.49660051,4.2685854588,41.76057977,-0.035393423,1.0937113712424655,35.19300593,15.16763294
5617,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,10.3334894106,4.0849748854,36.476170802,0.3452347508,1.5278637212584547,47.06961269999999,11.811959061999998
5618,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,10.3334894106,4.0849748854,36.476170802,0.3452347508,1.5278637212584547,47.06961269999999,11.811959061999998
5619,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.35710796,2.8580865420000006,36.476170802,0.3452347508,1.5278637212584547,47.06961269999999,11.811959061999998
5620,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.187814352199999,2.3041921798000002,36.47617080199999,0.3452347508,1.4161878370511205,47.0696127,11.811959062
5621,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.187814352199999,2.3041921798000002,36.47617080199999,0.3452347508,1.4161878370511205,47.0696127,11.811959062
5622,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,69.70954357,10.3450255062,36.476170802,0.3452347508,1.5278637212584547,47.06961269999999,11.811959061999998
5623,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,15.890150453199999,8.7909979262,36.47617080199999,0.3452347508,1.4161878370511205,47.0696127,11.811959062
5624,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,15.890150453199999,8.7909979262,36.47617080199999,0.3452347508,1.4161878370511205,47.0696127,11.811959062
5625,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,61.84705391,4.712020015999999,36.476170802,0.3452347508,1.5278637212584547,47.06961269999999,11.811959061999998
5626,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,18.223500324000003,5.341101564,36.47617080199999,0.3452347508,1.4161878370511205,47.0696127,11.811959062
5627,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,18.223500324000003,5.341101564,36.47617080199999,0.3452347508,1.4161878370511205,47.0696127,11.811959062
5628,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,7.5457875108,4.7525256502,36.476170802,0.3452347508,1.5278637212584547,47.06961269999999,11.811959061999998
5629,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,18.94216177,3.7900302972,36.476170802,0.3452347508,1.5278637212584547,47.06961269999999,11.811959061999998
5630,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.6453654786,2.9933578374,36.47617080199999,0.3452347508,1.4161878370511205,47.0696127,11.811959062
5631,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.6453654786,2.9933578374,36.47617080199999,0.3452347508,1.4161878370511205,47.0696127,11.811959062
5632,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,27.24654637,4.7874495478000005,41.76057977,-0.035393423,1.233042497,35.19300593,15.16763294
5633,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,10.333489410600002,3.7835109248000003,36.476170802,0.34523475080000005,1.5459202973600155,47.0696127,11.811959062
5634,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,10.333489410600002,3.7835109248000003,36.476170802,0.34523475080000005,1.5459202973600155,47.0696127,11.811959062
5635,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,21.97802198,2.8580865420000006,36.476170802,0.34523475080000005,1.5459202973600155,47.0696127,11.811959062
5636,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.1878143522,2.3041921798,36.476170802,0.3452347508,1.5459202837383348,47.06961269999999,11.811959062
5637,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.1878143522,2.3041921798,36.476170802,0.3452347508,1.5459202837383348,47.06961269999999,11.811959062
5638,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,58.65314989,10.3450255062,36.476170802,0.34523475080000005,1.5459202973600155,47.0696127,11.811959062
5639,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,15.890150453199999,8.790997926200001,36.476170802,0.3452347508,1.5459202837383348,47.06961269999999,11.811959062
5640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,15.890150453199999,8.790997926200001,36.476170802,0.3452347508,1.5459202837383348,47.06961269999999,11.811959062
5641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,54.6302465,4.712020016000001,36.476170802,0.34523475080000005,1.5459202973600155,47.0696127,11.811959062
5642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,18.223500324000003,5.341101564,36.476170802,0.3452347508,1.5459202837383348,47.06961269999999,11.811959062
5643,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,18.223500324000003,5.341101564,36.476170802,0.3452347508,1.5459202837383348,47.06961269999999,11.811959062
5644,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,12.170847991000002,4.7525256502,36.476170802,0.34523475080000005,1.5459202973600155,47.0696127,11.811959062
5645,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,18.25442099,3.7625303880000005,36.476170802,0.34523475080000005,1.5459202973600155,47.0696127,11.811959062
5646,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.6453654786,2.9933578374,36.476170802,0.3452347508,1.5459202837383348,47.06961269999999,11.811959062
5647,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.6453654786,2.9933578374,36.476170802,0.3452347508,1.5459202837383348,47.06961269999999,11.811959062
5648,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.68567921,4.7874495478000005,41.76057977,-0.035393423,1.257858299,35.19300593,15.16763294
5649,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,11.344939983600002,3.9207808444,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
5650,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,11.344939983600002,3.9207808444,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
5651,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,18.72213967,3.3958548384,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
5652,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,4.187814352199999,2.3041921797999994,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
5653,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,4.187814352199999,2.3041921797999994,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
5654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,52.6193248,9.887415504400002,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
5655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,15.890150453199999,9.414361437599998,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
5656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,15.890150453199999,9.414361437599998,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
5657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,45.62547004,4.712020016,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
5658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,20.144236209999995,5.341101564000001,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
5659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,20.144236209999995,5.341101564000001,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
5660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,7.545787510799999,4.7525256502,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
5661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,15.98537591,3.790030297200001,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
5662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,3.6933923882000004,2.8548749543999996,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
5663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,3.6933923882000004,2.8548749543999996,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
5664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,20.95352478,4.6095222186,41.76057977,0.078739524,1.2454254272499998,33.25022741,13.9552173
5665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,9.7437550566,3.7835109248,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
5666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,9.7437550566,3.7835109248,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
5667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,14.28179072,3.0826792784,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
5668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.1878143522,2.3041921798,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
5669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.1878143522,2.3041921798,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
5670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,52.45983936,9.887415504400003,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
5671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,15.890150453199999,8.7909979262,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
5672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,15.890150453199999,8.7909979262,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
5673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,40.65804935,4.712020016,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
5674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,18.24691545,5.341101564000001,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
5675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,18.24691545,5.341101564000001,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
5676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,7.5457875108,3.1069825388,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
5677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,14.22655112,3.6389834264000003,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
5678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.6933923882,2.8548749544,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
5679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.6933923882,2.8548749544,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
5680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,19.52743605,4.800845316,41.76057977,0.078739524,1.8018417358261365,33.25022741,13.9552173
5681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,9.7437550566,3.7835109248,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
5682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,9.7437550566,3.7835109248,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
5683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,12.78515919,3.331251301,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
5684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.187814352199999,2.3041921797999994,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
5685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.187814352199999,2.3041921797999994,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
5686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,58.1257414,11.56706142,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
5687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,15.561096965199999,9.414361437599998,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
5688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,15.561096965199999,9.414361437599998,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
5689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,40.38123903,6.370494552,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
5690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,18.223500323999996,5.341101564,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
5691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,18.223500323999996,5.341101564,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
5692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,17.6121586448,3.1069825387999996,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
5693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,13.01035358,4.088279112,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
5694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,3.6933923881999995,3.0597541419999996,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
5695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,3.6933923881999995,3.0597541419999996,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
5696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,17.94770899,4.757330406,41.76057977,0.078739524,1.3850107349999998,33.25022741,13.9552173
5697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,12.6281520944,4.0849748854,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
5698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,12.6281520944,4.0849748854,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
5699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,11.496844,3.448975451,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
5700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,4.1878143522,2.3041921798,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
5701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,4.1878143522,2.3041921798,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
5702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,60.06389776,11.91120736,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
5703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,17.408574433600002,9.0119572474,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
5704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,17.408574433600002,9.0119572474,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
5705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,36.47116806,6.281833616,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
5706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,20.78232214,4.8362382113999995,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
5707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,20.78232214,4.8362382113999995,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
5708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,7.5457875108,6.005980266999999,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
5709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,11.70988655,3.903686047,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
5710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,4.933562109,3.059754142,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
5711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,4.933562109,3.059754142,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
5712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,15.84596658,4.640691049,35.34732254,0.078739524,1.5390698559107183,33.25022741,13.9552173
5713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,11.7179418112,4.084974885400001,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
5714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,11.7179418112,4.084974885400001,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
5715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,9.589652096,2.799440112,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
5716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.1878143522,2.3041921798000002,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
5717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.1878143522,2.3041921798000002,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
5718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,48.66989117,10.29531292,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
5719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,14.9040226292,9.011957247400002,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
5720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,14.9040226292,9.011957247400002,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
5721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,30.69270897,5.75815739,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
5722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,20.782322139999998,4.8362382114,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
5723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,20.782322139999998,4.8362382114,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
5724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,7.5457875108,4.5054743824,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
5725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,11.04206902,4.055459272,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
5726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.933562109,2.9933578374000005,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
5727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.933562109,2.9933578374000005,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
5728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,14.70227339,4.508397767,35.34732254,0.078739524,1.53832538925,33.25022741,13.9552173
5729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,10.3334894106,4.084974885399999,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
5730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,10.3334894106,4.084974885399999,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
5731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,9.753934826,2.990430622,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
5732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,4.187814352199999,2.3041921798,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
5733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,4.187814352199999,2.3041921798,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
5734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,48.25562439,11.17775354,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
5735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,13.1642797172,9.0119572474,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
5736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,13.1642797172,9.0119572474,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
5737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,29.04116165,5.212858384,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
5738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,19.608868473999998,4.8362382113999995,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
5739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,19.608868473999998,4.8362382113999995,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
5740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,15.681886919199997,4.505474382399999,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
5741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,9.703053116,3.766478343,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
5742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,4.933562108999999,2.993357837399999,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
5743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,4.933562108999999,2.993357837399999,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
5744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,13.91783769,4.306426145,35.34732254,0.289764562,1.5418436880000002,27.18039874,13.53876067
5745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,11.3449399836,4.084974885399999,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
5746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,11.3449399836,4.084974885399999,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
5747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,9.086879433,3.127443315,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
5748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,4.187814352199999,2.3041921798000002,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
