,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
445,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2011,188.0072163,50.88886254,2.570986408,0.5354,52.46235353,50.978422159999994,49.203534269999984
446,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2011,160.5808576,34.41091852,1.9373623889999998,0.5354,52.46235353000001,50.97842216,49.20353427
447,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2011,227.1000247,67.23301048,1.9373623889999998,0.5354,52.46235353000001,50.97842216,49.20353427
448,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2012,171.6827571,43.44075966,3.8765909890000003,0.532,61.99892145,52.32809501,49.36662554000001
449,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2012,143.7972504,25.17740193,3.2775832770000006,0.5354,52.46235353000001,50.97842216,49.203534270000006
450,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2012,214.0571079,63.50192003,3.2775832770000006,0.5354,52.46235353000001,50.97842216,49.203534270000006
451,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2012,114.760453,24.94038756,3.5893538529999995,0.5354,52.46235353000001,50.97842216,49.203534270000006
452,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2012,80.18731892,18.49891449,3.2304680219999997,0.5354,52.46235353,50.97842216,49.20353427
453,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2012,158.6624799,33.62307454,3.2304680219999997,0.5354,52.46235353,50.97842216,49.20353427
454,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2012,189.2043067,49.48706386,4.575886186,0.5354,52.46235353000001,50.97842216,49.203534270000006
455,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2012,162.611382,22.16199117,4.226032683000001,0.5354,52.46235353,50.978422159999994,49.20353427
456,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2012,240.9441902,82.64394905,4.226032683000001,0.5354,52.46235353,50.97842216,49.20353427
457,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2012,114.2676365,33.08705881,5.90505236,0.5354,52.46235353000001,50.97842216,49.203534270000006
458,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2012,92.79004931,15.8542903,5.103944974,0.5354,52.46235353,50.97842216,49.20353427
459,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2012,145.2199603,51.51797572,5.103944974,0.5354,52.46235353,50.97842216,49.20353427
460,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2012,126.30931756200002,74.11608696600001,0.0,0.5354,52.46235353000001,50.97842216,49.203534270000006
461,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2012,187.367685,49.31402779,2.570986408,0.5354,52.46235353000001,50.97842216,49.203534270000006
462,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2012,155.5118856,32.36730619,1.937362389,0.5354,52.46235353,50.97842216,49.20353427
463,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2012,232.5723373,65.37537998,1.937362389,0.5354,52.46235353,50.97842216,49.20353427
464,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2013,163.9831429,42.51532306,3.876590989,0.5425,57.08849681,50.80426758,49.36662554
465,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2013,138.9088963,23.84046845,3.277583277,0.5354,52.462353529999994,50.97842216000001,49.203534270000006
466,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2013,200.9690631,63.61589364,3.277583277,0.5354,52.462353529999994,50.97842216000001,49.203534270000006
467,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2013,120.8555725,22.73890806,3.589353853,0.5354,52.462353529999994,50.97842216000001,49.203534270000006
468,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2013,89.15901023,13.42903368,3.230468022,0.5354,52.46235353000001,50.97842216000001,49.203534270000006
469,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2013,160.6528071,35.44843374,3.230468022,0.5354,52.46235353000001,50.97842216000001,49.203534270000006
470,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2013,170.6304242,47.06766853,4.575886186,0.5354,52.462353529999994,50.97842216000001,49.203534270000006
471,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2013,136.1802557,23.19442249,4.226032683000001,0.5354,52.46235353000001,50.97842216000001,49.203534270000006
472,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2013,234.9285071,76.17329884,4.226032683000001,0.5354,52.46235353000001,50.97842216000001,49.203534270000006
473,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2013,107.4147395,33.84724109,5.90505236,0.5354,52.462353529999994,50.97842216000001,49.203534270000006
474,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2013,94.56842463,10.14824794,5.103944973999999,0.5354,52.46235353000001,50.97842216000001,49.203534270000006
475,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2013,125.3258802,60.45474336,5.103944973999999,0.5354,52.46235353000001,50.97842216000001,49.203534270000006
476,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2013,126.30931756199998,74.116086966,0.0,0.5354,52.462353529999994,50.97842216000001,49.203534270000006
477,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2013,182.9453817,47.6089654,2.570986408,0.5354,52.462353529999994,50.97842216000001,49.203534270000006
478,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2013,160.4122939,31.55037286,1.937362389,0.5354,52.46235353000001,50.97842216000001,49.203534270000006
479,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2013,214.459875,63.91800328,1.937362389,0.5354,52.46235353000001,50.97842216000001,49.203534270000006
480,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,156.1771057,44.94325207,3.876590989,0.5425,57.08849681,50.80426758,49.36662554
481,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,132.282674,26.09394826,3.2775832770000006,0.5354000000000001,52.46235353000001,50.97842216000001,49.203534270000006
482,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,192.730259,66.37018777,3.2775832770000006,0.5354000000000001,52.46235353000001,50.97842216000001,49.203534270000006
483,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2014,112.3326154,19.60559585,3.589353853,0.5354000000000001,52.46235353000001,50.97842216000001,49.203534270000006
484,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2014,94.36647433,14.87593487,3.230468022000001,0.5354000000000001,52.46235353000001,50.97842216000001,49.20353427
485,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2014,136.1708475,24.99586199,3.230468022000001,0.5354000000000001,52.46235353000001,50.97842216000001,49.20353427
486,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,166.2893615,50.83548922,4.575886186,0.5354000000000001,52.46235353000001,50.97842216000001,49.203534270000006
487,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,134.2833363,26.70451637,4.226032683000001,0.5354000000000001,52.46235353000001,50.97842216000001,49.20353427
488,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,229.8733717,80.18702231,4.226032683000001,0.5354000000000001,52.46235353000001,50.97842216000001,49.20353427
489,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,97.19802339,32.44082397,5.90505236,0.5354000000000001,52.46235353000001,50.97842216000001,49.203534270000006
490,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,84.47832287,9.55366552,5.103944974000001,0.5354000000000001,52.46235353000001,50.97842216000001,49.20353427
491,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,115.9597967,57.67814671,5.103944974000001,0.5354000000000001,52.46235353000001,50.97842216000001,49.20353427
492,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2014,126.30931756199998,74.116086966,0.0,0.5354000000000001,52.46235353000001,50.97842216000001,49.203534270000006
493,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,175.7992892,52.70201745,2.570986408,0.5354000000000001,52.46235353000001,50.97842216000001,49.203534270000006
494,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,152.7519308,34.97295695,1.9373623890000002,0.5354000000000001,52.46235353000001,50.97842216000001,49.20353427
495,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,208.3990785,71.12627203,1.9373623890000002,0.5354000000000001,52.46235353000001,50.97842216000001,49.20353427
496,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,149.7292169,51.86945965,3.876590989,0.5425,57.08849681,50.80426758,49.36662554
497,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,126.9662666,28.11837418,3.2775832770000006,0.5354,52.462353529999994,50.97842216000001,49.20353427
498,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,185.9416786,79.11582174,3.2775832770000006,0.5354,52.462353529999994,50.97842216000001,49.20353427
499,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2015,121.5110398,18.54070264,3.589353853,0.5354,52.462353529999994,50.97842216000001,49.20353427
500,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2015,100.2415313,12.69500534,3.230468022,0.5354,52.46235353000001,50.97842216000001,49.20353427
501,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2015,149.2491065,26.01113668,3.230468022,0.5354,52.46235353000001,50.97842216000001,49.20353427
502,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,159.9483431,57.99565294,4.575886186,0.5354,52.462353529999994,50.97842216000001,49.20353427
503,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,134.978893,30.143648,4.226032683,0.5354,52.46235353000001,50.97842216000001,49.20353427
504,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,201.183643,92.12413157,4.226032683,0.5354,52.46235353000001,50.97842216000001,49.20353427
505,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,91.01740123,45.34783911,5.90505236,0.5354,52.462353529999994,50.97842216000001,49.20353427
506,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,75.20148603,16.47313646,5.103944973999999,0.5354,52.46235353000001,50.97842216000001,49.20353427
507,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,118.2126149,78.02783499,5.103944973999999,0.5354,52.46235353000001,50.97842216000001,49.20353427
508,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2015,126.30931756200002,74.11608696600001,0.0,0.5354,52.462353529999994,50.97842216000001,49.20353427
509,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,167.8312756,60.67973372,2.570986408,0.5354,52.462353529999994,50.97842216000001,49.20353427
510,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,146.3692179,36.43360749,1.937362389,0.5354,52.46235353000001,50.97842216000001,49.20353427
511,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,201.3327259,86.38607327,1.937362389,0.5354,52.46235353000001,50.97842216000001,49.20353427
512,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,145.527311,57.01351772,3.876590989,0.5425,57.08849681,50.80426758,49.36662554
513,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,125.8696516,29.87116456,3.2775832769999997,0.5353999999999999,52.462353529999994,50.97842215999999,49.20353426999999
514,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,177.1213673,87.19524694,3.2775832769999997,0.5353999999999999,52.462353529999994,50.97842215999999,49.20353426999999
515,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2016,111.3161902,21.13221341,3.589353853,0.5353999999999999,52.462353529999994,50.97842215999999,49.20353426999999
516,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2016,89.43995289,14.66082507,3.2304680219999997,0.5354,52.462353529999994,50.97842216,49.20353427
517,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2016,140.5114208,29.40987228,3.2304680219999997,0.5354,52.462353529999994,50.97842216,49.20353427
518,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,164.862277,66.87682115,4.575886186,0.5353999999999999,52.462353529999994,50.97842215999999,49.20353426999999
519,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,142.5977087,31.82539162,4.226032683,0.5354,52.462353529999994,50.97842216,49.20353427
520,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,199.6139429,108.407826,4.226032683,0.5354,52.462353529999994,50.97842216,49.20353427
521,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,87.77922533,54.26699003,5.90505236,0.5353999999999999,52.462353529999994,50.97842215999999,49.20353426999999
