,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
5286,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,17.6,24.0,39.83019371766655,24.5,11.3
5287,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,18.772539620259643,19.77896586431021,40.081597765130255,25.7863644893294,9.182457906139648
5288,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,15.717127552500045,21.361756427097017,40.081597765130255,22.055253416127883,12.485909005612514
5289,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,18.52927041861999,24.2,39.83019371766655,22.2,15.7
5290,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,18.969683938119616,18.985827120899366,40.081597765130255,25.558909227383616,9.93068629625207
5291,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,14.707864441611326,20.547931558027262,40.081597765130255,21.465790955151064,13.234137395724936
5292,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2015,16.568677530070193,18.489206010260155,39.83019371766655,23.447240957266743,11.257730267440953
5293,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,14.614652848203026,16.8,39.83019371766655,25.6,16.9
5294,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,17.7770745723365,16.254736518876133,40.081597765130255,23.69627253962026,10.182273665535066
5295,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,13.526792000456682,18.313307971818013,40.081597765130255,20.14099353451953,13.485724765007934
5296,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,17.1,21.6,28.98239724,24.3,12.7
5297,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,22.060873865142316,15.983250588444726,38.53056657746053,26.47583717388294,7.7116541725181476
5298,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,14.75212730185731,20.111302094665433,38.53056657746053,20.039824356666735,13.007532092489663
5299,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2016,18.445241546305613,12.291407718021246,38.53056657746053,24.648179282789723,6.104001424135134
5300,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2016,22.438601958836315,12.991336339900311,39.161892416705896,24.967606218846434,5.631837961864072
5301,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2016,14.64598456701915,16.339237677031413,39.161892416705896,21.083804098425507,9.007813118126435
5302,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,18.53666158988864,19.907239353600886,38.53056657746053,24.707913839824357,9.819629329271912
5303,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,20.82879183479706,18.01143484452884,39.161892416705896,25.467536988685815,8.6675211646491
5304,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,17.756570931244564,21.359336181659945,39.161892416705896,21.271771896510803,11.539556135770235
5305,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,19.42382711381286,19.763261269458237,38.53056657746053,24.276408805902246,11.71146230986807
5306,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,22.418115755073963,18.427223277158006,39.161892416705896,25.435726718885988,8.899499564838992
5307,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,17.735474716202273,20.983218609067173,39.161892416705896,22.19984769364665,12.719422027059105
5308,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2016,18.445241546305613,17.15978045886076,38.53056657746053,24.67335179324894,9.926529535864978
5309,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,15.099892376159866,14.93143382716538,38.53056657746053,19.306966394366757,12.011561208141307
5310,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,18.961111111111112,14.187406044782026,39.161892416705896,23.10692697207057,9.903281509613103
5311,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,14.278470072239424,17.451317351056257,39.161892416705896,19.871047946831236,13.279256665875467
5312,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,18.6,17.6,31.28902854,26.6,10.1
5313,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,22.8,15.3,36.470456540405095,30.8,6.5
5314,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,14.8,20.2,36.470456540405095,22.2,13.7
5315,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2017,19.96892781021221,9.4,36.470456540405095,26.9,6.4
5316,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2017,21.876678529062872,11.703067641494965,36.887026386368944,26.42394805460402,6.054961910118104
5317,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2017,16.5279359430605,14.179022444910274,36.887026386368944,22.79973925047293,9.437737103123883
5318,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,17.5,20.7,36.470456540405095,27.7,9.5
5319,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,22.64202668848101,15.696226800961197,36.887026386368944,25.792755253336065,7.451526151643744
5320,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,17.66936448693696,18.379042895853576,36.887026386368944,22.323692417812772,10.14131601820134
5321,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,21.286295921489263,19.5,36.470456540405095,29.5,11.2
5322,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,22.950670088394638,15.965110690730608,36.887026386368944,26.892913748146633,7.786129147706938
5323,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,17.888582834331338,17.324014520169747,36.887026386368944,23.423850912623347,11.303364180172812
5324,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2017,19.96892781021221,16.363209240615,36.470456540405095,23.510114727230157,9.38418012955592
5325,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,17.15475302083076,13.3,36.470456540405095,17.4,10.5
5326,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,20.68888508696892,13.37201288409428,36.887026386368944,22.092821718901785,8.53793138708523
5327,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,15.546039349871688,15.899683010378855,36.887026386368944,17.020583874431207,11.548356255432283
5328,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,18.6,17.6,31.28902854,26.6,10.1
5329,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,24.692342653887962,13.435622962157893,35.32689212504593,27.099697658334158,6.715919375555775
5330,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,16.804033198300562,16.827449856733526,35.32689212504593,21.57998814346409,11.467752198399367
5331,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2018,20.848837328154545,10.607959687777889,35.32689212504593,25.867918189902184,6.487912261634227
5332,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2018,24.74985564917083,10.083683752914673,35.60355763792084,27.195504485634117,5.223781765008102
5333,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2018,18.12029477481724,12.175651108564201,35.60355763792084,23.967731099079163,8.25579773149429
5334,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,21.952668708625637,16.811394131014723,35.32689212504593,24.36770477225571,8.219786582353523
5335,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,24.184727107457615,15.167298344069872,35.60355763792084,26.007605817491996,6.539785796150653
5336,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,18.384442556218627,17.2592656997194,35.60355763792084,22.77983243093704,9.955756234438605
5337,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,22.323574022955107,16.43148305503409,35.32689212504593,26.503819780654087,9.811803181503805
5338,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,24.948060483697756,14.635327826739912,35.60355763792084,27.479664466664033,7.3197901434612485
5339,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,18.278298036857258,16.787288068608465,35.60355763792084,25.103790064419236,11.215703671501403
5340,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2018,20.848837328154545,13.919818217743531,35.32689212504593,24.22654943028387,9.259958506224065
5341,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,17.976549559759395,12.803754569706552,35.32689212504593,18.720219345914437,10.507935974706058
5342,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,21.77826581897848,12.555426234043393,35.60355763792084,22.136053037189264,7.631820337509385
5343,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,15.10850337213798,14.647393589692921,35.60355763792084,18.908279650634313,11.227769434454412
5344,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,22.0,13.5,31.28902854,24.4,8.7
5345,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,29.3,10.6,37.74679021074068,29.5,5.3
5346,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,13.2,16.6,37.74679021074068,18.9,12.1
5347,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2019,21.78116031476624,8.3,37.74679021074068,28.4,5.3
5348,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2019,23.56813369152971,10.275799009007477,38.29233379797709,25.613611673960055,6.523976229801291
5349,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2019,18.99035583745866,12.403339065878868,38.29233379797709,23.93437143489588,8.624057961143558
5350,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,23.5,14.9,37.74679021074068,23.4,7.8
5351,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,24.04497096834613,12.693107323468816,38.29233379797709,25.134442949820365,7.6964157400943325
5352,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,20.407061608146307,13.827611571795877,38.29233379797709,23.858623507977324,9.310323690170105
5353,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,21.242865204203987,15.4,37.74679021074068,29.9,10.0
5354,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,24.18464694040339,12.73787396345928,38.29233379797709,26.589543496398715,7.824037528307992
5355,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,19.63072890948456,13.84134584276933,38.29233379797709,24.28965587699433,9.489666093412113
5356,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2019,21.78116031476624,12.763185799308676,37.74679021074068,24.45258725992151,8.952579463055852
5357,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,20.12480558915743,11.0,37.74679021074068,17.3,14.3
5358,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,22.10750560261329,11.213713838137888,38.29233379797709,22.124200990992527,8.089461765056447
5359,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,17.73835634650814,12.151679749357216,38.29233379797709,20.217390045803608,10.406770079517786
5360,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,22.0,13.5,31.28902854,24.4,8.7
5361,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,23.729858077255333,12.379980254226828,34.65426672861289,26.079763050721947,6.980002468221645
5362,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,18.150304840421594,14.264854991978277,34.65426672861289,22.41516722201653,9.949880291250151
5363,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2020,21.603583180987204,11.335009255831173,34.65426672861289,25.134772306553124,7.614927804516844
5364,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2020,22.993801315696686,10.959688244404791,34.60585353537886,24.822738594473172,6.012911319028683
5365,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2020,20.008077531406467,12.459552383453948,34.60585353537886,22.831262510529225,8.168761944441925
5366,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,22.65670236196552,14.334890781192147,34.65426672861289,24.324990744168822,8.489934592126371
5367,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,24.602551468656873,13.238462235184363,34.60585353537886,25.127386850471435,7.140363382756528
5368,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,20.134986006322062,13.824707672520766,34.60585353537886,22.35438151566477,9.29621400816977
5369,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,20.945129136014778,13.579921016907319,34.65426672861289,25.754843884980865,8.784946316179191
5370,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,24.039368554811592,12.182606175333085,34.60585353537886,27.266529296149695,7.282587154799968
5371,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,18.932895752895753,13.682470314382241,34.60585353537886,23.524867988442757,10.120899942938399
5372,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2020,21.603583180987204,12.76667873362733,34.65426672861289,24.506614888435465,8.939919699861777
5373,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,20.313182401526873,11.325062322596565,34.65426672861289,20.665331358756013,9.284803159323706
5374,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,21.523588289917402,10.866172434718813,34.60585353537886,23.48533969766409,7.801697356145897
5375,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,18.62664385904892,12.366036573767968,34.60585353537886,21.91214687474526,10.606987781571819
5376,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,20.37429363161291,13.638193873290227,34.512872114755766,24.202326935000187,8.797364325391301
5377,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,23.080690165708106,12.596105005409715,34.641830312230276,25.749786458629924,7.196133477592392
5378,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,18.7118451025057,14.022948579238086,34.641830312230276,22.76936393143899,9.711434428563296
5379,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2021,21.575125690749452,11.707659017140255,34.641830312230276,24.842104663743523,7.9268094072091575
5380,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2021,22.849305329968264,11.022142266905387,34.568671068047536,24.687028875728778,6.046578754074278
5381,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2021,20.17204577825533,12.47317173942983,34.568671068047536,22.796590230914017,8.153444199605197
5382,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,22.498763057265435,14.27680655999089,34.641830312230276,24.423051079095725,8.588377655031035
5383,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,24.530031446540878,13.261551439195705,34.568671068047536,25.087074783087726,7.170923426525273
5384,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,20.18732727356195,13.747619703438462,34.568671068047536,22.371187393839232,9.277788872056192
5385,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,20.81692244649773,13.380707249017709,34.641830312230276,25.30757929502876,8.649957291725983
5386,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,23.936811385818903,12.146555800394806,34.568671068047536,27.215830005049806,7.270952118624617
5387,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,19.02983903396006,13.597585272919249,34.568671068047536,23.476851214249645,10.098631960703301
5388,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2021,21.575125690749452,12.750010094891985,34.641830312230276,24.50903829329026,8.945373174507033
5389,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,20.4539774810871,11.357758669779628,34.641830312230276,20.96185866408519,8.772934343146746
5390,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,21.383798603580004,10.862913740072534,34.568671068047536,23.48839117660561,7.748706560161594
5391,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,18.772730817502776,12.31394321259698,34.568671068047536,22.039742000642704,10.541508286278292
5392,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,20.114087871960223,13.673712221272627,34.65426674610749,24.154051744231214,8.83614521016238
5393,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,22.81015285161914,12.687693330111165,34.6058536017212,25.624287095215074,7.289765587240212
5394,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,18.9431665760377,13.927430219913,34.6058536017212,22.907260451909135,9.614188617689704
5395,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2022,21.557902558761366,11.866274468342192,34.6058536017212,24.735522897535034,8.064153878685355
5396,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2022,22.756844026005236,11.0634989230821,34.53503349743158,24.599429540640518,6.069143280606956
5397,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2022,20.277467020265284,12.483046122203923,34.53503349743158,22.773578557544266,8.14373178304711
5398,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,22.424315392364463,14.253961756887383,34.6058536017212,24.46221151522474,8.632561019816334
5399,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,24.482128116572643,13.277027468836748,34.53503349743158,25.061312393373232,7.191557241108738
5400,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,20.220595980431202,13.696738137556197,34.53503349743158,22.38017955896893,9.266145743548893
5401,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,20.74086138458433,13.299945625906233,34.6058536017212,25.12745740695988,8.594860137747702
5402,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,23.87151050351505,12.122538791830873,34.53503349743158,27.18549083480455,7.263478117860587
5403,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,19.090496353799107,13.542085990952696,34.53503349743158,23.444290353708574,10.084932462288057
5404,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2022,21.557902558761366,12.741388345384939,34.6058536017212,24.51029179072735,8.948193960017013
5405,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,20.531244980380457,11.370476377477042,34.6058536017212,21.06868203238279,8.572331138231029
5406,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,21.29564287840654,10.860367836316403,34.53503349743158,23.49038085444072,7.715536744993369
5407,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,18.868654746514615,12.279915035438226,34.53503349743158,22.122286355143146,10.50085241964726
5408,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,20.8,21.3,10.96676267,17.7,12.5
5409,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,22.29011877309132,18.80488730194153,17.678230488654275,19.359917181184755,8.784765305363385
5410,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,18.765248332465468,22.78484713233653,17.678230488654275,15.13484341292866,15.449887177961266
5411,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2010,20.21517350331576,18.389838577698427,17.678230488654275,16.819983138684318,9.309628307173496
5412,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2010,22.442959506917525,15.942875341219294,17.612893315754377,18.569604185623298,6.953603275705187
5413,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2010,19.815597073081868,18.77211555959964,17.612893315754377,15.361346678798908,11.782042766151045
5414,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,19.314896313575666,23.23742909395245,17.678230488654275,17.11235237593379,11.162459316202225
5415,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,22.442959506917525,20.118437954197276,17.612893315754377,18.963237027143816,8.429343599010096
5416,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,19.815597073081868,23.290772675492008,17.612893315754377,15.987811800290688,13.236556742742664
5417,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,21.64547573585935,20.949956606908177,17.678230488654275,16.869880235066578,12.234766545166007
5418,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,21.28919017288444,18.0457279344859,17.612893315754377,18.587843494085536,9.327106460418564
5419,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,19.499499545040944,20.87496815286624,17.612893315754377,15.379585987261148,14.155545950864424
5420,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2010,20.21517350331576,20.92777008191815,17.678230488654275,16.96894464111642,11.67235647221795
5421,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,17.125672228717185,20.420295102293856,17.678230488654275,15.570137631742092,10.834917801086064
5422,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,21.01028469642839,18.14308788468888,17.612893315754377,18.290823884834477,8.488753412192903
5423,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,19.815597073081868,20.972482574116878,17.612893315754377,14.763109905909332,13.317192902638764
5424,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,20.8,21.3,10.96676267,17.7,12.5
5425,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,24.5,17.3,17.36418599493911,21.8,5.7
5426,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,18.0,24.8,17.36418599493911,13.9,18.5
5427,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2011,20.400294277580528,20.0,17.36418599493911,16.9,9.1
5428,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2011,22.52804902232975,15.924097786135567,17.383982520924175,18.910190614582444,6.779003333618257
5429,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2011,19.176351485344863,18.91009317035644,17.383982520924175,15.29306949311907,11.723666980083765
5430,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,19.83105692064574,22.80023552745754,17.36418599493911,18.461863146150982,10.98700769578995
5431,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,22.52804902232975,19.957367327091397,17.383982520924175,18.73443298182719,8.899805495699928
5432,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,19.176351485344863,23.645777159093072,17.383982520924175,14.618966076161781,15.407627619610608
5433,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,23.5,21.2,17.36418599493911,17.3,12.0
5434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,22.644966236430463,18.010323959312757,17.383982520924175,18.60664843148987,9.847964783314813
5435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,19.486656979228993,20.58254038806735,17.383982520924175,15.330894948286177,13.60301393281477
5436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2011,20.400294277580528,19.783688197218016,17.36418599493911,17.077724831290457,11.02786668502961
5437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,16.471460654494543,23.2,17.36418599493911,14.3,10.7
5438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,22.52804902232975,18.63802742255351,17.383982520924175,18.289634479928882,7.7654500384648255
5439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,19.176351485344863,20.71381556452164,17.383982520924175,14.589567804144156,12.730802632703648
5440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,20.8,21.3,10.96676267,17.7,12.5
5441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,20.53959683653446,14.90754395353908,16.67654724410103,19.011379358189135,6.539945689877307
5442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,18.09642623535708,20.19107649005966,16.67654724410103,13.655872034251056,14.631105429030148
5443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2012,20.586360917929703,13.995288497750295,16.67654724410103,16.25576698182395,6.955503359695546
5444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2012,20.215198367057475,14.599548067393458,16.675379453795305,17.99984539147671,6.295690782953419
5445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2012,17.9545662837374,17.571377601585727,16.675379453795305,15.04793657086224,11.335496531219027
5446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,20.586360917929703,18.685351502013006,16.67654724410103,17.29970888820068,9.287179487179486
5447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,20.11609530347182,16.021914213907717,16.675379453795305,19.463859046742535,6.713803737986937
5448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,17.9545662837374,21.074633634802925,16.675379453795305,15.058027734022405,14.741536432983484
5449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,21.395682939882263,18.31543477829974,16.67654724410103,16.427650591663202,10.159263443737487
5450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,22.1157621407334,16.81578196233895,16.675379453795305,18.099770069375616,8.111857284440038
5451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,20.63604757185332,19.78761149653122,16.675379453795305,15.14786124876115,13.151663032705649
5452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2012,20.586360917929703,18.28621737694087,16.67654724410103,16.379943838784275,9.113061575052853
5453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,18.28053720100436,18.23746135875593,16.67654724410103,14.423380607404962,10.708005787794098
5454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,20.12710675498134,16.478939434612922,16.675379453795305,17.87477440270923,8.3959207135778
5455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,17.778383059585124,20.574522477130525,16.675379453795305,13.762458958845272,13.435726461843409
5456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,21.0,16.5,11.2038773,15.0,9.0
5457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,20.2,14.8,15.837182037831004,17.9,4.9
5458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,20.9,18.0,15.837182037831004,12.3,12.8
5459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2013,20.431996548859207,11.1,15.837182037831004,16.9,2.1
5460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2013,18.080512353139298,10.786031458678462,15.834003427396484,16.21355865626014,4.772308848393762
5461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2013,17.800618152279434,13.537620617218588,15.834003427396484,14.299846293101973,9.17896264922378
5462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,19.98752205540938,15.09933529703099,15.837182037831004,16.63153820087063,7.994888703539592
