,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
6040,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,73.77350052465705,18.379297510053902,9.764265304585505,34.004394572348744,20.19007234
6041,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,80.17486783,18.698320926385442,11.70962765203421,34.21925766668242,3.050928849
6042,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,75.85901784975285,18.379297510053902,12.57845755581922,33.12254557221443,2.0525324898473514
6043,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,75.85901784975285,18.379297510053902,10.199961169237406,33.774533491532736,6.735596456
6044,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2010,84.12128300552094,18.698320926385442,12.49333796434124,32.973332010188216,4.462710099842775
6045,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2010,91.56946344,18.698320926385442,14.357454047157775,22.809247271180833,3.485124801
6046,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2010,86.59597766399564,18.379297510053902,14.656908639844676,25.600569517851362,2.087868577529946
6047,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2010,86.59597766399564,18.379297510053902,12.278412253262863,26.252557437169667,6.378097929
6048,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,85.60718038,27.95,12.4,33.0,3.117775052
6049,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,78.57038003560092,18.698320105820105,16.2,31.2,0.9106022989075252
6050,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,78.57038003560092,18.698320105820105,8.6,34.8,5.941159938
6051,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2011,88.00714215,18.698320105820105,13.3,26.4,3.8354361673179658
6052,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2011,81.09812308220056,18.379296661193216,13.487564601033617,26.845501528024446,2.8149685716107196
6053,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2011,81.09812308220056,18.379296661193216,10.97139954239268,27.58720619529912,9.38722809065534
6054,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,78.87941535,18.698320105820105,9.9,41.1,10.15807726
6055,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,74.58444434101165,18.379296661193216,12.970575883335263,33.486794199831344,6.3548802479646875
6056,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,74.58444434101165,18.379296661193216,9.750065309766702,34.07324945024057,19.30569369
6057,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,80.73820916,18.698320105820105,9.4,37.9,3.307181485
6058,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,75.74640617107681,18.379296661193216,12.738954223267571,33.081382102113636,1.9896946029595057
6059,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,75.74640617107681,18.379296661193216,10.222789164626633,33.80372325957215,6.991112585
6060,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2011,84.93304120940662,18.698320105820105,12.921142901895262,31.67356549887746,4.2718442033596755
6061,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2011,91.61389879,18.698320105820105,17.3,23.0,3.17994347
6062,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2011,85.88939494997784,18.379296661193216,15.177774044384712,24.032797324757198,1.8168330042894645
6063,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2011,85.88939494997784,18.379296661193216,12.100067201075218,25.665223443575098,5.630393632
6064,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,86.13211943,27.95,12.4,33.0,2.804516469
6065,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,79.85653363548309,19.3848157329367,14.455627169062968,30.300038558995265,0.9147815010646095
6066,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,79.85653363548309,19.3848157329367,9.122183661102849,30.844205133854796,5.184787309
6067,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2012,88.32388031,19.3848157329367,12.222409519087753,22.19899746612317,4.373745350237393
6068,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2012,81.3353733666486,19.089464551313828,14.127611984691956,26.73512720350578,2.9771381784170585
6069,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2012,81.3353733666486,19.089464551313828,11.24375086752196,26.610941682695167,7.517684336072787
6070,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,79.86128313,19.3848157329367,10.543179242610258,35.30774812945101,8.607568151
6071,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,71.53605644669355,19.089464551313828,13.679179491416887,31.89546778491603,5.7242451163882615
6072,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,71.53605644669355,19.089464551313828,8.349910140676322,33.87855150901692,17.30588457
6073,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,81.44136541,19.3848157329367,11.233404946840743,34.03307810950755,2.990930134
6074,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,78.53503782768287,19.089464551313828,12.827804326703815,31.252061232178622,1.6778268479432976
6075,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,78.53503782768287,19.089464551313828,9.296020304971151,32.89166584045528,5.637251783
6076,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2012,84.63612535456204,19.3848157329367,13.74682243299514,26.34709342674907,4.575785386660581
6077,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2012,91.88593036,19.3848157329367,13.984220662827507,20.366885191714413,3.01341955
6078,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2012,88.78376323971837,19.089464551313828,14.971737923375906,27.83208138335845,2.0267550928738016
6079,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2012,88.78376323971837,19.089464551313828,11.439743793130802,24.468081224716425,5.249457065
6080,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,86.5871198,27.95,14.4,27.9,2.457097092
6081,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,85.24743895093299,18.31174760488933,18.4,27.8,0.679760034
6082,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,85.24743895093299,18.31174760488933,10.3,28.0,4.278701966
6083,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2013,88.99125693,18.31174760488933,14.9,18.4,2.8581506620782804
6084,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2013,82.83474070616955,17.979394074023443,13.551818225411996,24.287254932325702,1.722136697829821
6085,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2013,82.83474070616955,17.979394074023443,10.054872844104153,24.299693375042583,5.241189260510054
6086,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,80.94164788,18.31174760488933,11.262819798054885,30.377033203017458,8.501704409
6087,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,77.7790442252415,17.979394074023443,12.792855569829326,30.49661135699516,5.744683191418599
6088,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,77.7790442252415,17.979394074023443,9.37800697375665,29.589082178437767,13.91198868
6089,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,82.08897672,18.31174760488933,13.9,31.9,2.430770398
6090,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,77.7571898147357,17.979394074023443,12.69337286808075,29.944355313283978,1.3873330941575004
6091,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,77.7571898147357,17.979394074023443,9.874150029571139,30.031777495586457,4.376503875
6092,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2013,86.74384779599602,18.31174760488933,13.294191648085446,25.144600434938205,3.4194610854521983
6093,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2013,92.03993239,18.31174760488933,16.1,18.6,2.500548255
6094,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2013,89.47365392823211,17.979394074023443,13.403252180232556,23.550639615920705,2.034998534323076
6095,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2013,89.47365392823211,17.979394074023443,9.979889006342495,23.63806721387641,4.270438092
6096,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,86.50255424,27.95,14.4,27.9,2.227626384
6097,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,84.73609473909586,21.051068185570415,14.59993946398107,25.744460954267787,0.521378601
6098,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,84.73609473909586,21.051068185570415,9.555605085025592,27.34375103186396,4.038779928
6099,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2014,89.40634114,21.051068185570415,13.811237686423421,19.8436299598261,2.158577768904544
6100,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2014,88.0439216687564,20.813173985072847,15.231465303777659,21.19582615241378,1.3153998321805156
6101,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2014,88.0439216687564,20.813173985072847,11.699655315861413,21.879711178463186,3.8508951081771072
6102,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,81.45363409,21.051068185570415,11.237141249296567,34.460639534883725,8.023614513
6103,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,77.20218946913516,20.813173985072847,13.887192555298778,27.654343430174972,4.749458218437871
6104,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,77.20218946913516,20.813173985072847,9.533505282271376,28.27920518322879,12.34683913
6105,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,81.95043103,21.051068185570415,11.633069176159815,28.432744482967365,1.583343585
6106,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,82.32656627564906,20.813173985072847,13.699427507379013,26.95935896673996,0.9914736944475673
6107,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,82.32656627564906,20.813173985072847,10.275604682950021,26.239410867455085,2.749361032
6108,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2014,85.80363453288845,21.051068185570415,12.173223069558613,24.806513485853884,4.1994637891443105
6109,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2014,91.79222421,21.051068185570415,11.85319732556146,20.23402861860209,2.357044535
6110,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2014,88.39945407779348,20.813173985072847,14.231300885481666,23.779988510528714,1.9146294841658489
6111,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2014,88.39945407779348,20.813173985072847,10.96345951942315,23.731960539608963,4.363376893
6112,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,86.45788492,27.95,14.0,19.7,2.138275466
6113,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,80.52677905569438,20.971087458745867,17.4,19.5,0.7145349650715507
6114,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,80.52677905569438,20.971087458745867,10.7,19.9,3.957760223
6115,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2015,89.75983359,20.971087458745867,19.3,14.2,1.8745054191084027
6116,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2015,86.78960955789768,20.730435302150898,14.07376043945515,21.206320361528512,1.8245688276430263
6117,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2015,86.78960955789768,20.730435302150898,11.728585344042923,20.59933251361321,3.9754844427503717
6118,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,81.65322581,20.971087458745867,9.5,29.6,7.482225482
6119,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,74.41554548922637,20.730435302150898,12.329284767577406,30.513094230554266,5.788841749502063
6120,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,74.41554548922637,20.730435302150898,9.742066014084282,30.835554029669606,11.6618724
6121,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,82.18970737,20.971087458745867,12.3,22.1,1.443616963
6122,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,78.64295786158678,20.730435302150898,12.38695367516727,24.522363987672257,1.0230845867168867
6123,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,78.64295786158678,20.730435302150898,10.148277789310635,24.573734889736997,2.876943279
6124,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2015,86.66903192411522,20.971087458745867,11.768321088010005,22.373737689541976,2.993716004025411
6125,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2015,91.47620328,20.971087458745867,6.3,24.9,1.990603061
6126,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2015,89.3033025471254,20.730435302150898,12.98385417498363,21.922807914025196,1.7036173409473199
6127,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2015,89.3033025471254,20.730435302150898,9.902866359005476,22.63253756606997,3.74740538
6128,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,86.65213134,27.95,14.0,19.7,2.086076828
6129,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,83.63147509549134,21.710903842982017,14.344477431414592,22.399538182417945,0.8232281608691929
6130,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,83.63147509549134,21.710903842982017,9.43316290065424,21.832585628676675,3.995944587
6131,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2016,90.33911672,21.710903842982017,12.754730881301887,15.988108197262083,1.6908436040911563
6132,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2016,85.12126814658716,21.4957625961883,14.115281708258298,17.30766262294433,1.2121067501137144
6133,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2016,85.12126814658716,21.4957625961883,11.639211573093744,16.611642358156377,3.385684989723809
6134,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,81.0300207,21.710903842982017,11.135056333739339,33.342225563337394,4.906215256
6135,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,75.87567745222067,21.4957625961883,13.536100775807471,26.599998020899303,5.044780095161571
6136,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,75.87567745222067,21.4957625961883,10.195934927169095,26.311912207093094,8.541952745
6137,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,82.55568702,21.710903842982017,10.999983506514928,22.554983781406342,1.732586245
6138,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,77.85155563039486,21.4957625961883,13.175860362945519,20.21585363440264,1.1406760284591542
6139,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,77.85155563039486,21.4957625961883,10.159854346836594,20.77968375848489,3.515946202
6140,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2016,85.42436906557748,21.710903842982017,11.359869397447316,22.926826292008837,2.697259996743218
6141,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2016,91.45837983,21.710903842982017,11.377585353785253,19.188872395403816,2.185312339
6142,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2016,88.74164231984957,21.4957625961883,11.98013694563733,20.43938176564881,2.469363773827988
6143,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2016,88.74164231984957,21.4957625961883,8.652167976093882,20.823233262749596,4.046147923
6144,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,87.20803234,27.95,12.6,19.2,2.066819931
6145,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,83.9941794727247,21.10438674579624,16.1,20.4,0.8824089267102165
6146,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,83.9941794727247,21.10438674579624,9.2,18.2,3.870439218
6147,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2017,90.94210208,21.10438674579624,10.3,10.8,1.2126930155440958
6148,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2017,85.6639597419489,20.868331116340936,11.803284677355027,17.84787907792933,1.7062393310952564
6149,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2017,85.6639597419489,20.868331116340936,8.8580138789184,16.983512802105768,2.5239673350053162
6150,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,80.94466937,21.10438674579624,12.8,39.9,3.641836001
6151,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,77.7602298176581,20.868331116340936,12.177014886005834,27.582379123324703,5.08310322169806
6152,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,77.7602298176581,20.868331116340936,9.743334267486523,26.308990949704096,12.134944466389095
6153,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,83.2537961,21.10438674579624,11.8,21.0,1.879250612
6154,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,81.2199993104774,20.868331116340936,11.864704474754726,21.202809284517823,1.1951959726025796
6155,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,81.2199993104774,20.868331116340936,9.006569354710056,19.97053681103932,3.719042541
6156,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2017,85.85503949086726,21.10438674579624,10.94209786569495,22.21562467464862,2.483508156604275
6157,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,91.81505223,21.10438674579624,7.4,24.4,2.39196284
6158,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,89.07191342912431,20.868331116340936,12.706192869107442,18.728480497726725,2.0488543918903943
6159,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,89.07191342912431,20.868331116340936,9.935193427454731,18.202975193427452,4.394241501
6160,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,87.55306908,27.95,12.6,19.2,1.698326457
6161,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,82.51816689907628,18.618334157192283,14.466399384885769,19.30004393673111,1.0451704852627821
6162,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,82.51816689907628,18.618334157192283,9.35535478910369,16.744420035149385,3.149968382
6163,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2018,91.184573,18.618334157192283,10.83338825726369,13.511523040588786,1.1692767164089959
6164,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2018,86.37305295237172,18.296552576405816,11.939944244533196,17.764445015619437,1.1018356535087024
6165,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2018,86.37305295237172,18.296552576405816,9.611839139546838,14.836424927834235,2.3867405924911655
6166,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,81.03542234,18.618334157192283,11.774097240134127,29.20279855558422,5.268680484390593
6167,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,78.21104158471675,18.296552576405816,13.370669165654029,22.01582188536239,3.842464880889983
6168,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,78.21104158471675,18.296552576405816,9.682991782176178,20.853143986983298,10.571531348134245
6169,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,83.34378742,18.618334157192283,12.066404876977154,19.399851713532517,1.658382893
6170,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,79.69463922016409,18.296552576405816,13.151513414127834,19.871872837626775,1.0882995810582754
6171,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,79.69463922016409,18.296552576405816,9.611690160336883,17.651942428975307,3.461001759
6172,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2018,84.61508864804885,18.618334157192283,10.560107417048338,20.745480905466408,2.3002657651679894
6173,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,92.18083772,18.618334157192283,11.555251016148523,14.832884763264857,2.138671611
6174,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,88.92508808575546,18.296552576405816,12.747939815730161,19.01560757641662,1.7417968523720075
6175,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,88.92508808575546,18.296552576405816,8.475950017794297,15.775605994701252,3.937833176
6176,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,87.52410376,27.95,10.9,17.8,1.602815133
6177,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,83.27045278894796,21.79088274044796,13.9,19.9,0.7093598384062638
6178,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,83.27045278894796,21.79088274044796,7.6,16.1,2.953288026
6179,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2019,90.85346216,21.79088274044796,11.3,18.3,1.421658944986167
6180,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2019,87.61446977645028,21.578499386670302,13.087375312683362,16.37551341836262,1.133079747979535
6181,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2019,87.61446977645028,21.578499386670302,9.906046755813593,15.400352058305797,2.2756056219976535
6182,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,81.13262063,21.79088274044796,11.629885852646144,22.67943371053022,4.472773695
6183,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,77.74694372283992,21.578499386670302,12.566682039794438,21.259889313480034,3.7963174375284363
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,77.74694372283992,21.578499386670302,9.65307682171564,18.566533798919487,10.383397642470719
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,83.00211416,21.79088274044796,10.4,19.1,1.254163681
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,80.29695741538076,21.578499386670302,11.81858691288639,17.55043386962295,0.9164485086438436
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,80.29695741538076,21.578499386670302,8.762427817064507,17.712586851125593,2.703296646
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,84.5659577388294,21.79088274044796,10.2166158913133,17.511203513105535,2.5163679528638947
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,92.28026151,21.79088274044796,9.5,12.6,1.99021668
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,90.05217219074703,21.578499386670302,13.137284209876162,14.606772490040454,1.5825450769481428
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,90.05217219074703,21.578499386670302,10.205917050121984,14.144031994070597,3.738139989
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,87.48631416,27.95,10.9,17.8,1.436588968
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,85.62927048668908,21.051065020576136,12.930053260029208,18.404617300919163,0.6335588656031206
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,85.62927048668908,21.051065020576136,9.199884030581565,16.435173095094925,2.501866208
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,90.79037801,21.051065020576136,10.69537698145404,14.777978355561544,1.7263692774377852
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,87.15733653840594,20.813170710940824,12.117333877410763,16.974382543705165,1.6384189999225889
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,87.15733653840594,20.813170710940824,9.808573514883381,15.556990679094541,3.0155845778401433
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,80.06033183,21.051065020576136,11.383068057080132,22.071358397365536,6.991977916
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,77.87880672361021,20.813170710940824,12.427193730914317,20.62250314352434,4.676452723863876
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,77.87880672361021,20.813170710940824,9.686190946649901,20.190443686006827,10.37216622
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,83.17016898,21.051065020576136,10.973610514560603,19.0042822781548,1.103826035
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,81.07677066334553,20.813170710940824,10.487095457961988,17.739525394609682,0.9034970158860719
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,81.07677066334553,20.813170710940824,10.356136583270697,16.413503704499085,2.470701057
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,83.8029070924165,21.051065020576136,11.153192189918016,17.586803200421453,2.3357443946739083
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,92.21259953,21.051065020576136,10.875966129601318,14.162648477008116,1.434307654
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,89.07769005005302,20.813170710940824,12.208541299772346,15.83959881448391,1.8553742427877475
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,89.07769005005302,20.813170710940824,9.391194536317169,14.591735750182552,2.426620687
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,86.21100472,27.95,11.243321454639132,17.925089495124062,1.435840528
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,83.04992375840804,21.257680157946687,12.820267002690462,18.314085754180436,0.5936159510024182
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,83.04992375840804,21.257680157946687,9.310220345332564,16.493532677178763,2.449672858
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,89.5881706,21.257680157946687,10.61776574542761,14.554334291610079,1.9487501202238318
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,88.61819915028167,21.026910508220716,12.106607624942384,16.92714492658195,1.0983278906185272
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,88.61819915028167,21.026910508220716,9.816542108382167,15.520478040429312,3.159508810297026
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,76.94470478,21.257680157946687,11.331730009481667,21.891150442477876,7.265527338
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,73.48111945223955,21.026910508220716,12.410263789785596,20.630808399039527,4.631872646148569
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,73.48111945223955,21.026910508220716,9.710171829498815,20.23746359905315,10.33477805
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,81.90901756,21.257680157946687,10.992773217995438,19.003381807036067,1.267831072
