,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
499,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2015,26.603732478240953,38.14082780539459,7.9,21.25160575620039,20.266691708657813
500,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2015,26.72469476628778,38.29838489798829,10.900115441701939,22.53485470931108,20.19633841699903
501,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2015,26.72469476628778,38.29838489798829,7.755818811500191,24.917495106790263,20.19633841699903
502,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,26.603732478240953,38.14082780539459,7.3,28.000193594183568,20.266691708657813
503,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,26.72469476628778,38.29838489798829,11.322230773459403,26.77347987869141,20.19633841699903
504,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,26.72469476628778,38.29838489798829,8.066835248199657,28.204151162540594,20.19633841699903
505,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,26.603732478240953,38.14082780539459,13.5,27.935062057691063,20.266691708657813
506,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,26.72469476628778,38.29838489798829,11.688791160463966,27.156223517518757,20.19633841699903
507,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,26.72469476628778,38.29838489798829,9.922120828981363,28.586894801367944,20.19633841699903
508,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2015,26.603732478240953,38.14082780539459,9.063092788874712,23.87990501632532,20.266691708657813
509,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,26.603732478240953,38.14082780539459,4.4,18.699425670588738,20.266691708657813
510,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,26.72469476628778,38.29838489798829,9.455516464185585,21.99077495536962,20.19633841699903
511,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,26.72469476628778,38.29838489798829,7.5110879006101925,23.38232422085045,20.19633841699903
512,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,25.1,36.40559767,9.7,25.8,22.8
513,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,26.440705468664152,37.560089947001025,13.12644908840729,24.023857509476606,21.318372953371675
514,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,26.440705468664152,37.560089947001025,8.682772187822497,26.8189744072705,21.318372953371675
515,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2016,26.440705468664152,37.560089947001025,10.056894994840041,22.642876651048898,21.318372953371675
516,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2016,26.55672983004493,37.65312850237266,11.74431756796064,22.051936967925013,21.239363156866577
517,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2016,26.55672983004493,37.65312850237266,8.940642582296574,24.239038180411043,21.239363156866577
518,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,26.440705468664152,37.560089947001025,9.717819057447539,25.95238386739811,21.318372953371675
519,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,26.55672983004493,37.65312850237266,11.49898526515246,24.821607618883824,21.239363156866577
520,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,26.55672983004493,37.65312850237266,8.695310279488393,27.008708831369848,21.239363156866577
521,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,26.440705468664152,37.560089947001025,11.952096233230131,28.047571398300096,21.318372953371675
522,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,26.55672983004493,37.65312850237266,12.409518229491303,25.473847708315418,21.239363156866577
523,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,26.55672983004493,37.65312850237266,9.605843243827238,27.66094892080145,21.239363156866577
524,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2016,26.440705468664152,37.560089947001025,10.326488428825739,24.87995450949367,21.318372953371675
525,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,26.440705468664152,37.560089947001025,7.796175180598555,19.600025898806297,21.318372953371675
526,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,26.55672983004493,37.65312850237266,10.117518927588986,20.221562473127527,21.239363156866577
527,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,26.55672983004493,37.65312850237266,7.313843941924921,22.40866368561355,21.239363156866577
528,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,23.8,36.40559767,10.1,25.8,22.6
529,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,26.081429277489978,36.288224333346214,11.8,22.7,21.12937633857475
530,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,26.081429277489978,36.288224333346214,8.2,29.2,21.12937633857475
531,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2017,26.081429277489978,36.288224333346214,12.1,26.4,21.12937633857475
532,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2017,26.24435807162165,36.32597466644624,11.667032785984953,23.53107520834399,21.031844724173066
533,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2017,26.24435807162165,36.32597466644624,9.73329122961173,25.22043560509229,21.031844724173066
534,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,26.081429277489978,36.288224333346214,11.0,25.3,21.12937633857475
535,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,26.24435807162165,36.32597466644624,12.500296556647811,25.410465770233653,21.031844724173066
536,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,26.24435807162165,36.32597466644624,10.488785765280904,25.744884707807152,21.031844724173066
537,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,26.081429277489978,36.288224333346214,9.8,29.2,21.12937633857475
538,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,26.24435807162165,36.32597466644624,12.733642704157285,24.779477478398693,21.031844724173066
539,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,26.24435807162165,36.32597466644624,10.444384644955791,27.379027557646097,21.031844724173066
540,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2017,26.081429277489978,36.288224333346214,9.884220932955223,25.363279481776317,21.12937633857475
541,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,26.081429277489978,36.288224333346214,6.4,17.0,21.12937633857475
542,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,26.24435807162165,36.32597466644624,11.111494315997582,21.438192136612304,21.031844724173066
543,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,26.24435807162165,36.32597466644624,8.833346147509474,23.603333503757863,21.031844724173066
544,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,23.8,31.18077478,10.1,25.8,22.8
545,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,25.751864388173303,33.94588935845415,14.422216255692073,24.760254915522182,20.714479654566748
546,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,25.751864388173303,33.94588935845415,10.239397714580294,26.60771662879162,20.714479654566748
547,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2018,25.751864388173303,33.94588935845415,12.00439685539995,24.09173797055627,20.714479654566748
548,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2018,25.91603220101238,34.11960091923681,13.095241377019779,23.343852507607792,20.58484844788681
549,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2018,25.91603220101238,34.11960091923681,10.560586711393793,25.547417302296168,20.58484844788681
550,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,25.751864388173303,33.94588935845415,12.387208952659165,26.30414583539176,20.714479654566748
551,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,25.91603220101238,34.11960091923681,13.623167876181142,25.76419989724538,20.58484844788681
552,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,25.91603220101238,34.11960091923681,10.937222877260574,26.683916926846617,20.58484844788681
553,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,25.751864388173303,33.94588935845415,11.86554042443509,27.09580673846458,20.714479654566748
554,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,25.91603220101238,34.11960091923681,12.944142019695432,26.035997707781686,20.58484844788681
555,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,25.91603220101238,34.11960091923681,10.399401331849806,27.03970477808955,20.58484844788681
556,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2018,25.751864388173303,33.94588935845415,11.820066526149386,25.59999012052954,20.714479654566748
557,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,25.751864388173303,33.94588935845415,10.274417905318328,21.140349767809507,20.714479654566748
558,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,25.91603220101238,34.11960091923681,12.043406347044852,21.824204639766034,20.58484844788681
559,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,25.91603220101238,34.11960091923681,9.841590414666953,23.36784768604513,20.58484844788681
560,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,22.8,31.18077478,12.7,26.2,22.1
561,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,25.01129052904925,32.24988614083153,18.0,27.5,19.777380538741475
562,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,25.01129052904925,32.24988614083153,6.7,23.9,19.777380538741475
563,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2019,25.01129052904925,32.24988614083153,12.0,27.0,19.777380538741475
564,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2019,25.15325478052557,32.321146328737406,14.0,24.83072587648351,19.61318431463387
565,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2019,25.15325478052557,32.321146328737406,11.822222222222223,24.537771799281444,19.61318431463387
566,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,25.01129052904925,32.24988614083153,12.4,27.1,19.777380538741475
567,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,25.15325478052557,32.321146328737406,13.877777777777778,26.69300515929098,19.61318431463387
568,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,25.15325478052557,32.321146328737406,12.422222222222222,26.875880740349743,19.61318431463387
569,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,25.01129052904925,32.24988614083153,13.1,25.5,19.777380538741475
570,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,25.15325478052557,32.321146328737406,13.955555555555556,26.679240239064175,19.61318431463387
571,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,25.15325478052557,32.321146328737406,11.488888888888889,26.16905957874304,19.61318431463387
572,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2019,25.01129052904925,32.24988614083153,12.094804418453542,26.368516256464897,19.777380538741475
573,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,25.01129052904925,32.24988614083153,11.2,23.6,19.777380538741475
574,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,25.15325478052557,32.321146328737406,13.822222222222223,23.934197755793562,19.61318431463387
575,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,25.15325478052557,32.321146328737406,11.78888888888889,24.158449828875007,19.61318431463387
