,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
6995,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2018,11.849415007849085,7.3673117964704335,27.63336538989943,36.334376695702645,665.7139177467761
6996,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2018,11.908288842950258,7.296277402958904,32.657627358157285,36.33556312160317,666.1212108288836
6997,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2018,11.908288842950258,7.296277402958904,25.714279658023035,36.33556312160317,666.1212108288836
6998,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,38.60596342,7.3673117964704335,31.06708067707189,36.334376695702645,665.7139177467761
6999,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,42.53069708157515,7.296277402958904,36.32843920016958,36.33556312160317,666.1212108288836
7000,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,42.53069708157515,7.296277402958904,26.84331237193528,36.33556312160317,666.1212108288836
7001,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,26.08065871,7.3673117964704335,34.844988184865635,36.334376695702645,665.7139177467761
7002,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,26.87527874443682,7.296277402958904,36.699894015403096,36.33556312160317,666.1212108288836
7003,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,26.87527874443682,7.296277402958904,28.856927859817706,36.33556312160317,666.1212108288836
7004,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2018,25.684524727707043,7.3673117964704335,29.646040971105894,36.334376695702645,665.7139177467761
7005,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,28.51059657,7.3673117964704335,28.771170463472114,36.334376695702645,665.7139177467761
7006,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,21.948339617517895,7.296277402958904,34.24302572074619,36.33556312160317,666.1212108288836
7007,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,21.948339617517895,7.296277402958904,24.757228660260036,36.33556312160317,666.1212108288836
7008,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,28.13767155,9.427730986,31.770109259900135,36.2999633,637.6
7009,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,24.04518241662546,7.3673118468686045,38.77178423236514,36.334376694860886,676.6019284018987
7010,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,24.04518241662546,7.3673118468686045,24.399989405844444,36.334376694860886,676.6019284018987
7011,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2019,11.92812031149238,7.3673118468686045,28.724863595430232,36.334376694860886,676.6019284018987
7012,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2019,11.806386102004115,7.296277447903157,33.54438828764489,36.33556312085252,677.9465473145782
7013,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2019,11.806386102004115,7.296277447903157,25.155435917156513,36.33556312085252,677.9465473145782
7014,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,51.95888687,7.3673118468686045,31.311075097511406,36.334376694860886,676.6019284018987
7015,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,47.65801600811643,7.296277447903157,36.081495724148034,36.33556312085252,677.9465473145782
7016,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,47.65801600811643,7.296277447903157,27.27022835063817,36.33556312085252,677.9465473145782
7017,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,30.53156815,7.3673118468686045,35.12519819899355,36.334376694860886,676.6019284018987
7018,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,26.34998593626228,7.296277447903157,36.80007691039938,36.33556312085252,677.9465473145782
7019,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,26.34998593626228,7.296277447903157,29.6002746799978,36.33556312085252,677.9465473145782
7020,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2019,34.29328751368993,7.3673118468686045,29.371428571428567,36.334376694860886,676.6019284018987
7021,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,28.26822528,7.3673118468686045,31.55847187030056,36.334376694860886,676.6019284018987
7022,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,23.3313038560532,7.296277447903157,35.55785160112573,36.33556312085252,677.9465473145782
7023,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,23.3313038560532,7.296277447903157,26.292553434243555,36.33556312085252,677.9465473145782
7024,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,28.10744662,9.427730986,31.390116135408952,36.2999633,637.6
7025,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,23.152574434904615,7.358590527012752,38.305791539467954,38.2195128308382,655.974241375902
7026,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,23.152574434904615,7.358590527012752,25.400340165721765,38.2195128308382,655.974241375902
7027,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2020,12.507522998083473,7.358590527012752,28.529402529437423,38.2195128308382,655.974241375902
7028,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2020,12.255149882779222,7.287255447196611,33.78823272854153,38.28569065767378,656.6077063344638
7029,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2020,12.255149882779222,7.287255447196611,25.123403698534542,38.28569065767378,656.6077063344638
7030,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,45.63779241,7.358590527012752,31.970449193196693,38.2195128308382,655.974241375902
7031,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,45.22525055846101,7.287255447196611,35.49694551058386,38.28569065767378,656.6077063344638
7032,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,45.22525055846101,7.287255447196611,27.67936002558735,38.28569065767378,656.6077063344638
7033,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,26.55045983,7.358590527012752,33.55877889228086,38.2195128308382,655.974241375902
7034,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,22.983785224259776,7.287255447196611,36.855970865317516,38.28569065767378,656.6077063344638
7035,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,22.983785224259776,7.287255447196611,29.709119853454293,38.28569065767378,656.6077063344638
7036,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2020,29.79328933768021,7.358590527012752,31.704256239189522,38.2195128308382,655.974241375902
7037,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,29.28472606,7.358590527012752,30.700222407561867,38.2195128308382,655.974241375902
7038,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,23.010042294709894,7.287255447196611,35.47892994622771,38.28569065767378,656.6077063344638
7039,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,23.010042294709894,7.287255447196611,26.22447163848239,38.28569065767378,656.6077063344638
7040,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,27.04365783,9.427730986,31.45307777261102,36.2999633,637.6
7041,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,22.56896275082889,7.139768275082494,38.262408894379256,36.700251182851545,587.4241882368439
7042,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,22.56896275082889,7.139768275082494,25.56284126003706,36.700251182851545,587.4241882368439
7043,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2021,10.850200778523954,7.139768275082494,28.524990735021625,36.700251182851545,587.4241882368439
7044,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2021,10.881627242058277,7.060889135495092,33.78780223223971,36.714051391935335,585.6943414866797
7045,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2021,10.881627242058277,7.060889135495092,25.10230937974592,36.714051391935335,585.6943414866797
7046,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,43.93459321,7.139768275082494,31.904027177269924,36.700251182851545,587.4241882368439
7047,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,48.08408362304848,7.060889135495092,35.47793192392064,36.714051391935335,585.6943414866797
7048,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,48.08408362304848,7.060889135495092,27.670678350167538,36.714051391935335,585.6943414866797
7049,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,24.11516651,7.139768275082494,33.53745521927116,36.700251182851545,587.4241882368439
7050,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,20.831367912331054,7.060889135495092,36.870822987729916,36.714051391935335,585.6943414866797
7051,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,20.831367912331054,7.060889135495092,29.75884217631319,36.714051391935335,585.6943414866797
7052,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2021,25.709322836549973,7.139768275082494,31.725898890730598,36.700251182851545,587.4241882368439
7053,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,28.42414953,7.139768275082494,30.80456303170921,36.700251182851545,587.4241882368439
7054,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,23.09798781404235,7.060889135495092,35.50264500586818,36.714051391935335,585.6943414866797
7055,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,23.09798781404235,7.060889135495092,26.262733955154733,36.714051391935335,585.6943414866797
7056,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,26.5379805,9.427730986,31.479311764221624,36.2999633,637.6
7057,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,21.232616187374344,7.139768330880716,38.238618689444166,36.70025117308943,647.9071755373424
7058,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,21.232616187374344,7.139768330880716,25.651953722590513,36.70025117308943,647.9071755373424
7059,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2022,13.021694130312317,7.139768330880716,28.522571392146865,36.70025117308943,647.9071755373424
7060,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2022,13.4991060153904,7.060889185255019,33.78749729813185,36.71405138322966,648.2625227709962
7061,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2022,13.4991060153904,7.060889185255019,25.087367608460703,36.71405138322966,648.2625227709962
7062,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,50.68975859,7.139768330880716,31.867602626211117,36.70025117308943,647.9071755373424
7063,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,56.826641908786684,7.060889185255019,35.46446400082342,36.71405138322966,648.2625227709962
7064,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,56.826641908786684,7.060889185255019,27.664528845658996,36.71405138322966,648.2625227709962
7065,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,21.10334563,7.139768330880716,33.52576172870984,36.70025117308943,647.9071755373424
7066,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,21.064680702247575,7.060889185255019,36.88134321445113,36.71405138322966,648.2625227709962
7067,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,21.064680702247575,7.060889185255019,29.794062065771186,36.71405138322966,648.2625227709962
7068,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2022,27.060505140451816,7.139768330880716,31.73956792450378,36.70025117308943,647.9071755373424
7069,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,27.86904837,7.139768330880716,30.860210768977435,36.70025117308943,647.9071755373424
7070,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,21.497448214083473,7.060889185255019,35.519295940462925,36.71405138322966,648.2625227709962
7071,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,21.497448214083473,7.060889185255019,26.28959888157756,36.71405138322966,648.2625227709962
7072,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,36.86799619,11.9590388,25.5,27.24896181,923.7
7073,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,32.966863826820756,12.07050596508558,31.66895360569113,35.925974040877406,880.3330661322647
7074,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,32.966863826820756,12.07050596508558,22.934170699591295,35.925974040877406,880.3330661322647
7075,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2010,32.38209708660754,12.07050596508558,24.519195117299258,35.925974040877406,880.3330661322647
7076,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2010,32.08910992200435,12.07967497502744,30.768406292749667,36.63972334408727,874.3790102301128
7077,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2010,32.08910992200435,12.07967497502744,22.81010601915185,36.63972334408727,874.3790102301128
7078,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,48.30477043,12.07050596508558,26.299350171862443,35.925974040877406,880.3330661322647
7079,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,43.825650250335485,12.07967497502744,29.334375213733672,36.63972334408727,874.3790102301128
7080,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,43.825650250335485,12.07967497502744,24.092647561726285,36.63972334408727,874.3790102301128
7081,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,28.38831809496669,12.07050596508558,30.46911435265147,35.925974040877406,880.3330661322647
7082,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,28.38831809496669,12.07967497502744,31.69341016346351,36.63972334408727,874.3790102301128
7083,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,28.38831809496669,12.07967497502744,24.727706723206342,36.63972334408727,874.3790102301128
7084,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2010,35.152054492154136,12.07050596508558,27.28754141947261,35.925974040877406,880.3330661322647
7085,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,21.05728939,12.07050596508558,23.3389554036343,35.925974040877406,880.3330661322647
7086,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,25.841937644037895,12.07967497502744,27.554910744819097,36.63972334408727,874.3790102301128
7087,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,25.841937644037895,12.07967497502744,21.52705013336981,36.63972334408727,874.3790102301128
7088,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,35.81242406,11.9590388,25.5,27.24896181,1061.5
7089,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,33.921927302969785,11.35509246718207,33.85232093933464,32.18481847895695,896.0371305442205
7090,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,33.921927302969785,11.35509246718207,22.099780821917808,32.18481847895695,896.0371305442205
7091,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2011,31.72575953904339,11.35509246718207,24.12563200562849,32.18481847895695,896.0371305442205
7092,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2011,31.431632036175422,11.296481641634335,31.99910330247139,32.66382566623969,882.142648876951
7093,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2011,31.431632036175422,11.296481641634335,22.23225924035868,32.66382566623969,882.142648876951
7094,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,47.20499432,11.35509246718207,26.50972994129159,32.18481847895695,896.0371305442205
7095,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,44.41678425978263,11.296481641634335,29.228305360810143,32.66382566623969,882.142648876951
7096,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,44.41678425978263,11.296481641634335,22.98546136959139,32.66382566623969,882.142648876951
7097,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,25.397709910907416,11.35509246718207,30.699632093933463,32.18481847895695,896.0371305442205
7098,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,25.397709910907416,11.296481641634335,32.328524892004815,32.66382566623969,882.142648876951
7099,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,25.397709910907416,11.296481641634335,26.085680900786066,32.66382566623969,882.142648876951
7100,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2011,36.32493729034849,11.35509246718207,25.984744728714684,32.18481847895695,896.0371305442205
7101,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,21.27897942,11.35509246718207,23.31070317018757,32.18481847895695,896.0371305442205
7102,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,23.692799863413292,11.296481641634335,29.213165722379603,32.66382566623969,882.142648876951
7103,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,23.692799863413292,11.296481641634335,21.085233711048158,32.66382566623969,882.142648876951
7104,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,35.1510077,11.9590388,25.5,27.24896181,1071.1
7105,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,32.81837764008366,10.592950859263418,28.700542372881365,31.797389994336356,862.8771968281802
7106,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,32.81837764008366,10.592950859263418,23.194344198174708,31.797389994336356,862.8771968281802
7107,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2012,30.58713459767325,10.592950859263418,24.09983051731331,31.797389994336356,862.8771968281802
7108,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2012,30.191849830536682,10.496955687850347,28.303914929637074,32.26942445099547,844.2560833615639
7109,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2012,30.191849830536682,10.496955687850347,23.561747193659162,32.26942445099547,844.2560833615639
7110,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,45.70394032,10.592950859263418,25.87891635377556,31.797389994336356,862.8771968281802
7111,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,42.28735973910273,10.496955687850347,27.93130789430652,32.26942445099547,844.2560833615639
7112,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,42.28735973910273,10.496955687850347,22.781405527072653,32.26942445099547,844.2560833615639
7113,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,25.010223979590062,10.592950859263418,28.637307050479773,31.797389994336356,862.8771968281802
7114,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,25.010223979590062,10.496955687850347,31.18212406575543,32.26942445099547,844.2560833615639
7115,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,25.010223979590062,10.496955687850347,26.672947547638056,32.26942445099547,844.2560833615639
7116,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2012,33.885400462743085,10.592950859263418,25.15329325493823,31.797389994336356,862.8771968281802
7117,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,23.16185059,10.592950859263418,24.131513350020864,31.797389994336356,862.8771968281802
7118,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,25.756826923755973,10.496955687850347,25.853739383037873,32.26942445099547,844.2560833615639
7119,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,25.756826923755973,10.496955687850347,23.290039534056042,32.26942445099547,844.2560833615639
7120,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,32.40682031,9.792283904,25.5,25.4348318,986.6
7121,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,30.809514597729592,10.946384367722311,31.3,31.148221172401037,771.9299401553582
7122,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,30.809514597729592,10.946384367722311,19.0,31.148221172401037,771.9299401553582
7123,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2013,28.196902726438775,10.946384367722311,24.6,31.148221172401037,771.9299401553582
7124,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2013,27.822776173293892,11.021825032051625,27.055626478842235,31.67207447443979,752.8067465755628
7125,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2013,27.822776173293892,11.021825032051625,21.722120728553346,31.67207447443979,752.8067465755628
7126,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,42.6037727,10.946384367722311,23.4,31.148221172401037,771.9299401553582
7127,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,38.354301681791156,11.021825032051625,27.23355527430804,31.67207447443979,752.8067465755628
7128,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,38.354301681791156,11.021825032051625,23.077697683376442,31.67207447443979,752.8067465755628
7129,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,22.26383535439516,10.946384367722311,32.7,31.148221172401037,771.9299401553582
7130,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,22.26383535439516,11.021825032051625,29.533863423760526,31.67207447443979,752.8067465755628
7131,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,22.26383535439516,11.021825032051625,25.72241236999945,31.67207447443979,752.8067465755628
7132,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2013,30.137725099917557,10.946384367722311,25.089473684210525,31.148221172401037,771.9299401553582
7133,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2013,21.17952074,10.946384367722311,18.7,31.148221172401037,771.9299401553582
7134,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2013,24.25264127150218,11.021825032051625,26.42247289935619,31.67207447443979,752.8067465755628
7135,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2013,24.25264127150218,11.021825032051625,22.022197765916466,31.67207447443979,752.8067465755628
7136,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2014,29.91310265,9.792283904,25.5,25.4348318,855.8191086350975
7137,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2014,29.23807713953601,9.730167587004225,30.00445917445014,30.575170673269607,843.9291338405438
7138,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2014,29.23807713953601,9.730167587004225,22.29156157190204,30.575170673269607,843.9291338405438
7139,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2014,27.015232120451603,9.730167587004225,23.804108380321097,30.575170673269607,843.9291338405438
7140,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2014,26.76763030279396,9.724139421219828,27.466370790629576,31.0740221251059,841.2868990467281
7141,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2014,26.76763030279396,9.724139421219828,21.839339311859444,31.0740221251059,841.2868990467281
7142,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2014,39.59576928,9.730167587004225,25.195878707011577,30.575170673269607,843.9291338405438
7143,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2014,37.65025826596767,9.724139421219828,28.128889924131506,31.0740221251059,841.2868990467281
7144,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2014,37.65025826596767,9.724139421219828,22.50185844536137,31.0740221251059,841.2868990467281
7145,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2014,22.806323527255618,9.730167587004225,30.68261524555589,30.575170673269607,843.9291338405438
7146,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2014,22.806323527255618,9.724139421219828,32.182678357513645,31.0740221251059,841.2868990467281
7147,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2014,22.806323527255618,9.724139421219828,26.55564687874351,31.0740221251059,841.2868990467281
7148,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2014,28.215754418867277,9.730167587004225,26.233418030623017,30.575170673269607,843.9291338405438
7149,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2014,19.21346138,9.730167587004225,23.70061765592046,30.575170673269607,843.9291338405438
7150,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2014,21.34735144033052,9.724139421219828,27.06358561826168,31.0740221251059,841.2868990467281
7151,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2014,21.34735144033052,9.724139421219828,21.436554139491548,31.0740221251059,841.2868990467281
7152,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2015,29.11584562,9.792283904,27.0,25.4348318,758.3347214366516
7153,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2015,27.588745685573087,10.613120515534064,33.5,30.86919410003426,758.3347214366516
7154,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2015,27.588745685573087,10.613120515534064,19.7,30.86919410003426,758.3347214366516
7155,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2015,24.71895176994855,10.613120515534064,21.9,30.86919410003426,758.3347214366516
7156,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2015,24.350867585035253,10.69277976475467,25.722417679072066,31.396579470923662,758.3347214366515
7157,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2015,24.350867585035253,10.69277976475467,22.222126326205263,31.396579470923662,758.3347214366515
7158,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2015,38.1440471,10.613120515534064,25.0,30.86919410003426,758.3347214366516
7159,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2015,34.652042571316485,10.69277976475467,27.53351657413006,31.396579470923662,758.3347214366515
7160,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2015,34.652042571316485,10.69277976475467,24.05544500027486,31.396579470923662,758.3347214366515
7161,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2015,21.42016683817533,10.613120515534064,35.2,30.86919410003426,758.3347214366516
7162,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2015,21.42016683817533,10.69277976475467,32.111214336759936,31.396579470923662,758.3347214366515
7163,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2015,21.42016683817533,10.69277976475467,26.477824198779615,31.396579470923662,758.3347214366515
7164,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2015,28.856381075276058,10.613120515534064,26.526354852990963,30.86919410003426,758.3347214366516
7165,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2015,18.30902936,10.613120515534064,23.9,30.86919410003426,758.3347214366516
7166,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2015,21.18584274504253,10.69277976475467,28.544467044142706,31.396579470923662,758.3347214366515
7167,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2015,21.18584274504253,10.69277976475467,25.021955912264303,31.396579470923662,758.3347214366515
