,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
6634,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.3009564552958988,14.967124755098762,63.9176145936211,80.68500406669378,27.20015984190183
6635,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.3009564552958988,14.967124755098762,63.9176145936211,80.68500406669378,25.717629108663434
6636,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,1.021296530857143,12.07167938,63.93997185254685,80.88474852472778,25.479861303196746
6637,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,0.464736708,6.297667139,63.93997185254685,80.88474852472778,31.293077896816826
6638,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,0.8258067371860851,7.888329265535023,63.9176145936211,80.68500406669378,30.963464878136413
6639,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,0.8258067371860851,7.888329265535023,63.9176145936211,80.68500406669378,29.16933948140607
6640,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,0.443922392,7.937687854,62.8,95.0,25.82201860031275
6641,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,0.9760734306113126,11.971232246528764,64.30005182497965,87.50505663729919,27.62919084660658
6642,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,0.9760734306113126,11.971232246528764,64.30005182497965,87.50505663729919,26.07499691319916
6643,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,2.9570428831428575,7.297347138,64.30005182497965,87.50505663729919,20.00465695353336
6644,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,2.9570428831428575,11.804929816814838,64.34123624539093,87.55006532532009,22.436737865481224
6645,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,2.9570428831428575,11.804929816814838,64.34123624539093,87.55006532532009,21.558643246955075
6646,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,4.713687942199999,13.33913043,64.30005182497965,87.50505663729919,19.20503971683747
6647,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,4.834575218855128,22.118108229365518,64.34123624539093,87.55006532532009,20.541627814521664
6648,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,4.834575218855128,22.118108229365518,64.34123624539093,87.55006532532009,19.846499692796993
6649,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.081173419,9.361485711,64.30005182497965,87.50505663729919,25.650018520805038
6650,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.3994557146793152,14.676981175185164,64.34123624539093,87.55006532532009,27.22699410893057
6651,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.3994557146793152,14.676981175185164,64.34123624539093,87.55006532532009,25.71461563482598
6652,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,2.9570428831428575,12.07167938,64.30005182497965,87.50505663729919,25.437356871701493
6653,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,0.464736708,6.297667139,64.30005182497965,87.50505663729919,30.977610530158252
6654,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,0.8625180120178461,8.007612720141038,64.34123624539093,87.55006532532009,30.93482496758659
6655,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,0.8625180120178461,8.007612720141038,64.34123624539093,87.55006532532009,29.109635117614374
6656,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,0.756266385,13.23820215,72.6,80.51654536343246,27.2
6657,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,0.9811290888860505,15.95324132576078,63.91996723020779,80.49967483077928,28.43740614334471
6658,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,0.9811290888860505,15.95324132576078,63.91996723020779,80.49967483077928,27.04981694073844
6659,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.341092235,18.17906102,63.91996723020779,80.49967483077928,22.448892336332612
6660,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.341092235,15.190948295895582,63.89407985046292,80.48705993612047,22.27820147611032
6661,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.341092235,15.190948295895582,63.89407985046292,80.48705993612047,22.690858474686003
6662,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,4.558030566,28.80819647,63.91996723020779,80.49967483077928,23.72623823814789
6663,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.552485985094387,27.132428982939604,63.89407985046292,80.48705993612047,27.182264957264955
6664,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.552485985094387,27.132428982939604,63.89407985046292,80.48705993612047,25.547591297591296
6665,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,1.2932700255,20.7151631,63.91996723020779,80.49967483077928,34.61349674216569
6666,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,1.3994423429788687,25.015094285659494,63.89407985046292,80.48705993612047,33.895558720704386
6667,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,1.3994423429788687,25.015094285659494,63.89407985046292,80.48705993612047,32.92608442315162
6668,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,2.341092235,25.61638111,63.91996723020779,80.49967483077928,26.355208936698386
6669,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,0.494337976,9.600146717,63.91996723020779,80.49967483077928,32.51335401799566
6670,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,0.8536358892245218,9.847990868717433,63.89407985046292,80.48705993612047,32.417428460442835
6671,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,0.8536358892245218,9.847990868717433,63.89407985046292,80.48705993612047,31.56530493331607
6672,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,0.756266385,13.23820215,72.6,80.52731151278293,27.2
6673,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,1.078499195983648,15.960376899239474,63.60989801741892,80.50745409942466,29.9
6674,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,1.078499195983648,15.960376899239474,63.60989801741892,80.50745409942466,24.4
6675,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,1.083300939,18.17906102,63.60989801741892,80.50745409942466,16.3
6676,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,1.083300939,15.954129164845165,63.52929413825316,80.49294292364594,22.048220116524746
6677,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,1.083300939,15.954129164845165,63.52929413825316,80.49294292364594,21.34852743453486
6678,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,4.558030566,28.80819647,63.60989801741892,80.50745409942466,17.2
6679,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,5.634961954838327,27.717223928832787,63.52929413825316,80.49294292364594,24.93807829181495
6680,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,5.634961954838327,27.717223928832787,63.52929413825316,80.49294292364594,24.014255406515193
6681,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,1.2932700255,20.7151631,63.60989801741892,80.50745409942466,43.2
6682,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,1.2479503342866978,24.510852365954193,63.52929413825316,80.49294292364594,34.35786221909213
6683,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,1.2479503342866978,24.510852365954193,63.52929413825316,80.49294292364594,33.280629361674876
6684,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,1.083300939,25.61638111,63.60989801741892,80.50745409942466,26.042857142857144
6685,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,0.494337976,9.600146717,63.60989801741892,80.50745409942466,35.0
6686,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,0.9544050521446444,9.569466877913525,63.52929413825316,80.49294292364594,32.63230360458416
6687,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,0.9544050521446444,9.569466877913525,63.52929413825316,80.49294292364594,31.3808214354312
6688,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,0.756266385,13.23820215,72.6,80.5402620876638,27.2
6689,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,0.9500351696151632,15.953241394385307,63.60989806800427,80.51654552284639,27.99968754649606
6690,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,0.9500351696151632,15.953241394385307,63.60989806800427,80.51654552284639,25.95978277042107
6691,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,1.7167682514285711,18.17906102,63.60989806800427,80.51654552284639,16.959475276496555
6692,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,1.7167682514285711,15.180476071530217,63.5292941965979,80.49967499170899,21.217908117342343
6693,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,1.7167682514285711,15.180476071530217,63.5292941965979,80.49967499170899,20.340608754753024
6694,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,4.558030566,28.80819647,63.60989806800427,80.51654552284639,22.559947423242892
6695,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,4.834575335651255,27.139089372096926,63.5292941965979,80.49967499170899,23.536929407226435
6696,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,4.834575335651255,27.139089372096926,63.5292941965979,80.49967499170899,22.815242748764668
6697,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,1.2932700255,20.7151631,63.60989806800427,80.51654552284639,33.38927242969796
6698,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,1.3994423882086242,24.777350846563824,63.5292941965979,80.49967499170899,33.05124267528794
6699,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,1.3994423882086242,24.777350846563824,63.5292941965979,80.49967499170899,31.229151894781317
6700,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,1.7167682514285711,25.61638111,63.60989806800427,80.51654552284639,28.622250695764794
6701,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,0.494337976,9.600146717,63.60989806800427,80.51654552284639,33.51042007637753
6702,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,0.9544050486244713,10.143187797953573,63.5292941965979,80.49967499170899,30.592292290453532
6703,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,0.9544050486244713,10.143187797953573,63.5292941965979,80.49967499170899,28.77020150994691
6704,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,0.756266385,12.46855332,72.6,80.5561369766811,24.0
6705,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,0.9404858415024911,15.214503974644158,64.3900721350487,80.52731167114798,24.6
6706,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,0.9404858415024911,15.214503974644158,64.3900721350487,80.52731167114798,23.2
6707,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.1698359835714283,17.09914955,64.3900721350487,80.52731167114798,10.9
6708,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.1698359835714283,14.782719989110582,64.44714202391367,80.5074542595769,21.066421548376436
6709,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.1698359835714283,14.782719989110582,64.44714202391367,80.5074542595769,19.9609022556391
6710,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,4.558030566,32.07912866,64.3900721350487,80.52731167114798,16.7
6711,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.290414856900353,27.647764964699935,64.44714202391367,80.5074542595769,24.182807852468773
6712,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.290414856900353,27.647764964699935,64.44714202391367,80.5074542595769,22.908591824594208
6713,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,1.2932700255,17.51935454,64.3900721350487,80.52731167114798,30.1
6714,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,1.3994424107898684,20.786267253800105,64.44714202391367,80.5074542595769,30.18859786829712
6715,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,1.3994424107898684,20.786267253800105,64.44714202391367,80.5074542595769,28.57188300421383
6716,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,2.1698359835714283,36.69902913,64.3900721350487,80.52731167114798,27.17142857142857
6717,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,0.494337976,8.336747608,64.3900721350487,80.52731167114798,33.2
6718,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,0.9794154731903719,9.275610147114225,64.44714202391367,80.5074542595769,29.53328100470958
6719,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,0.9794154731903719,9.275610147114225,64.44714202391367,80.5074542595769,31.294902090390813
6720,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,0.756266385,12.46855332,72.6,80.57605274045291,24.0
6721,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,1.0640029362371348,14.757184102457076,63.26982235326182,80.5402622447809,25.739289430652594
6722,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,1.0640029362371348,14.757184102457076,63.26982235326182,80.5402622447809,23.02926515038898
6723,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.6689955174285713,17.09914955,63.26982235326182,80.5402622447809,17.939571874535453
6724,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,1.6689955174285713,14.817024307090508,63.12920686740316,80.51654568210263,22.203709277782878
6725,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,1.6689955174285713,14.817024307090508,63.12920686740316,80.51654568210263,21.05187115719923
6726,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,4.558030566,32.07912866,63.26982235326182,80.5402622447809,21.029752229930626
6727,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.549113612716592,27.64776491378311,63.12920686740316,80.51654568210263,22.32532990731394
6728,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.549113612716592,27.64776491378311,63.12920686740316,80.51654568210263,21.129024502156554
6729,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.2932700255,17.51935454,63.26982235326182,80.5402622447809,30.13908131410733
6730,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,1.3994424333487347,21.05198891360546,63.12920686740316,80.51654568210263,28.82850325777737
6731,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,1.3994424333487347,21.05198891360546,63.12920686740316,80.51654568210263,27.354277324034136
6732,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,1.6689955174285713,36.69902913,63.26982235326182,80.5402622447809,25.521986401299312
6733,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,0.494337976,8.336747608,63.26982235326182,80.5402622447809,33.03056835637481
6734,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,0.9502974648452691,8.965414433620005,63.12920686740316,80.51654568210263,28.944067174451682
6735,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,0.9502974648452691,8.965414433620005,63.12920686740316,80.51654568210263,27.058518858401396
6736,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,0.756266385,12.46855332,72.6,80.60177726949587,24.0
6737,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,0.916083954794012,14.312020672074986,64.49009435130382,80.55613713228257,22.4
6738,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,0.916083954794012,14.312020672074986,64.49009435130382,80.55613713228257,21.8
6739,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,1.592416729142857,17.09914955,64.49009435130382,80.55613713228257,17.7
6740,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,1.592416729142857,15.249336113437506,64.56481470691061,80.52731182935639,18.89025239616613
6741,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,1.592416729142857,15.249336113437506,64.56481470691061,80.52731182935639,17.696632587859423
6742,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,4.558030566,32.07912866,64.49009435130382,80.55613713228257,15.4
6743,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,5.21256167629239,27.676403222328823,64.56481470691061,80.52731182935639,20.566868046614506
6744,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,5.21256167629239,27.676403222328823,64.56481470691061,80.52731182935639,19.223455811957344
6745,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,1.2932700255,17.51935454,64.49009435130382,80.55613713228257,28.5
6746,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,1.3009564199254338,19.997989446684578,64.56481470691061,80.52731182935639,25.30646645367412
6747,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,1.3009564199254338,19.997989446684578,64.56481470691061,80.52731182935639,23.648182108626195
6748,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,1.592416729142857,36.69902913,64.49009435130382,80.55613713228257,25.757142857142856
6749,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,0.494337976,8.336747608,64.49009435130382,80.55613713228257,34.9
6750,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,0.9534139938464143,9.247238829936776,64.56481470691061,80.52731182935639,28.880610223642165
6751,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,0.9534139938464143,9.247238829936776,64.56481470691061,80.52731182935639,27.222325878594248
6752,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,0.756266385,12.46855332,73.2,80.63628580042207,24.0
6753,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,0.9160839605824608,14.929551155036759,65.4448800772258,80.57605289416671,25.055648443515565
6754,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,0.9160839605824608,14.929551155036759,65.4448800772258,80.57605289416671,21.577329226707732
6755,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.070553285714286,17.09914955,65.4448800772258,80.57605289416671,18.0660103398966
6756,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.070553285714286,15.685911195893665,65.34986168137212,80.54026240174267,19.999706982913935
6757,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.070553285714286,15.685911195893665,65.34986168137212,80.54026240174267,18.72758914252905
6758,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,4.558030566,32.07912866,65.4448800772258,80.57605289416671,21.377779000055003
6759,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,5.0130384228295295,26.05984190643796,65.34986168137212,80.54026240174267,21.2643687263656
6760,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,5.0130384228295295,26.05984190643796,65.34986168137212,80.54026240174267,18.863893563523334
6761,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.2932700255,17.51935454,65.4448800772258,80.57605289416671,27.032862171378287
6762,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,1.2479503191213994,20.786267219016114,65.34986168137212,80.54026240174267,24.90772931556752
6763,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,1.2479503191213994,20.786267219016114,65.34986168137212,80.54026240174267,22.50725415272526
6764,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,2.070553285714286,36.69902913,65.4448800772258,80.57605289416671,27.57248576850095
6765,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,0.494337976,8.336747608,65.4448800772258,80.57605289416671,33.66637333626664
6766,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,0.9942774022804438,9.20745636199792,65.34986168137212,80.54026240174267,28.57590132451642
6767,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,0.9942774022804438,9.20745636199792,65.34986168137212,80.54026240174267,25.059072640519513
6768,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,0.756266385,12.46855332,73.2,80.68500377994883,24.0
6769,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,1.078499123111922,14.477416015846467,65.41487345686647,80.60177742078328,26.5
6770,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,1.078499123111922,14.477416015846467,65.41487345686647,80.60177742078328,21.1
6771,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.9793525048571428,17.09914955,65.41487345686647,80.60177742078328,20.6
6772,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.9793525048571428,14.41069571443715,65.31455992781885,80.55613728773022,20.43852095368804
6773,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.9793525048571428,14.41069571443715,65.31455992781885,80.55613728773022,16.557537263413238
6774,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,4.558030566,32.07912866,65.41487345686647,80.60177742078328,20.9
6775,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,4.712814860198121,27.097243980569264,65.31455992781885,80.55613728773022,22.199802117344415
6776,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,4.712814860198121,27.097243980569264,65.31455992781885,80.55613728773022,19.970070248342736
6777,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.2932700255,17.51935454,65.41487345686647,80.60177742078328,26.9
6778,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,1.2479503160973437,20.382980283962297,65.31455992781885,80.55613728773022,24.938530528869173
6779,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,1.2479503160973437,20.382980283962297,65.31455992781885,80.55613728773022,21.89975104529061
6780,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,2.9793525048571428,36.69902913,65.41487345686647,80.60177742078328,25.942857142857143
6781,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,0.494337976,8.336747608,65.41487345686647,80.60177742078328,32.7
6782,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,0.853635933019635,9.113436221341011,65.31455992781885,80.55613728773022,28.732188567233727
6783,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,0.853635933019635,9.113436221341011,65.31455992781885,80.55613728773022,25.74181162426989
6784,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,0.756266385,10.08974753,73.5,80.7589830880738,24.0
6785,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,0.9404858569861524,11.635438492877869,65.43988279221581,80.63628594846082,26.67276813809224
6786,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,0.9404858569861524,11.635438492877869,65.43988279221581,80.63628594846082,24.71812460667086
6787,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.0549361168571427,12.28494849,65.43988279221581,80.63628594846082,15.917706553987234
6788,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.0549361168571427,12.166968609785318,65.34692363636363,80.57605304772859,22.413997103803908
6789,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.0549361168571427,12.166968609785318,65.34692363636363,80.57605304772859,21.071426553173453
6790,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,4.558030566,24.16971106,65.43988279221581,80.63628594846082,15.844904472915262
6791,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.292797046777355,21.25305785296531,65.34692363636363,80.57605304772859,20.74245046445096
6792,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.292797046777355,21.25305785296531,65.34692363636363,80.57605304772859,19.399879913820506
6793,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.2932700255,15.18221685,65.43988279221581,80.63628594846082,25.681704576103566
6794,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.300956437636903,14.926961210894042,65.34692363636363,80.57605304772859,26.47142655317346
6795,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.300956437636903,14.926961210894042,65.34692363636363,80.57605304772859,25.128856002543003
6796,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,1.0549361168571427,21.58634538,65.43988279221581,80.63628594846082,27.389051897030136
6797,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,0.494337976,7.234250625,65.43988279221581,80.63628594846082,34.27077090441576
6798,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.0031594388974752,7.9062180103953414,65.34692363636363,80.57605304772859,31.228801525908658
6799,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.0031594388974752,7.9062180103953414,65.34692363636363,80.57605304772859,29.886136130832533
6800,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.756266385,10.08974753,73.5,80.88474840048418,27.5
6801,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9500351839187365,11.971232359314302,65.8099651516275,80.68500392339214,29.3
6802,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9500351839187365,11.971232359314302,65.8099651516275,80.68500392339214,25.2
6803,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,2.1369816884285715,12.28494849,65.8099651516275,80.68500392339214,14.0
6804,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,2.1369816884285715,11.989303737287313,65.7823127471505,80.60177757192116,21.059850226143695
6805,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,2.1369816884285715,11.989303737287313,65.7823127471505,80.60177757192116,20.019767183213464
6806,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,4.558030566,24.16971106,65.8099651516275,80.68500392339214,9.3
6807,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,4.834575253772731,21.9283123944769,65.7823127471505,80.60177757192116,20.385133832579523
6808,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,4.834575253772731,21.9283123944769,65.7823127471505,80.60177757192116,19.355053014013492
