,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
6155,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,24.007305842627648,28.010837114463897,19.810856441215588,85.69259413355522,21.083716997686846
6156,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2017,23.93372898120673,25.99444958,19.753827893175075,85.59728835370899,17.805072878709005
6157,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2017,23.93372898120673,6.439078546,19.753827893175075,85.59728835370899,17.2
6158,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2017,24.007305842627648,8.193941388656908,19.810856441215588,85.69259413355522,22.061135837919757
6159,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2017,24.007305842627648,8.193941388656908,19.810856441215588,85.69259413355522,20.432052325117652
6160,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,23.1,12.87972382,18.5,85.22689552976043,20.2
6161,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,25.433540945790078,14.832797589638327,20.23366946778711,85.52183803957081,23.000159270650265
6162,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,25.433540945790078,14.832797589638327,20.23366946778711,85.52183803957081,19.944496924428822
6163,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2018,25.433540945790078,7.768945139,20.23366946778711,85.52183803957081,12.533531059482618
6164,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2018,25.51400787495525,11.301712211376469,20.293451173572876,85.65161274388737,18.588496974969356
6165,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2018,25.51400787495525,11.301712211376469,20.293451173572876,85.65161274388737,15.308495788682825
6166,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,25.433540945790078,28.88444931,20.23366946778711,85.52183803957081,24.564598916688166
6167,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,25.51400787495525,32.00619544655462,20.293451173572876,85.65161274388737,22.89583341915021
6168,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,25.51400787495525,32.00619544655462,20.293451173572876,85.65161274388737,21.841484563260767
6169,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,25.433540945790078,19.09296171,20.23366946778711,85.52183803957081,21.37793277680141
6170,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,25.51400787495525,22.31875074886406,20.293451173572876,85.65161274388737,23.47606018070026
6171,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,25.51400787495525,22.31875074886406,20.293451173572876,85.65161274388737,20.664198019018997
6172,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2018,25.433540945790078,18.23949247,20.23366946778711,85.52183803957081,20.879643480839565
6173,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2018,25.433540945790078,5.921627104,20.23366946778711,85.52183803957081,22.188998132483796
6174,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2018,25.51400787495525,6.897255614502783,20.293451173572876,85.65161274388737,22.260318715647113
6175,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2018,25.51400787495525,6.897255614502783,20.293451173572876,85.65161274388737,20.144248487484678
6176,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,22.1,12.87972382,20.9,84.87296460905351,21.5
6177,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,24.807322134387356,15.008969777723026,20.647302371541503,85.409963388676,26.3
6178,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,24.807322134387356,15.008969777723026,20.647302371541503,85.409963388676,17.1
6179,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2019,24.807322134387356,7.768945139,20.647302371541503,85.409963388676,13.5
6180,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2019,24.900678070055886,9.353784653761103,20.638588660215344,85.5972885443583,18.837787591488837
6181,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2019,24.900678070055886,9.353784653761103,20.638588660215344,85.5972885443583,16.91266483431642
6182,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,24.807322134387356,28.88444931,20.647302371541503,85.409963388676,23.320067203636903
6183,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,24.900678070055886,31.753466744554355,20.638588660215344,85.5972885443583,22.833443141388848
6184,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,24.900678070055886,31.753466744554355,20.638588660215344,85.5972885443583,21.85977401502174
6185,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,24.807322134387356,19.09296171,20.647302371541503,85.409963388676,23.6
6186,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,24.900678070055886,21.039108546503957,20.638588660215344,85.5972885443583,23.293725102677328
6187,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,24.900678070055886,21.039108546503957,20.638588660215344,85.5972885443583,21.456202328382172
6188,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2019,24.807322134387356,18.23949247,20.647302371541503,85.409963388676,20.655647042678748
6189,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2019,24.807322134387356,5.921627104,20.647302371541503,85.409963388676,21.8
6190,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2019,24.900678070055886,7.174040221528361,20.638588660215344,85.5972885443583,23.66867607547636
6191,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2019,24.900678070055886,7.174040221528361,20.638588660215344,85.5972885443583,22.343460671381365
6192,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,26.9,12.87972382,19.5,83.89965440631943,21.5
6193,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,26.62030617283951,15.94363743019513,20.38008559670782,85.22689571598481,23.39553088222661
6194,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,26.62030617283951,15.94363743019513,20.38008559670782,85.22689571598481,21.047723563267763
6195,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2020,26.62030617283951,7.768945139,20.38008559670782,85.22689571598481,14.273496789258612
6196,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2020,26.610661558109832,11.41809310708616,20.41043337590464,85.5218382292438,19.10475065504059
6197,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2020,26.610661558109832,11.41809310708616,20.41043337590464,85.5218382292438,18.4566749710064
6198,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,26.62030617283951,28.88444931,20.38008559670782,85.22689571598481,22.483218990120754
6199,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,26.610661558109832,28.89108613961976,20.41043337590464,85.5218382292438,22.11376863660859
6200,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,26.610661558109832,28.89108613961976,20.41043337590464,85.5218382292438,20.768149362313636
6201,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,26.62030617283951,19.09296171,20.38008559670782,85.22689571598481,22.560783008332617
6202,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,26.610661558109832,19.879962989648728,20.41043337590464,85.5218382292438,23.625834854504458
6203,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,26.610661558109832,19.879962989648728,20.41043337590464,85.5218382292438,20.90446687426179
6204,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2020,26.62030617283951,18.23949247,20.38008559670782,85.22689571598481,21.100079022751967
6205,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2020,26.62030617283951,5.921627104,20.38008559670782,85.22689571598481,23.67574738327649
6206,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2020,26.610661558109832,6.117281287596117,20.41043337590464,85.5218382292438,24.838658133241697
6207,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2020,26.610661558109832,6.117281287596117,20.41043337590464,85.5218382292438,21.804138567930927
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,22.7,12.87972382,16.9,69.3,21.837489198864336
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,26.273537347811782,16.58805889854623,19.860151365580784,84.87296479104968,23.179177876919933
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,26.273537347811782,16.58805889854623,19.860151365580784,84.87296479104968,21.33092667642952
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,26.273537347811782,7.768945139,19.860151365580784,84.87296479104968,14.322280816240147
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,26.396762773598397,10.110856442840408,19.96222555060081,85.40996357694796,19.087077763876998
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,26.396762773598397,10.110856442840408,19.96222555060081,85.40996357694796,18.52682557450451
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,26.273537347811782,28.88444931,19.860151365580784,84.87296479104968,22.47988701011378
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,26.396762773598397,31.180537250601187,19.96222555060081,85.40996357694796,22.065647723982902
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,26.396762773598397,31.180537250601187,19.96222555060081,85.40996357694796,20.810314878833807
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,26.273537347811782,19.09296171,19.860151365580784,84.87296479104968,22.482665258999422
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,26.396762773598397,20.25938229163837,19.96222555060081,85.40996357694796,23.596409994732685
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,26.396762773598397,20.25938229163837,19.96222555060081,85.40996357694796,20.916787924677376
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,26.273537347811782,18.23949247,19.860151365580784,84.87296479104968,21.090988665694088
6221,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,26.273537347811782,5.921627104,19.860151365580784,84.87296479104968,23.773602677591626
6222,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,26.396762773598397,6.897255576444785,19.96222555060081,85.40996357694796,24.85618456574702
6223,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,26.396762773598397,6.897255576444785,19.96222555060081,85.40996357694796,21.856454533482584
6224,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,22.7,12.87972382,16.9,95.0,21.859991443427898
6225,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,26.22044863993685,16.58519732676805,18.993836134591984,89.29353682202414,23.097993844961312
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,26.22044863993685,16.58519732676805,18.993836134591984,89.29353682202414,21.434470062242482
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,26.22044863993685,7.768945139,18.993836134591984,89.29353682202414,14.33742623985872
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,26.341851681723057,10.495656612280927,19.06604229401657,89.09674883887101,19.076091858929022
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,26.341851681723057,10.495656612280927,19.06604229401657,89.09674883887101,18.570432740422465
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,26.22044863993685,28.88444931,18.993836134591984,89.29353682202414,22.478012805677697
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,26.341851681723057,31.7910759534421,19.06604229401657,89.09674883887101,22.03624045094839
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,26.341851681723057,31.7910759534421,19.06604229401657,89.09674883887101,20.836082728731505
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,26.22044863993685,19.09296171,18.993836134591984,89.29353682202414,22.453175104852512
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,26.341851681723057,22.45198090423774,19.06604229401657,89.09674883887101,23.578118912283507
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,26.341851681723057,22.45198090423774,19.06604229401657,89.09674883887101,20.924446935126625
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,26.22044863993685,18.23949247,18.993836134591984,89.29353682202414,21.086286725904746
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,26.22044863993685,5.921627104,18.993836134591984,89.29353682202414,23.795560172059826
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,26.341851681723057,6.265958535328619,19.06604229401657,89.09674883887101,24.867079435822845
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,26.341851681723057,6.265958535328619,19.06604229401657,89.09674883887101,21.888975327257437
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,18.4,13.3474815,19.9,89.092502078349,17.9
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,22.266218854438964,20.222959123926408,20.379944409516558,89.09367319487787,17.979872981220076
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,22.266218854438964,20.222959123926408,20.379944409516558,89.09367319487787,19.274792230023074
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,22.266218854438964,12.1933106,20.379944409516558,89.09367319487787,15.78954575901164
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,22.39955500025673,16.088807453658447,20.39649648279049,89.09453496028354,13.238853207459568
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,22.39955500025673,16.088807453658447,20.39649648279049,89.09453496028354,13.997470082980186
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,22.266218854438964,41.91906337,20.379944409516558,89.09367319487787,23.16294309195224
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,22.39955500025673,40.26881698095893,20.39649648279049,89.09453496028354,16.444292206037684
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,22.39955500025673,40.26881698095893,20.39649648279049,89.09453496028354,22.58609221095036
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,22.266218854438964,18.68708231,20.379944409516558,89.09367319487787,26.26033640129996
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,22.39955500025673,26.423303407326358,20.39649648279049,89.09453496028354,23.048676095060785
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,22.39955500025673,26.423303407326358,20.39649648279049,89.09453496028354,23.807292970581404
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,22.266218854438964,16.01362862,20.379944409516558,89.09367319487787,23.686641082475926
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,22.266218854438964,3.530064498,20.379944409516558,89.09367319487787,28.20580763601181
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,22.39955500025673,6.246660901668309,20.39649648279049,89.09453496028354,24.908721795612923
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,22.39955500025673,6.246660901668309,20.39649648279049,89.09453496028354,25.667338671133543
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,18.4,13.3474815,19.9,89.09174327912957,17.9
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,21.652956740309566,19.987216965454426,19.9133317899193,89.09313581080687,17.6
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,21.652956740309566,19.987216965454426,19.9133317899193,89.09313581080687,17.7
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,21.652956740309566,12.1933106,19.9133317899193,89.09313581080687,6.9
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,21.765143013548652,14.224123934916921,19.91379156972766,89.09413449570359,15.671913590804914
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,21.765143013548652,14.224123934916921,19.91379156972766,89.09413449570359,15.175281360106728
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,21.652956740309566,41.91906337,19.9133317899193,89.09313581080687,24.36130785489367
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,21.765143013548652,38.300465399775774,19.91379156972766,89.09413449570359,19.569077554135266
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,21.765143013548652,38.300465399775774,19.91379156972766,89.09413449570359,19.892051893541925
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,21.652956740309566,18.68708231,19.9133317899193,89.09313581080687,30.9
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,21.765143013548652,25.489599031690705,19.91379156972766,89.09413449570359,25.88254027982075
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,21.765143013548652,25.489599031690705,19.91379156972766,89.09413449570359,24.01009304553073
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,21.652956740309566,16.01362862,19.9133317899193,89.09313581080687,22.738942320941383
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,21.652956740309566,3.530064498,19.9133317899193,89.09313581080687,43.0
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,21.765143013548652,6.8566816009563105,19.91379156972766,89.09413449570359,24.262318270447782
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,21.765143013548652,6.8566816009563105,19.91379156972766,89.09413449570359,26.144914993329454
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,18.4,13.3474815,19.9,89.09081850368746,17.9
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,21.75961125252058,17.454688227192822,18.886783907969985,89.09250198217626,17.5575836161855
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,21.75961125252058,17.454688227192822,18.886783907969985,89.09250198217626,18.514955569963004
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,21.75961125252058,12.1933106,18.886783907969985,89.09250198217626,8.891878646886083
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,21.875475763016155,15.135233960007772,18.851840642899887,89.09367309843398,13.023833415964303
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,21.875475763016155,15.135233960007772,18.851840642899887,89.09367309843398,13.599873078829948
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,21.75961125252058,41.91906337,18.886783907969985,89.09250198217626,21.000322260783342
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,21.875475763016155,42.64153644614625,18.851840642899887,89.09367309843398,18.660783341596428
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,21.875475763016155,42.64153644614625,18.851840642899887,89.09367309843398,19.234739496885172
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,21.75961125252058,18.68708231,18.886783907969985,89.09250198217626,27.165075702681055
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,21.875475763016155,25.842677240445934,18.851840642899887,89.09367309843398,23.56787704511651
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,21.875475763016155,25.842677240445934,18.851840642899887,89.09367309843398,23.963916707982154
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,21.75961125252058,16.01362862,18.886783907969985,89.09250198217626,22.566067356314235
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,21.75961125252058,3.530064498,18.886783907969985,89.09250198217626,29.653834712634907
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,21.875475763016155,5.92248543855218,18.851840642899887,89.09367309843398,25.343559742191374
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,21.875475763016155,5.92248543855218,18.851840642899887,89.09367309843398,25.87159940505702
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,18.4,11.36906015,19.9,89.08966660303025,16.3
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,21.759611445186014,15.105694553380031,18.886783849864532,89.09174318317984,15.6
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,21.759611445186014,15.105694553380031,18.886783849864532,89.09174318317984,16.7
6291,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2013,21.759611445186014,10.40932265,18.886783849864532,89.09174318317984,4.7
6292,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2013,21.875475954472435,13.384476836403719,18.851840585159106,89.09313571453511,12.012277588604864
6293,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2013,21.875475954472435,13.384476836403719,18.851840585159106,89.09313571453511,12.586427509471967
6294,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,21.759611445186014,46.47946354,18.886783849864532,89.09174318317984,22.173276404323047
6295,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,21.875475954472435,44.61570709750346,18.851840585159106,89.09313571453511,19.13194923803961
6296,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,21.875475954472435,44.61570709750346,18.851840585159106,89.09313571453511,20.474714596718524
6297,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,21.759611445186014,15.24324739,18.886783849864532,89.09174318317984,29.8
6298,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,21.875475954472435,20.81994974756129,18.851840585159106,89.09313571453511,21.63857848544434
6299,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,21.875475954472435,20.81994974756129,18.851840585159106,89.09313571453511,22.009385640976454
6300,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2013,21.759611445186014,22.56809339,18.886783849864532,89.09174318317984,21.982886876084027
6301,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,21.759611445186014,2.766810153,18.886783849864532,89.09174318317984,33.9
6302,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,21.875475954472435,5.824809312260886,18.851840585159106,89.09313571453511,21.167886432305405
6303,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,21.875475954472435,5.824809312260886,18.851840585159106,89.09313571453511,21.538693587837514
6304,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,18.4,11.36906015,19.9,89.08819218482657,16.3
6305,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,21.67964730358971,16.56819672204452,18.99323998546944,89.09081840799863,18.199988569469053
6306,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,21.67964730358971,16.56819672204452,18.99323998546944,89.09081840799863,18.149579927987656
6307,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2014,21.67964730358971,10.40932265,18.99323998546944,89.09081840799863,8.45350631536835
6308,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2014,21.792754044036013,14.6319795578792,18.96196812599286,89.09250188609866,13.48015453194651
6309,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2014,21.792754044036013,14.6319795578792,18.96196812599286,89.09250188609866,13.260027736503222
6310,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,21.67964730358971,46.47946354,18.99323998546944,89.09081840799863,23.17237830549517
6311,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,21.792754044036013,41.47907527583633,18.96196812599286,89.09250188609866,21.004365617798452
6312,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,21.792754044036013,41.47907527583633,18.96196812599286,89.09250188609866,20.765066442678386
6313,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,21.67964730358971,15.24324739,18.99323998546944,89.09081840799863,25.130605246613705
6314,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,21.792754044036013,20.367692797481592,18.96196812599286,89.09250188609866,22.39596037642397
6315,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,21.792754044036013,20.367692797481592,18.96196812599286,89.09250188609866,22.175833580980683
6316,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2014,21.67964730358971,22.56809339,18.99323998546944,89.09081840799863,21.6061445504672
6317,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,21.67964730358971,2.766810153,18.99323998546944,89.09081840799863,28.093490312625022
6318,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,21.792754044036013,5.645117878270368,18.96196812599286,89.09250188609866,25.13208717186726
6319,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,21.792754044036013,5.645117878270368,18.96196812599286,89.09250188609866,24.911960376423973
6320,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,18.8,11.36906015,16.9,89.08623774101197,17.4
6321,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,21.759545814628986,15.317366168796207,18.95315553208344,89.0896665076543,18.4
6322,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,21.759545814628986,15.317366168796207,18.95315553208344,89.0896665076543,16.3
6323,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2015,21.759545814628986,10.40932265,18.95315553208344,89.0896665076543,5.8
6324,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2015,21.861613057433583,12.64799732079228,19.023963668647134,89.09174308732497,13.989030760301798
6325,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2015,21.861613057433583,12.64799732079228,19.023963668647134,89.09174308732497,13.48556041104776
6326,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,21.759545814628986,46.47946354,18.95315553208344,89.0896665076543,22.886862623762372
6327,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,21.861613057433583,41.33798532983132,19.023963668647134,89.09174308732497,21.518354213472442
6328,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,21.861613057433583,41.33798532983132,19.023963668647134,89.09174308732497,20.82987509995811
6329,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,21.759545814628986,15.24324739,18.95315553208344,89.0896665076543,26.0
