,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
823,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,40.62296673329799,32.2629500701408,4.073107820099459
824,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,40.09286768039953,32.2629500701408,4.496116970569126
825,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,40.03553480355594,35.0,5.7042322656076765
826,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,41.08026605697937,35.05270951317088,4.887080046875664
827,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,40.459662287732385,35.05270951317088,5.273211043712164
828,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,41.56325814948962,40.0,5.220105367138623
829,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,39.43547735198661,60.0,5.700284234079868
830,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,39.13297484401244,53.99966228503143,5.789499122599292
831,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,39.2364088055536,53.99966228503143,5.6224578149382785
832,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,11.2,34.01452136593368,33.3,45.0,13.6
833,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,10.915623357477086,34.037218683640646,35.235632953784325,42.913946541888336,12.010537173476221
834,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,10.915623357477086,34.037218683640646,36.53302612190221,42.913946541888336,13.589210984594773
835,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2010,10.915623357477086,34.037218683640646,35.97843220564024,44.034860472667,11.667889956981252
836,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2010,10.877924341800936,34.046081845296506,35.91954327035953,43.63138395464494,11.50703563993802
837,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2010,10.877924341800936,34.046081845296506,38.24386201067477,43.63138395464494,12.825306390771496
838,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,10.915623357477086,34.037218683640646,36.662789015405224,34.91345921837352,10.172653717347622
839,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,10.877924341800936,34.046081845296506,38.16315303220592,34.56741845469508,10.084895991223133
840,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,10.877924341800936,34.046081845296506,38.5710377780665,34.56741845469508,11.2424609876864
841,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,10.915623357477086,34.037218683640646,34.58705425318151,41.723286453972214,13.578352310783657
842,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,10.877924341800936,34.046081845296506,35.922415659780874,42.01106149008595,12.73755142696289
843,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,10.877924341800936,34.046081845296506,35.875967548684194,42.01106149008595,14.372748401253014
844,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2010,10.915623357477086,34.037218683640646,34.54683391724589,42.83965742833353,12.581170228345481
845,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2010,10.915623357477086,34.037218683640646,33.9622662792685,46.518002699977785,14.358916424542812
846,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2010,10.877924341800936,34.046081845296506,34.782841625843204,46.26269711575333,12.61895043275476
847,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2010,10.877924341800936,34.046081845296506,37.05649288654469,46.26269711575333,15.263340272017277
848,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.2,33.98561778708935,33.3,45.0,13.6
849,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.156453604292949,34.02890759647353,31.4,43.79844312764962,12.0
850,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.156453604292949,34.02890759647353,35.9,43.79844312764962,15.5
851,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.156453604292949,34.02890759647353,35.63326542411145,45.132426929555145,10.516945186245628
852,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.151222550251726,34.0424978459925,35.812994735212136,44.51929756097561,11.637243728708578
853,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.151222550251726,34.0424978459925,36.50061319293899,44.51929756097561,13.025060390213687
854,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.156453604292949,34.02890759647353,36.3,35.11727583473695,7.9
855,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.151222550251726,34.0424978459925,38.334116934595905,35.939577707569825,10.110713499229243
856,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.151222550251726,34.0424978459925,36.80109557366219,35.939577707569825,10.999862365117815
857,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.156453604292949,34.02890759647353,28.6,36.69871767561676,16.7
858,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.151222550251726,34.0424978459925,36.17866659326139,36.87603073423481,12.410878661087867
859,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.151222550251726,34.0424978459925,37.178699625633115,36.87603073423481,14.155488879101519
860,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2011,11.156453604292949,34.02890759647353,35.34473072992475,42.599722534187755,12.080880121396053
861,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,11.156453604292949,34.02890759647353,34.62632937801539,46.400624194986634,14.468728647802845
862,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,11.151222550251726,34.0424978459925,36.05051405920971,45.490554783268045,13.12497832280441
863,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,11.151222550251726,34.0424978459925,37.5504892852719,45.490554783268045,14.812671869193608
864,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.2,33.90856119186253,33.3,45.0,13.6
865,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.185834785965817,34.01452130056594,39.26623096965912,43.03885936339219,10.304125842503067
866,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.185834785965817,34.01452130056594,41.118185146105645,43.03885936339219,12.634537780744632
867,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.185834785965817,34.01452130056594,39.9144078708442,48.0,12.079619663904385
868,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.185276452996014,34.03721861224828,41.110924074795285,44.600534865293184,11.743597732485178
869,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.185276452996014,34.03721861224828,40.89298685937657,44.600534865293184,12.24041426861107
870,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.185834785965817,34.01452130056594,40.63992808079068,29.0,9.286996404039531
871,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.185276452996014,34.03721861224828,40.07099466024064,33.66133637083993,8.725694522480676
872,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.185276452996014,34.03721861224828,40.073982095366524,33.66133637083993,11.536042751370315
873,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.185834785965817,34.01452130056594,38.310111754699506,34.0,13.382173079821706
874,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.185276452996014,34.03721861224828,37.08280955413217,38.79862183042789,12.036540934686794
875,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.185276452996014,34.03721861224828,38.37680846370587,38.79862183042789,14.463620132099734
876,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2012,11.185834785965817,34.01452130056594,38.03450325222043,43.00031280139717,12.359946511704692
877,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,11.185834785965817,34.01452130056594,38.12173743060442,51.0,14.07372742200328
878,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,11.185276452996014,34.03721861224828,39.16395195795429,45.62073098256735,12.09365165055301
879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,11.185276452996014,34.03721861224828,40.61598085099738,45.62073098256735,13.85211366262598
880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,11.2,33.33441601,45.0,48.0,10.7
881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,11.159830135875708,33.98561772660834,43.8,45.163951030976904,7.5
882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,11.159830135875708,33.98561772660834,46.4,45.163951030976904,14.0
883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2013,11.159830135875708,33.98561772660834,45.14716779572694,50.0,9.742342365815528
884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2013,11.153945029399699,34.02890752769129,44.35,46.10172305466176,9.85
