,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
5463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,13.65936831,4.143591945115805,15.107813150022778,10.628557014845779,519.2802476269087
5464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,30.54821353,4.143591945115805,13.39589136076388,10.628557014845779,909.7418406933552
5465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,12.07339736,4.1442328530109585,14.2,10.642303526047549,287.7
5466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,7.317951111,4.143591945115805,14.900010247126534,10.628557014845779,254.4164919521254
5467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,18.40701375,4.143591945115805,13.424149061533996,10.628557014845779,534.7376833126978
5468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2013,14.945712051428572,4.1442328530109585,14.623466682206232,10.642303526047549,440.0
5469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,14.06812932,4.1442328530109585,16.32504024767802,10.642303526047549,247.0
5470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,12.72131737,4.143591945115805,16.59989142029869,10.628557014845779,254.23920484248174
5471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,15.59974101,4.143591945115805,14.953745047241695,10.628557014845779,584.9464905764204
5472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,12.9586124,4.846153846,14.2,9.978906531,293.4
5473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,10.58718259,4.144232851979424,16.239749707926578,10.992456038529346,83.8
5474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,15.80250996,4.144232851979424,13.080016237302234,10.992456038529346,510.6
5475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2014,11.32015674,4.144232851979424,16.015993742698164,10.992456038529346,87.9
5476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2014,9.133069135,4.1435919440259745,16.392102970297028,11.002053798822404,104.91705304842836
5477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2014,14.40451463,4.1435919440259745,14.396158415841581,11.002053798822404,469.2618265819652
5478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,15.8971189,4.144232851979424,14.769938377013885,10.992456038529346,788.6
5479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,11.33049175,4.1435919440259745,16.04140761979414,11.002053798822404,611.4809504166323
5480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,21.79965597,4.1435919440259745,13.44999896862559,11.002053798822404,878.6985892253114
5481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,13.70994022,4.144232851979424,14.148078255876124,10.992456038529346,300.5
5482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,10.33137861,4.1435919440259745,15.503968316831681,11.002053798822404,261.5662074086297
5483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,17.92109174,4.1435919440259745,13.508023762376235,11.002053798822404,628.5002970051976
5484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2014,14.788551858571429,4.144232851979424,15.066687565997887,10.992456038529346,442.3
5485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,13.41690352,4.144232851979424,16.813935179728933,10.992456038529346,250.9
5486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,11.40573086,4.1435919440259745,17.24566513335671,11.002053798822404,222.388854054946
5487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,15.64664745,4.1435919440259745,14.329410672662389,11.002053798822404,594.3793333883342
5488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,12.47318805,4.846153846,14.6,9.978906531,297.4
5489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,10.13905888,4.067326426665161,16.3,10.830804583945168,84.8
5490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,15.14268611,4.067326426665161,12.6,10.830804583945168,517.8
5491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2015,11.4947906,4.067326426665161,17.7,10.830804583945168,93.6
5492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2015,8.96299215,4.061558254568318,16.699698008906175,10.829625224938031,104.68873862730547
5493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2015,15.32159078,4.061558254568318,14.916998515636998,10.829625224938031,476.911943047195
5494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,19.84974539,4.067326426665161,12.3,10.830804583945168,796.2
5495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,13.5945084,4.061558254568318,15.720485257985256,10.829625224938031,626.2148703993844
5496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,27.62975021,4.061558254568318,13.948039516789517,10.829625224938031,951.6859212226165
5497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,11.0915837,4.067326426665161,13.9,10.830804583945168,306.2
5498,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,9.035941206,4.061558254568318,15.582520346010131,10.829625224938031,236.75031197603147
5499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,13.50441143,4.061558254568318,13.799820852740956,10.829625224938031,610.4737637777962
5500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2015,14.994204347142858,4.067326426665161,15.373621708898673,10.830804583945168,463.7
5501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,13.06279098,4.067326426665161,17.8,10.830804583945168,252.0
5502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,10.9163142,4.061558254568318,16.320412550545115,10.829625224938031,269.3242874027652
5503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,15.47466511,4.061558254568318,14.951492040743204,10.829625224938031,592.4838459635524
5504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,12.52383891,4.846153846,14.6,9.978906531,301.0
5505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,10.29492975,4.1442328499194145,15.895541136673856,10.992456069378504,86.3
5506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,15.05869687,4.1442328499194145,12.935795533223871,10.992456069378504,523.5
5507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2016,11.31078481,4.1442328499194145,14.707657916081425,10.992456069378504,96.4
5508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2016,8.705425449,4.143591941849549,15.323790306627103,11.002053831414914,105.84980631336023
5509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2016,15.28606849,4.143591941849549,13.49580613254204,11.002053831414914,480.8900931344267
5510,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,22.91400349,4.1442328499194145,16.000035328198965,10.992456069378504,838.8
5511,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,19.40174552,4.143591941849549,17.375038641468993,11.002053831414914,508.86508970026637
5512,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,26.41835638,4.143591941849549,15.19579992993014,11.002053831414914,880.8048655182833
5513,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,10.80681403,4.1442328499194145,13.72784712468596,10.992456069378504,307.3
5514,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,9.962062747,4.143591941849549,15.071912957467854,11.002053831414914,287.6918212038792
5515,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,11.7277969,4.143591941849549,13.243928783382792,11.002053831414914,614.8130992609686
5516,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2016,15.07115533,4.1442328499194145,14.199874719767903,10.992456069378504,468.1
5517,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,12.8982038,4.1442328499194145,14.919640348968326,10.992456069378504,252.5
5518,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,10.28469198,4.143591941849549,15.451814045499507,11.002053831414914,266.4245583669881
5519,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,15.99822842,4.143591941849549,13.623829871414443,11.002053831414914,624.2953487733179
5520,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,12.26755168,4.846153846,13.2,9.978906531,304.7
5521,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,10.47426599,4.144232848890939,14.9,11.27263715880137,86.8
5522,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,14.37249048,4.144232848890939,11.6,11.27263715880137,530.3
5523,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2017,6.35807227,4.144232848890939,13.8,11.27263715880137,99.1
5524,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2017,9.898304047,4.143591940762952,14.186174274707668,11.300914275542365,112.52829722382405
5525,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2017,13.20201783,4.143591940762952,12.71032966283708,11.300914275542365,489.02915396655413
5526,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,20.69844036,4.144232848890939,17.174809962301463,11.27263715880137,851.0
5527,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,14.36377442,4.143591940762952,16.872418579006407,11.300914275542365,659.9211714309251
5528,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,28.31648758,4.143591940762952,15.030123391067928,11.300914275542365,935.2164675838209
5529,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,10.67411001,4.144232848890939,13.1,11.27263715880137,313.2
5530,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,9.856889879,4.143591940762952,14.682495014402837,11.300914275542365,242.48366422275313
5531,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,11.38025766,4.143591940762952,12.865358195980841,11.300914275542365,624.6410083202901
5532,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2017,13.222859778571427,4.144232848890939,13.96657237799687,11.27263715880137,469.5
5533,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,12.71876454,4.144232848890939,14.5,11.27263715880137,253.6
5534,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,10.96569602,4.143591940762952,14.196519278628166,11.300914275542365,220.91140950654915
5535,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,14.90488328,4.143591940762952,12.720674666757576,11.300914275542365,631.5845621550375
5536,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,12.81394568,4.846153846,13.2,11.52383165,310.3
5537,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,11.09529504,3.9711933376560227,14.855605842012688,12.555304254427941,88.1
5538,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,14.82733627,3.9711933376560227,11.983972015257221,12.555304254427941,540.4
5539,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2018,7.783831593,3.9711933376560227,12.966766276853573,12.555304254427941,100.4
5540,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2018,10.62722663,3.9590160821377194,14.0043668032365,12.560709666433677,113.25590229175243
5541,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2018,12.61507575,3.9590160821377194,12.025004632393815,12.560709666433677,493.3118677096199
5542,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,19.1139995,3.9711933376560227,16.71130945027795,12.555304254427941,889.2
5543,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,12.46732343,3.9590160821377194,16.97755797127025,12.560709666433677,587.994969123096
5544,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,29.73477925,3.9590160821377194,14.066934758055979,12.560709666433677,953.2484973240016
5545,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,12.4712866,3.9711933376560227,13.16386347016622,12.555304254427941,321.0
5546,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,12.42400722,3.9590160821377194,13.931956521739128,12.560709666433677,297.7697488678469
5547,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,12.31664182,3.9590160821377194,12.03196442687747,12.560709666433677,630.7068450665569
5548,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2018,14.037724424714286,3.9711933376560227,13.693178074972002,12.555304254427941,488.0
5549,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,13.19341129,3.9711933376560227,13.295312830890138,12.555304254427941,255.1
5550,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,11.01463913,3.9590160821377194,14.183523089909617,12.560709666433677,269.8134842870866
5551,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,15.67402344,3.9590160821377194,12.529033785592226,12.560709666433677,639.3566076574722
5552,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,12.75850956,4.846153846,12.8,11.52383165,316.0
5553,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,11.08998709,4.144232846837031,14.3,12.644948559456774,90.2
5554,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,14.65026403,4.144232846837031,11.2,12.644948559456774,549.8
5555,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2019,7.424808113,4.144232846837031,11.800234640321088,12.644948559456774,101.3
5556,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2019,8.731343517,4.143591938592974,13.34238550234599,12.656330455133173,112.41650069953087
5557,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2019,12.70593808,4.143591938592974,12.473014455863078,12.656330455133173,394.9447590047458
5558,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,19.45633506,4.144232846837031,14.094715087865238,12.644948559456774,894.6
5559,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,11.32599394,4.143591938592974,13.623968232016907,12.656330455133173,679.3266233231831
5560,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,31.1078944,4.143591938592974,12.096009245905524,12.656330455133173,978.1686774751049
5561,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,12.51284961,4.144232846837031,12.6,12.644948559456774,330.5
5562,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,11.40580987,4.143591938592974,13.686065601689432,12.656330455133173,250.72232189394558
5563,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,14.11920428,4.143591938592974,12.01731836915426,12.656330455133173,643.9465750418346
5564,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2019,13.967642107571429,4.144232846837031,13.06245022687286,12.644948559456774,409.34514476202236
5565,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,13.08234145,4.144232846837031,14.36489777510523,12.644948559456774,255.5
5566,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,11.28683064,4.143591938592974,14.088289041278042,12.656330455133173,270.31339258771567
5567,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,14.92766861,4.143591938592974,12.469188686055126,12.656330455133173,644.5456313609304
5568,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,12.53058026,4.846153846,12.8,11.52383165,316.0
5569,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,10.64646179,4.144232845811599,14.619536881603633,12.644948577667439,90.0
5570,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,14.70948268,4.144232845811599,11.995126888515847,12.644948577667439,550.1
5571,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2020,9.27981375,4.144232845811599,12.950027774348845,12.644948577667439,102.8
5572,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2020,11.35717458,4.143591937509592,13.803799225685347,12.656330474372965,118.38933947519946
5573,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2020,12.55104798,4.143591937509592,12.450551894724493,12.656330474372965,460.0043431767706
5574,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,17.73014584,4.144232845811599,13.546448087431695,12.644948577667439,890.0
5575,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,14.86953798,4.143591937509592,13.656976609453954,12.656330474372965,597.6569877436868
5576,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,21.76221836,4.143591937509592,12.286844266217967,12.656330474372965,1029.9980258287408
5577,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,11.67217173,4.144232845811599,13.354779538833752,12.644948577667439,331.9
5578,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,9.899266992,4.143591937509592,13.514563893972065,12.656330474372965,312.67625236489266
5579,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,13.73481273,4.143591937509592,12.282659938760352,12.656330474372965,677.5506374928025
5580,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2020,13.811421072857144,4.144232845811599,13.59980800877674,12.644948577667439,502.7
5581,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,13.24992842,4.144232845811599,14.193340328354525,12.644948577667439,253.0
5582,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,11.04679245,4.143591937509592,13.878041042587308,12.656330474372965,257.3501604014148
5583,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,15.69936963,4.143591937509592,12.346569355910994,12.656330474372965,650.0957966603603
5584,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,12.21537673,4.846153846,13.599817378643172,11.52383165,316.0
5585,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,10.14964868,4.144232844787179,14.641795606857407,12.644948595860134,94.7
5586,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,14.72466963,4.144232844787179,12.111677709642516,12.644948595860134,567.8
5587,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2021,8.050245913,4.144232844787179,12.934814989697802,12.644948595860134,107.7
5588,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2021,9.815984128,4.143591936427279,13.778850700792201,12.656330493593769,120.17216511800014
5589,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2021,12.73735597,4.143591936427279,12.481539305301649,12.656330493593769,439.5615327686868
5590,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,18.59038938,4.144232844787179,13.563419723998654,12.644948595860134,924.1
5591,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,17.6387771,4.143591936427279,13.626417334149727,12.656330493593769,609.4997368637447
5592,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,20.49941171,4.143591936427279,12.321627700651032,12.656330493593769,945.7529972864072
5593,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,11.21794129,4.144232844787179,13.468988038731728,12.644948595860134,345.5
5594,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,7.429187099,4.143591936427279,13.505697067095221,12.656330493593769,344.04192089466324
5595,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,16.4192064,4.143591936427279,12.307069964988813,12.656330493593769,657.210089630787
5596,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,14.000940571428574,4.144232844787179,13.649306553291309,12.644948595860134,585.0000000000001
5597,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,12.83933065,4.144232844787179,14.22132340315934,12.644948595860134,260.7
5598,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,10.96805442,4.143591936427279,13.85290920170628,12.656330493593769,276.84161664336807
5599,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,15.03558952,4.143591936427279,12.370405850091412,12.656330493593769,560.959008305238
5600,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,11.8858646,4.846153846,13.707504412685761,11.52383165,500.7975108615226
5601,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,9.763650726,4.1439438069262176,14.648447767958302,12.515933571074136,150.58487355100644
5602,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,14.62270125,4.1439438069262176,12.16442933756326,12.515933571074136,803.9744597696787
5603,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,10.17678256,4.1439438069262176,12.926701432872163,12.515933571074136,161.16549545618395
5604,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,8.762804463,4.15387201921335,13.761863603900363,12.501917041065905,120.19994080855514
5605,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,12.33316844,4.15387201921335,12.501746126601464,12.501917041065905,436.65419568691664
5606,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,16.20205362,4.1439438069262176,13.572198301536785,12.515933571074136,1110.576089472386
5607,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,16.80790095,4.15387201921335,13.6058707045441,12.501917041065905,606.92548586311
5608,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,17.13422406,4.15387201921335,12.344504496456436,12.501917041065905,941.5928654578457
5609,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,10.65784566,4.1439438069262176,13.521176595005363,12.515933571074136,539.2692784913393
5610,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,6.379739265,4.15387201921335,13.499078839670934,12.501917041065905,347.9716255943808
5611,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,16.83851392,4.15387201921335,12.323789242956035,12.501917041065905,657.7069411834342
5612,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,13.262782635714284,4.1439438069262176,13.678810105452975,12.515933571074136,585.0
5613,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,12.80978061,4.1439438069262176,14.236247881948444,12.515933571074136,415.45846060445086
5614,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,10.99267733,4.15387201921335,13.835687737760352,12.501917041065905,278.2170688396504
5615,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,15.12832959,4.15387201921335,12.385689924062442,12.501917041065905,556.57733756881
5616,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,19.35473366,5.461538462,18.3,10.58666503,463.7
5617,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,15.88891432,5.373025648787368,15.043305132300256,10.97009853295077,84.6
5618,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.42553711,5.373025648787368,14.36475374455044,10.97009853295077,855.7
5619,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,21.27697613,5.373025648787368,13.608220745025253,10.97009853295077,137.4
5620,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,11.787901977666666,5.332520045868512,13.491052699728087,10.959592590910072,102.78571428571429
5621,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,16.3288515825,5.332520045868512,13.299715136604949,10.959592590910072,499.74285714285713
5622,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,27.15728064,5.373025648787368,14.621241420986747,10.97009853295077,750.2
5623,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,19.03248997,5.332520045868512,14.269383659199793,10.959592590910072,665.257142857143
5624,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,28.240591695,5.332520045868512,14.078046096076655,10.959592590910072,745.757142857143
5625,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,13.209320706666666,5.373025648787368,15.273589588639013,10.97009853295077,510.0
5626,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,9.1351337925,5.332520045868512,14.669422504208208,10.959592590910072,337.2142857142857
5627,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,15.488196983333333,5.332520045868512,14.47808494108507,10.959592590910072,506.5
5628,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,15.16627420857143,5.373025648787368,14.764482214823902,10.97009853295077,434.8
5629,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,19.76209236,5.373025648787368,14.947574135623947,10.97009853295077,462.2
5630,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,12.303593081999999,5.332520045868512,14.238870905088696,10.959592590910072,190.78571428571428
5631,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,17.933836975,5.332520045868512,13.864987699080668,10.959592590910072,471.68571428571425
5632,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,19.16511626,5.461538462,18.3,10.58666503,468.3
5633,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,15.41006006,5.388413725318032,14.0,10.85905320689695,83.1
5634,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,24.05121395,5.388413725318032,14.1,10.85905320689695,867.1
5635,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,19.01368412,5.388413725318032,11.6,10.85905320689695,137.1
5636,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,11.557187312749999,5.350623585457204,12.628983929829053,10.828951602747082,114.21428571428571
5637,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,16.4007035225,5.350623585457204,12.703242845252575,10.828951602747082,628.1857142857143
5638,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,29.08246397,5.388413725318032,14.8,10.85905320689695,766.6
5639,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,22.89863847,5.350623585457204,14.171006466483128,10.828951602747082,583.8142857142857
5640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,32.96339001,5.350623585457204,13.72251744669953,10.828951602747082,822.0857142857143
5641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,12.698971273333333,5.388413725318032,15.3,10.85905320689695,514.5
5642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,8.305441672,5.350623585457204,14.035354376080415,10.828951602747082,325.2
