,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
4419,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,5.038239132664795,7.089467746897755,16.251345120416424,58.62235668136602,14.599941328428569,55.07370054
4420,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,5.179992148285051,10.60901522220926,16.24290046110767,58.065820016330335,11.383123486571428,68.58882698476658
4421,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,5.179992148285051,13.811991134958589,16.24290046110767,53.26507640265951,20.784880217142856,68.58882698476658
4422,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,5.038239132664795,16.470602128590173,16.251345120416424,61.64488409389125,13.32125778,54.11472183
4423,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,5.179992148285051,14.442857142857141,16.24290046110767,61.271428571428565,10.702807638666668,71.82971470945965
4424,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,5.179992148285051,16.185714285714287,16.24290046110767,57.98571428571428,20.72277054,71.82971470945965
4425,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,5.038239132664795,16.744251053399797,16.251345120416424,60.19485555341356,14.669972244285713,50.1497082
4426,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,5.179992148285051,14.5,16.24290046110767,59.55714285714285,11.783382929857144,67.81911781247294
4427,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,5.179992148285051,14.957142857142857,16.24290046110767,58.98571428571428,19.051469898571426,67.81911781247294
4428,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,5.038239132664795,17.371428571428574,16.251345120416424,51.714285714285715,15.351590677142855,42.45142003
4429,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,5.038239132664795,5.760438008832277,16.251345120416424,48.25239583020398,12.12377474,64.25897379
4430,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,5.179992148285051,9.271428571428572,16.24290046110767,53.94285714285715,7.431280777,78.18313283318103
4431,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,5.179992148285051,11.971428571428572,16.24290046110767,50.8,19.53910271,78.18313283318103
4432,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,0.0,14.728571428571428,16.6995967,62.185714285714276,12.0438953,60.95046441
4433,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,4.0180235016271375,14.628931440908927,16.223874167195202,64.93014406569678,9.931331112,75.43433613504419
4434,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,4.0180235016271375,18.957785013980814,16.223874167195202,57.286680117517975,15.31706805,75.43433613504419
4435,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,4.0180235016271375,8.929273680733338,16.223874167195202,54.178503102378485,16.145989724285716,55.07370054
4436,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,3.835361904171782,14.25723588745355,16.21199595736893,64.88729602491948,12.736091179285715,69.08843207189777
4437,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,3.835361904171782,16.60077154485932,16.21199595736893,57.28668011751796,21.960468185714287,69.08843207189777
4438,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,4.0180235016271375,17.72893144090893,16.223874167195202,62.9008282892641,12.45470852,54.11472183
4439,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,3.835361904171782,17.928571428571427,16.21199595736893,68.08634320699296,13.164617660000001,71.87193077037163
4440,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,3.835361904171782,20.37142857142857,16.21199595736893,63.5860247018438,25.20829408,71.87193077037163
4441,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,4.0180235016271375,18.628570417300818,16.223874167195202,62.672446993026796,14.957314947142855,50.1497082
4442,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,3.835361904171782,17.542857142857137,16.21199595736893,65.47330926849985,12.342385440142857,65.14018612470726
4443,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,3.835361904171782,20.585714285714285,16.21199595736893,65.65671515022827,19.54580770285714,65.14018612470726
4444,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,4.0180235016271375,14.099999999999998,16.223874167195202,61.21428571428571,17.336313408571428,42.45142003
4445,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,4.0180235016271375,8.493128888399495,16.223874167195202,52.17440730294252,11.98516156,64.25897379
4446,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,3.835361904171782,13.285714285714283,16.21199595736893,62.387396920898965,9.595051471,78.1831328721714
4447,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,3.835361904171782,16.328571428571426,16.21199595736893,57.2726915590161,15.45852139,78.1831328721714
4448,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,0.821917808,14.028571428571428,16.6995967,59.08571428571428,12.19438599,60.95046441
4449,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,2.6623435810496354,13.773961399139687,16.22387417496767,69.36859389024728,9.736195225,75.43433617260338
4450,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,2.6623435810496354,19.259607765451662,16.22387417496767,58.437252777863755,15.86990698,75.43433617260338
4451,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,2.6623435810496354,8.707617596648257,16.22387417496767,63.72674315975287,13.406571625714285,55.07370054
4452,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,2.575624034224332,12.405664030256185,16.21199596556628,63.91512053293287,11.22672146442857,68.58882713916825
4453,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,2.575624034224332,16.54200447239273,16.21199596556628,55.89283671741456,21.18009991428572,68.58882713916825
4454,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,2.6623435810496354,17.546697934570453,16.22387417496767,63.69970287539936,14.80557831,54.11472183
4455,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,2.575624034224332,16.65714285714286,16.21199596556628,68.40562871460203,11.814821791666667,71.82971480153942
4456,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,2.575624034224332,19.514285714285716,16.21199596556628,61.5729300198112,23.761931063333336,71.82971480153942
4457,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,2.6623435810496354,18.151381027846956,16.22387417496767,64.33711349778699,14.735338128571426,50.1497082
4458,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,2.575624034224332,16.72857142857143,16.21199596556628,68.02900302994989,12.123447601142859,65.85395749469967
4459,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,2.575624034224332,19.871428571428574,16.21199596556628,63.39678504836266,18.77843842142857,65.85395749469967
4460,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,2.6623435810496354,16.385714285714286,16.22387417496767,62.78571428571429,14.286154374285713,42.45142003
4461,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,2.6623435810496354,9.146640255037294,16.22387417496767,55.3269824465542,11.43656028,64.25897379
4462,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,2.575624034224332,13.285714285714283,16.21199596556628,63.49325539163452,8.226997243,78.19694661006464
4463,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,2.575624034224332,16.328571428571433,16.21199596556628,58.478344914529266,16.03274461,78.19694661006464
4464,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,0.546448087,14.714285714285714,16.6995967,59.957142857142856,11.86336777,60.95046441
4465,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2908438113467537,16.485711254906118,16.223874182732448,72.54290159471022,9.883596369,75.4343362101254
4466,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2908438113467537,20.55679431420388,16.223874182732448,60.71404830097945,15.66557191,75.4343362101254
4467,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.2908438113467537,9.156346575991046,16.223874182732448,61.30891603671706,12.174741538857143,55.07370054
4468,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2558227570755192,15.885224339709366,16.21199597375553,72.72825725700952,11.717662035714287,69.31286110756125
4469,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2558227570755192,16.742870275430466,16.21199597375553,63.49932114697875,17.76671501428571,69.31286110756125
4470,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.2908438113467537,18.69978077154273,16.223874182732448,65.72834411795905,12.03020363,54.11472183
4471,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2558227570755192,17.442857142857143,16.21199597375553,69.85714285714288,13.061163220000003,71.82971484751093
4472,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2558227570755192,18.700000000000003,16.21199597375553,62.97142857142858,22.73354778,71.82971484751093
4473,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.2908438113467537,19.78597998656342,16.223874182732448,69.14321275768182,14.714912296714287,50.1497082
4474,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2558227570755192,18.442857142857143,16.21199597375553,72.31428571428572,10.519366174714285,67.81911737887633
4475,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2558227570755192,20.071428571428573,16.21199597375553,66.94285714285715,16.646445802857144,67.81911737887633
4476,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,1.2908438113467537,15.428571428571429,16.223874182732448,57.542857142857144,13.942449911428573,42.45142003
4477,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,1.2908438113467537,10.503684963150366,16.223874182732448,58.34223791665873,11.32806622,64.25897379
4478,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,1.2558227570755192,14.442857142857145,16.21199597375553,65.52857142857145,8.840464901,78.19694664784919
4479,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,1.2558227570755192,16.071428571428573,16.21199597375553,58.20000000000001,16.37399018,78.19694664784919
4480,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.273972603,14.957142857142859,16.6995967,59.62857142857144,11.26672582,60.95046441
4481,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,0.4566059432541712,14.260797625264548,15.218623719551417,70.42179589368662,7.168230574,73.07383661303015
4482,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,0.4566059432541712,18.694489184509255,15.218623719551417,57.59400269356569,17.35521186,73.07383661303015
4483,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.4566059432541712,7.526947224230435,15.218623719551417,63.915349492028476,13.335492148999998,55.07370054
4484,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,0.44518959463493,13.67569451732358,15.081100858921117,69.01768189382469,14.10976707,66.47478227425195
4485,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,0.44518959463493,16.991213025291977,15.081100858921117,59.01451402527698,17.730840295714287,66.47478227425195
4486,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.4566059432541712,17.405607014264906,15.218623719551417,63.9388450650029,11.9495747,54.11472183
4487,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,0.44518959463493,17.671428571428574,15.081100858921117,68.38571428571429,14.256258353333331,70.54945387378302
4488,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,0.44518959463493,18.685714285714287,15.081100858921117,62.528571428571425,14.19343058,70.54945387378302
4489,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.4566059432541712,19.705414616716602,15.218623719551417,67.45489651760438,14.437124965714286,50.1497082
4490,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,0.44518959463493,18.442857142857143,15.081100858921117,71.25714285714285,11.729429545285715,65.56827106792173
4491,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,0.44518959463493,20.071428571428573,15.081100858921117,66.04285714285714,15.71349420257143,65.56827106792173
4492,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,0.4566059432541712,16.857142857142858,15.218623719551417,63.18571428571429,15.203073854285712,42.45142003
4493,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.4566059432541712,10.902626450394271,15.218623719551417,56.75430995712531,10.3249306,64.25897379
4494,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,0.44518959463493,14.442857142857143,15.081100858921117,65.52857142857142,6.339086356,77.70879919297656
4495,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,0.44518959463493,16.071428571428573,15.081100858921117,58.199999999999996,17.15506759,77.70879919297656
4496,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.273972603,14.957142857142857,14.20769736,59.7,10.34200943,54.74459881
4497,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.761002390873458,12.928321147257247,13.33499662798181,69.61345413443537,7.638131642,68.98675164282643
4498,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.761002390873458,17.52849775705556,13.33499662798181,57.82768535198332,14.18327788,68.98675164282643
4499,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.761002390873458,7.167909414556961,13.33499662798181,64.24779469936709,11.492652024285714,48.95196844
4500,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.736266969760006,10.385714285714283,13.356416863619225,67.18571428571428,10.918346243857144,62.87571704375064
4501,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.736266969760006,14.642857142857142,13.356416863619225,59.385714285714286,12.829408311428567,62.87571704375064
4502,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.761002390873458,16.599872840945213,13.33499662798181,61.32876620394898,8.895761783,53.5261797
4503,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.736266969760006,17.014285714285712,13.356416863619225,64.82857142857144,13.452172766666669,67.9567232591464
4504,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.736266969760006,16.057142857142857,13.356416863619225,56.41428571428572,10.10806763,67.9567232591464
4505,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.761002390873458,18.699682102363038,13.33499662798181,68.0284836282717,14.040916750542,53.07169738
4506,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.736266969760006,14.4,13.356416863619225,66.4,12.85458786742857,64.648463190636
4507,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.736266969760006,18.628571428571426,13.356416863619225,58.18571428571429,14.367997852285717,64.648463190636
4508,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,0.761002390873458,13.6,13.33499662798181,57.671428571428564,14.500908218571428,43.43484773
4509,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.761002390873458,9.936457875457876,13.33499662798181,52.64763736263736,9.850282973,55.92330756
4510,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.736266969760006,11.399999999999999,13.356416863619225,61.18571428571429,7.296624505,70.03772649832
4511,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.736266969760006,12.557142857142857,13.356416863619225,53.528571428571425,13.9296045,70.03772649832
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.0,13.814285714285715,14.20769736,57.6,8.96596087,54.74459881
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.5622872115365353,11.942121692984054,13.115270637213115,66.85808381675815,6.959800073,68.98675166688606
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.5622872115365353,17.49501573840431,13.115270637213115,55.37932936187924,11.82039652,68.98675166688606
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.5622872115365353,7.168686868686869,13.115270637213115,66.97539616346957,13.173988801857142,48.95196844
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.5897623472819808,9.4,13.109227670389394,66.28571428571429,9.985419158000001,60.783189037045894
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.5897623472819808,14.642857142857146,13.109227670389394,57.75714285714285,19.49026389628571,60.783189037045894
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.5622872115365353,16.326497749798392,13.115270637213115,62.38997944902577,9.146247457,53.5261797
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.5897623472819808,16.071428571428573,13.109227670389394,63.9857142857143,13.067020083333333,68.07882718461406
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.5897623472819808,17.97142857142857,13.109227670389394,58.15714285714286,10.9298899,68.07882718461406
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.5622872115365353,17.72640930256757,13.115270637213115,68.11067870242711,10.962912809198878,53.07169738
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.5897623472819808,13.885714285714286,13.109227670389394,68.11428571428573,8.697210257714286,64.64846327264438
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.5897623472819808,16.6,13.109227670389394,61.714285714285715,12.121401752142857,64.64846327264438
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,0.5622872115365353,12.228571428571426,13.115270637213115,60.371428571428574,13.76666252857143,43.43484773
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.5622872115365353,7.414988318456837,13.115270637213115,50.045848559276344,8.075318743,55.92330756
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.5897623472819808,10.214285714285715,13.109227670389394,62.82857142857143,5.983039169,70.0377265634212
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.5897623472819808,13.857142857142856,13.109227670389394,51.57142857142858,11.22769301,70.0377265634212
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.546448087,15.728571428571428,14.20769736,57.6,6.879487756,54.74459881
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.8659544042980653,11.823085694737442,13.1152706411478,68.1003820058156,5.822742584,68.98675169092192
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.8659544042980653,17.511842180283942,13.1152706411478,57.81997263241918,8.856969451,68.98675169092192
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.8659544042980653,10.517010500308833,13.1152706411478,63.69961704756022,10.734004823714285,48.95196844
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.8632016921232594,10.771428571428572,13.109227674539166,66.28571428571429,9.212634189285714,60.78318909400906
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.8632016921232594,14.285714285714288,13.109227674539166,57.75714285714286,12.699980596571429,60.78318909400906
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.8659544042980653,16.32327384685558,13.1152706411478,62.43901020582702,7.987335974,53.5261797
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.8632016921232594,16.071428571428573,13.109227674539166,67.17142857142858,11.408675335000002,67.95672334809689
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.8632016921232594,17.97142857142857,13.109227674539166,56.92857142857144,17.555756306666666,67.95672334809689
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.8659544042980653,16.865374308683506,13.1152706411478,65.13053195735219,10.4549054,53.07169738
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.8632016921232594,16.671428571428574,13.109227674539166,70.4857142857143,8.789760931857142,64.64846335457172
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.8632016921232594,16.45714285714286,13.109227674539166,61.71428571428572,12.43903039085714,64.64846335457172
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,0.8659544042980653,13.814285714285715,13.1152706411478,59.72857142857142,9.012902743285713,43.43484773
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.8659544042980653,11.537613488975357,13.1152706411478,53.68405286887777,5.924685219,55.92330756
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.8632016921232594,11.628571428571428,13.109227674539166,61.1857142857143,9.632503143000001,72.49421690108578
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.8632016921232594,12.55714285714286,13.109227674539166,51.57142857142857,8.378989835,72.49421690108578
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,0.821917808,15.728571428571428,14.20769736,57.6,6.432607481,54.74459881
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.0547718675831892,11.803041916167667,13.115270645078592,68.14282035928144,5.409438044,68.66654835624009
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.0547718675831892,17.52152994011976,13.115270645078592,57.94621856287425,8.169797321,68.66654835624009
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.0547718675831892,10.606795002549717,13.115270645078592,63.59961754207037,9.705417231999999,48.95196844
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.066754227865784,10.77142857142857,13.109227678684846,66.28571428571428,9.508578937714285,62.875716703756595
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.066754227865784,14.285714285714283,13.109227678684846,57.757142857142846,12.971493710428568,62.875716703756595
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.0547718675831892,16.327479041916167,13.115270645078592,62.46723952095809,11.62675353,53.5261797
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.066754227865784,16.07142857142857,13.109227678684846,67.17142857142856,12.57129678,67.95672339250623
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.066754227865784,17.971428571428568,13.109227678684846,56.92857142857141,16.26879827,67.95672339250623
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.0547718675831892,16.818176646706586,13.115270645078592,64.99673652694611,11.30091254,53.07169738
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.066754227865784,16.671428571428567,13.109227678684846,70.48571428571428,10.342425607714286,67.05355495297175
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.066754227865784,16.457142857142856,13.109227678684846,61.71428571428571,14.06097973142857,67.05355495297175
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,1.0547718675831892,13.814285714285713,13.115270645078592,59.72857142857141,10.885600143714287,43.43484773
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.0547718675831892,11.629131875836574,13.115270645078592,53.84587290458281,4.955620892,55.92330756
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,1.066754227865784,11.628571428571426,13.109227678684846,61.18571428571428,9.573925254333332,70.03772669343071
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,1.066754227865784,12.557142857142857,13.109227678684846,51.57142857142856,11.697779234666667,70.03772669343071
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,0.0,15.728571428571428,14.20769736,57.6,6.663196205,54.74459881
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.0493907802774713,11.790013581923695,13.115286555636361,68.17040498827016,5.750731528,68.57767943766625
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.0493907802774713,17.527826892208914,13.115286555636361,58.028277565131496,8.292733585,68.57767943766625
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.0493907802774713,10.663500604359186,13.115286555636361,63.5364604047257,8.57796506857143,48.95196844
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.0637103230413107,10.77142857142857,13.109244459351187,66.28571428571428,9.307761018857143,60.78341949117728
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.0637103230413107,14.285714285714285,13.109244459351187,57.75714285714286,11.936399135857142,60.78341949117728
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.0493907802774713,16.330212371897765,13.115286555636361,62.485588344240035,15.31352218,53.5261797
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.0637103230413107,16.07142857142857,13.109244459351187,67.17142857142856,10.735303311,67.80917331957602
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.0637103230413107,17.971428571428568,13.109244459351187,56.92857142857143,14.12379413,67.80917331957602
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.0493907802774713,16.787498456599582,13.115286555636361,64.90977034201754,11.299776820178444,53.07169738
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.0637103230413107,16.67142857142857,13.109244459351187,70.48571428571428,9.068678633142857,65.30390729488879
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.0637103230413107,16.457142857142856,13.109244459351187,61.7142857142857,12.272382079714284,65.30390729488879
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,1.0493907802774713,13.814285714285715,13.115286555636361,59.72857142857143,10.344789978857145,43.43484773
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.0493907802774713,11.686932394146544,13.115286555636361,53.94807397395576,4.657935205,55.92330756
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.0637103230413107,11.628571428571428,13.109244459351187,61.185714285714276,8.623467659,70.0379896810676
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.0637103230413107,12.557142857142855,13.109244459351187,51.57142857142857,12.046046826666668,70.0379896810676
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,3.01369863,11.7,19.53791107,61.0,29.19636018,22.70514349
