,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
6434,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,5.456943994193109,851.2190998550665,11.028100275252052,43.83972567549455,10.333227276738796,7.558380422534786,10.327196877943749
6435,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2022,9.850884742,851.2190998550665,10.83802061,49.70357118,10.333227276738796,14.23998456,10.327196877943749
6436,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2022,5.995926670987216,858.6072863814164,10.449654421247342,52.09055155228637,9.974106950530228,14.125564554438567,10.380883009469208
6437,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2022,5.995926670987216,858.6072863814164,10.449654421247342,52.09055155228637,9.974106950530228,14.125564554438567,10.380883009469208
6438,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,8.707011464,851.2190998550665,20.37568243,22.56497175,10.333227276738796,21.88700565,10.327196877943749
6439,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,5.1990130969005515,858.6072863814164,17.41410201722379,26.904897980851835,9.974106950530228,23.282289131972817,10.380883009469208
6440,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,5.1990130969005515,858.6072863814164,17.41410201722379,26.904897980851835,9.974106950530228,23.282289131972817,10.380883009469208
6441,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,11.61424809,851.2190998550665,10.75528192,25.33584344,10.333227276738796,20.96406824,10.327196877943749
6442,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,7.22724426137384,858.6072863814164,9.259544444871484,32.217692495207906,9.974106950530228,22.840333691134433,10.380883009469208
6443,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,7.22724426137384,858.6072863814164,9.259544444871484,32.217692495207906,9.974106950530228,22.840333691134433,10.380883009469208
6444,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2022,11.20401338,851.2190998550665,16.81246,22.30215827,10.333227276738796,19.94767822,10.327196877943749
6445,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2022,10.76772359,851.2190998550665,9.960756267,36.99237369,10.333227276738796,5.861534795,10.327196877943749
6446,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2022,6.761960053447852,858.6072863814164,11.55813695780662,49.014157070609606,9.974106950530228,7.544751037367784,10.380883009469208
6447,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2022,6.761960053447852,858.6072863814164,11.55813695780662,49.014157070609606,9.974106950530228,7.544751037367784,10.380883009469208
6448,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,1.787779404,331.3572144,8.15446625,58.67036904,4.1440612052,11.03441696,12.6
6449,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.5684798646,772.2467206,10.244161763200001,51.132638022,4.144061205200001,9.8315497136,16.919999999999998
6450,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.5684798646,772.2467206,10.244161763200001,51.132638022,4.144061205200001,9.8315497136,16.919999999999998
6451,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,5.043287955199999,772.2467206,6.792159594,62.29504637,4.144061205200001,9.7140547036,16.919999999999998
6452,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,5.043287955199999,772.2467206,8.0016314228,54.021170386,4.1440612052,9.7140547036,16.919999999999998
6453,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,5.043287955199999,772.2467206,8.0016314228,54.021170386,4.1440612052,9.7140547036,16.919999999999998
6454,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,5.043287955199999,772.2467206,11.83456183,36.7210961,4.144061205200001,9.7140547036,16.919999999999998
6455,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,5.043287955199999,772.2467206,13.986976155999999,34.023526548,4.1440612052,9.7140547036,16.919999999999998
6456,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,5.043287955199999,772.2467206,13.986976155999999,34.023526548,4.1440612052,9.7140547036,16.919999999999998
6457,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,5.059861273199999,772.2467206,6.616054824,42.31591449,4.144061205200001,10.345450467600001,16.919999999999998
6458,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,5.059861273199999,772.2467206,7.067186833,38.19977633,4.1440612052,10.345450467600001,16.919999999999998
6459,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,5.059861273199999,772.2467206,7.067186833,38.19977633,4.1440612052,10.345450467600001,16.919999999999998
6460,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,5.059861273199999,772.2467206,12.84796574,31.75542406,4.144061205200001,10.345450467600001,16.919999999999998
6461,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,4.5393339064,772.2467206,11.2817257,68.68747213,4.144061205200001,10.594008801200001,16.919999999999998
6462,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,4.5393339064,772.2467206,11.163310698,58.91205069,4.1440612052,10.594008801200001,16.919999999999998
6463,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,4.5393339064,772.2467206,11.163310698,58.91205069,4.1440612052,10.594008801200001,16.919999999999998
6464,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,1.787779404,334.9835225,8.15446625,58.67036904,4.1440612052,11.03441696,12.6
6465,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.5684798645999996,558.21358116,9.9038548304,50.450723599999996,4.1440612052,9.8315497136,15.32
6466,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.5684798645999996,558.21358116,9.9038548304,50.450723599999996,4.1440612052,9.8315497136,15.32
6467,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,4.8508386286,558.21358116,6.792159594,62.29504637,4.1440612052,13.811839083999999,15.32
6468,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.8508386286,558.21358116,8.361469639000001,53.35720051,4.144061205200001,13.811839083999999,15.32
6469,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.8508386286,558.21358116,8.361469639000001,53.35720051,4.144061205200001,13.811839083999999,15.32
6470,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,2.9012383174000003,558.21358116,11.83456183,36.7210961,4.1440612052,31.129138616000002,15.32
6471,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,2.9012383174000003,558.21358116,14.253576692000001,33.394638886,4.144061205200001,31.129138616000002,15.32
6472,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,2.9012383174000003,558.21358116,14.253576692000001,33.394638886,4.144061205200001,31.129138616000002,15.32
6473,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,4.7537650218,558.21358116,6.616054824,42.31591449,4.1440612052,26.2820705,15.32
6474,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,4.7537650218,558.21358116,7.3124247276,36.389844528,4.144061205200001,26.2820705,15.32
6475,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,4.7537650218,558.21358116,7.3124247276,36.389844528,4.144061205200001,26.2820705,15.32
6476,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,5.553071102,558.21358116,12.84796574,31.75542406,4.1440612052,21.83313196,15.32
6477,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.6534728714,558.21358116,11.2817257,68.68747213,4.1440612052,10.745985215600001,15.32
6478,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.6534728714,558.21358116,11.163310698,58.912050689999994,4.144061205200001,10.745985215600001,15.32
6479,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.6534728714,558.21358116,11.163310698,58.912050689999994,4.144061205200001,10.745985215600001,15.32
6480,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,1.787779404,363.2512988,8.15446625,58.67036904,4.1440612052,11.03441696,12.6
6481,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,3.6001686062,854.71735596,10.3866567152,51.746544564000004,4.1440612052,11.4553589826,17.0
6482,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,3.6001686062,854.71735596,10.3866567152,51.746544564000004,4.1440612052,11.4553589826,17.0
6483,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,4.8508386286,854.71735596,6.792159594,62.29504637,4.1440612052,13.811839083999999,17.0
6484,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,4.8508386286,854.71735596,8.759217456,49.827039570000004,4.144061205200001,13.811839084000002,17.0
6485,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,4.8508386286,854.71735596,8.759217456,49.827039570000004,4.144061205200001,13.811839084000002,17.0
6486,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,2.9012383174,854.71735596,11.83456183,36.7210961,4.1440612052,31.129138616000002,17.0
6487,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.9012383174000003,854.71735596,13.441945898000002,33.19348529,4.144061205200001,31.129138616000002,17.0
6488,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.9012383174000003,854.71735596,13.441945898000002,33.19348529,4.144061205200001,31.129138616000002,17.0
6489,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,5.2648066536,854.71735596,6.616054824,42.31591449,4.1440612052,25.84034716,17.0
6490,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,5.2648066536,854.71735596,7.3124247276,36.38984452799999,4.144061205200001,25.84034716,17.0
6491,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,5.2648066536,854.71735596,7.3124247276,36.38984452799999,4.144061205200001,25.84034716,17.0
6492,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,3.7172009742000003,854.71735596,12.84796574,31.75542406,4.1440612052,21.230656941999996,17.0
6493,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,5.2835314122,854.71735596,11.2817257,68.68747213,4.1440612052,9.209374071200001,17.0
6494,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,5.2835314122,854.71735596,11.4348736758,59.68203681399999,4.144061205200001,9.209374071200001,17.0
6495,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,5.2835314122,854.71735596,11.4348736758,59.68203681399999,4.144061205200001,9.209374071200001,17.0
6496,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,1.713148519,324.0460297,8.448624937,57.49316243,7.059183678,9.806357531,12.6
6497,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.7239839876,834.2889590599999,11.4647868648,48.322303416,4.1440612052,9.3797773424,16.319999999999997
6498,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.7239839876,834.2889590599999,11.4647868648,48.322303416,4.1440612052,9.3797773424,16.319999999999997
6499,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,1.183522467,834.2889590599999,7.46539807,62.80943616,4.1440612052,13.63209496,16.319999999999997
6500,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.4488034819999993,834.2889590599999,9.604479516200001,50.428261395999996,4.1440612052,14.667321664000001,16.319999999999997
6501,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.4488034819999993,834.2889590599999,9.604479516200001,50.428261395999996,4.1440612052,14.667321664000001,16.319999999999997
6502,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,1.701014066,834.2889590599999,12.0495754,33.25773383,4.1440612052,28.88505851,16.319999999999997
6503,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.9529146046000005,834.2889590599999,15.345482171999999,31.005544511999997,4.1440612052,29.976589801999996,16.319999999999997
6504,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.9529146046000005,834.2889590599999,15.345482171999999,31.005544511999997,4.1440612052,29.976589801999996,16.319999999999997
6505,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.083278585,834.2889590599999,6.855847903,40.86138906,4.1440612052,30.15375525,16.319999999999997
6506,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.317065922,834.2889590599999,8.1448860586,37.63325379,4.1440612052,28.570193304,16.319999999999997
6507,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.317065922,834.2889590599999,8.1448860586,37.63325379,4.1440612052,28.570193304,16.319999999999997
6508,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,0.573394495,834.2889590599999,16.49092481,41.43365531,4.1440612052,19.7763091,16.319999999999997
6509,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,1.923568905,834.2889590599999,11.44919526,66.75800429,4.1440612052,12.28649471,16.319999999999997
6510,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.7955681504,834.2889590599999,12.052719805599999,58.58496012799999,4.1440612052,10.539545569,16.319999999999997
6511,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.7955681504,834.2889590599999,12.052719805599999,58.58496012799999,4.1440612052,10.539545569,16.319999999999997
6512,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.713148519,321.0921491,8.448624937,57.49316243,7.059183678,9.806357531,12.6
6513,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.389510319,809.8565637600001,10.6427473582,51.868499998,4.1641314938,10.050580482600001,15.319999999999999
6514,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.389510319,809.8565637600001,10.6427473582,51.868499998,4.1641314938,10.050580482600001,15.319999999999999
6515,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.183522467,809.8565637600001,7.46539807,62.80943616,4.1641314938,13.63209496,15.319999999999999
6516,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,5.747595560800001,809.8565637600001,9.0456053522,53.947341094,4.1641314938,13.881928114,15.319999999999999
6517,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,5.747595560800001,809.8565637600001,9.0456053522,53.947341094,4.1641314938,13.881928114,15.319999999999999
6518,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.701014066,809.8565637600001,12.0495754,33.25773383,4.1641314938,28.88505851,15.319999999999999
6519,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,2.9012383174,809.8565637600001,16.016344362,29.282492776,4.1641314938,31.129138616000002,15.319999999999999
6520,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,2.9012383174,809.8565637600001,16.016344362,29.282492776,4.1641314938,31.129138616000002,15.319999999999999
6521,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,2.083278585,809.8565637600001,6.855847903,40.86138906,4.1641314938,30.15375525,15.319999999999999
6522,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,5.264806653599999,809.8565637600001,8.1448860586,37.633253790000005,4.1641314938,25.840347159999997,15.319999999999999
6523,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,5.264806653599999,809.8565637600001,8.1448860586,37.633253790000005,4.1641314938,25.840347159999997,15.319999999999999
6524,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,0.573394495,809.8565637600001,16.49092481,41.43365531,4.1641314938,19.7763091,15.319999999999999
6525,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,1.923568905,809.8565637600001,11.44919526,66.75800429,4.1641314938,12.28649471,15.319999999999999
6526,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.522974992000001,809.8565637600001,11.9024377866,58.655181744000004,4.1641314938,10.3700121798,15.319999999999999
6527,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.522974992000001,809.8565637600001,11.9024377866,58.655181744000004,4.1641314938,10.3700121798,15.319999999999999
6528,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,1.713148519,329.6304842,8.448624937,57.49316243,7.059183678,9.806357531,11.5
6529,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,5.1872377752,707.45775772,11.276853298800003,50.511423435999994,3.4967071096,9.8171561802,15.68
6530,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,5.1872377752,707.45775772,11.276853298800003,50.511423435999994,3.4967071096,9.8171561802,15.68
6531,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,1.183522467,707.45775772,7.46539807,62.80943616,3.4967071096,13.63209496,15.68
6532,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,5.723894414599999,707.45775772,9.884732358199999,50.717624442,3.4967071096,14.268000994000001,15.68
6533,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,5.723894414599999,707.45775772,9.884732358199999,50.717624442,3.4967071096,14.268000994000001,15.68
6534,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,1.701014066,707.45775772,12.0495754,33.25773383,3.4967071096,28.88505851,15.68
6535,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,3.9529146046,707.45775772,16.130676508,30.052142535999998,3.4967071096,29.976589802000003,15.68
6536,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,3.9529146046,707.45775772,16.130676508,30.052142535999998,3.4967071096,29.976589802000003,15.68
6537,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.083278585,707.45775772,6.855847903,40.86138906,3.4967071096,30.15375525,15.68
6538,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,4.7537650218000005,707.45775772,8.1561783102,34.859374114000005,3.4967071096,26.2820705,15.68
6539,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,4.7537650218000005,707.45775772,8.1561783102,34.859374114000005,3.4967071096,26.2820705,15.68
6540,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,0.573394495,707.45775772,16.49092481,41.43365531,3.4967071096,19.7763091,15.68
6541,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,1.923568905,707.45775772,11.44919526,66.75800429,3.4967071096,12.28649471,15.68
6542,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,4.7955681504,707.45775772,11.2463711008,57.356758542,3.4967071096,10.539545569,15.68
6543,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,4.7955681504,707.45775772,11.2463711008,57.356758542,3.4967071096,10.539545569,15.68
6544,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.713148519,373.0884854,8.448624937,57.49316243,7.059183678,9.806357531,11.6
6545,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,5.1872377752,750.7256193799999,11.276853298799999,50.511423436,2.8721471168,9.817156180200001,14.94
6546,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,5.1872377752,750.7256193799999,11.276853298799999,50.511423436,2.8721471168,9.817156180200001,14.94
6547,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.183522467,750.7256193799999,7.46539807,62.80943616,2.8721471168,13.63209496,14.94
6548,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.670377102400001,750.7256193799999,10.264262407,53.321199226,2.8721471168,14.334242558000001,14.94
6549,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.670377102400001,750.7256193799999,10.264262407,53.321199226,2.8721471168,14.334242558000001,14.94
6550,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.701014066,750.7256193799999,12.0495754,33.25773383,2.8721471168,28.88505851,14.94
6551,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.1953702046000005,750.7256193799999,16.016344362,29.282492776,2.8721471168,29.57676724,14.94
6552,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.1953702046000005,750.7256193799999,16.016344362,29.282492776,2.8721471168,29.57676724,14.94
6553,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.083278585,750.7256193799999,6.855847903,40.86138906,2.8721471168,30.15375525,14.94
6554,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.7537650218000005,750.7256193799999,8.166133929599999,34.831938964,2.8721471168,26.282070500000003,14.94
6555,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.7537650218000005,750.7256193799999,8.166133929599999,34.831938964,2.8721471168,26.282070500000003,14.94
6556,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,0.573394495,750.7256193799999,16.49092481,41.43365531,2.8721471168,19.7763091,14.94
6557,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.923568905,750.7256193799999,11.44919526,66.75800429,2.8721471168,12.28649471,14.94
6558,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.4545820998,750.7256193799999,10.6193890088,56.404521208,2.8721471168,9.9717986792,14.94
6559,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.4545820998,750.7256193799999,10.6193890088,56.404521208,2.8721471168,9.9717986792,14.94
6560,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.713148519,403.6513678,8.448624937,57.49316243,7.059183678,9.806357531,11.5
6561,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,4.389510319,748.4444455,10.6090573062,49.13095433400001,2.8721471168000003,10.0505804826,13.82
6562,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,4.389510319,748.4444455,10.6090573062,49.13095433400001,2.8721471168000003,10.0505804826,13.82
6563,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.183522467,748.4444455,7.46539807,62.80943616,2.8721471168000003,13.63209496,13.82
6564,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,3.4488034820000006,748.4444455,10.405518976200002,49.59240552,2.8721471168000003,14.667321664000001,13.82
6565,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,3.4488034820000006,748.4444455,10.405518976200002,49.59240552,2.8721471168000003,14.667321664000001,13.82
6566,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.701014066,748.4444455,12.0495754,33.25773383,2.8721471168000003,28.88505851,13.82
6567,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.9012383174000003,748.4444455,16.130676508,30.052142535999998,2.8721471168000003,31.129138616000002,13.82
6568,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.9012383174000003,748.4444455,16.130676508,30.052142535999998,2.8721471168000003,31.129138616000002,13.82
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.083278585,748.4444455,6.855847903,40.86138906,2.8721471168000003,30.15375525,13.82
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,4.3249505288000005,748.4444455,8.451758156,34.886897384,2.8721471168000003,26.384359274,13.82
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,4.3249505288000005,748.4444455,8.451758156,34.886897384,2.8721471168000003,26.384359274,13.82
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,0.573394495,748.4444455,16.49092481,41.43365531,2.8721471168000003,19.7763091,13.82
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.923568905,748.4444455,11.44919526,66.75800429,2.8721471168000003,12.28649471,13.82
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,3.6534728714000004,748.4444455,11.246371100800001,57.35675854200001,2.8721471168000003,10.745985215600001,13.82
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,3.6534728714000004,748.4444455,11.246371100800001,57.35675854200001,2.8721471168000003,10.745985215600001,13.82
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.855989946,424.3272017,9.407590398,55.81144064,8.00521749,8.996373622,10.9
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,3.1286529661999998,742.66719636,11.185766931199998,51.07496665600001,3.1956239948,9.3530257098,15.100000000000003
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,3.1286529661999998,742.66719636,11.185766931199998,51.07496665600001,3.1956239948,9.3530257098,15.100000000000003
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.422721806,742.66719636,8.100516167,63.5618787,3.1956239948,13.83471538,15.100000000000003
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,5.5087413472,742.66719636,9.8632881672,55.10108777599999,3.1956239948,12.707327726599999,15.100000000000003
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,5.5087413472,742.66719636,9.8632881672,55.10108777599999,3.1956239948,12.707327726599999,15.100000000000003
6582,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,3.574720211,742.66719636,13.76020863,28.64408406,3.1956239948,22.28193072,15.100000000000003
6583,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,3.573496086,742.66719636,15.143961408,29.389011988,3.1956239948,25.101052271999997,15.100000000000003
6584,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,3.573496086,742.66719636,15.143961408,29.389011988,3.1956239948,25.101052271999997,15.100000000000003
6585,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.984599719,742.66719636,8.528422102,36.73887849,3.1956239948,32.02791681,15.100000000000003
6586,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,4.964098498799999,742.66719636,8.948912524399999,36.657383698,3.1956239948,23.206847258,15.100000000000003
6587,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,4.964098498799999,742.66719636,8.948912524399999,36.657383698,3.1956239948,23.206847258,15.100000000000003
6588,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,1.293204797,742.66719636,12.77337179,42.86862194,3.1956239948,28.92728003,15.100000000000003
6589,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,2.090458686,742.66719636,12.25147725,64.68690225,3.1956239948,11.71242537,15.100000000000003
