,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
3505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,193.9625659,5109.696385,20.260821218191314,37.219703564788226,3.892740684,252.9733309404164
3506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,311.9186848,8992.035722,20.260821218191314,37.219703564788226,16.5202938,252.9733309404164
3507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2021,185.4995749,6251.156184,20.260821218191314,32.63391506,10.03035908,252.9733309404164
3508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2021,147.7924636,4613.47265,20.973571091768605,30.727041694775668,4.361509579295728,252.5959059929495
3509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2021,241.5784989,8156.29744,20.973571091768605,30.727041694775668,16.94876128,252.5959059929495
3510,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,399.6313218,13826.00708,20.260821218191314,42.88811795,14.52056977,252.9733309404164
3511,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,309.352698,9888.621603,20.973571091768605,40.07393796961459,7.564095444186243,252.5959059929495
3512,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,528.0549017,18486.16268,20.973571091768605,40.07393796961459,27.16466417,252.5959059929495
3513,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,174.4684635,6048.262779,20.260821218191314,51.83974479,5.007248039,252.9733309404164
3514,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,133.3299503,4097.059601,20.973571091768605,55.94925042384647,4.344241019323214,252.5959059929495
3515,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,233.3805234,8118.698383,20.973571091768605,55.94925042384647,7.628233375,252.5959059929495
3516,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2021,256.61815234,7963.8853506,20.260821218191314,45.04094631,10.8535478622,252.9733309404164
3517,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,276.7681083,6679.428894,20.260821218191314,21.3248467,14.86992427,252.9733309404164
3518,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,220.3335074,5270.212504,20.973571091768605,21.054737649689073,6.433931028,252.5959059929495
3519,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,335.4828058,7940.354596,20.973571091768605,21.054737649689073,22.96462398,252.5959059929495
3520,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,241.1516683,7178.119121,5.291666667,38.87034408,10.3178282,260.9
3521,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,184.7141589,5072.528218,24.94823742972427,37.2195551959887,3.348701678,258.1531596178858
3522,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,318.5302823,9404.973409,24.94823742972427,37.2195551959887,18.20817381,258.1531596178858
3523,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2022,174.2443695,6048.296508,24.94823742972427,32.63391506,8.505325424,258.1531596178858
3524,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2022,137.7168081,4492.167151,25.884264608901617,26.208054789318293,4.422150892200647,258.022357694928
3525,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2022,237.6893348,8027.856157,25.884264608901617,26.208054789318293,15.022876645956384,258.022357694928
3526,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,413.0781121,13696.29443,24.94823742972427,42.88811795,18.83948999,258.1531596178858
3527,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,325.3161109,8870.766702,25.884264608901617,39.59240783925372,13.111651586637606,258.022357694928
3528,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,542.2441439,19557.426,25.884264608901617,39.59240783925372,35.06370765,258.022357694928
3529,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,167.8797012,6427.736423,24.94823742972427,51.83974479,5.929769681,258.1531596178858
3530,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,115.7130981,4460.472275,25.884264608901617,54.75344345203346,5.32011075519136,258.022357694928
3531,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,322.347108,8464.136993,25.884264608901617,54.75344345203346,8.840097255,258.022357694928
3532,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2022,255.41582498000002,8034.3413022,24.94823742972427,45.04094631,11.514878707000001,258.1531596178858
3533,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,280.7252738,6821.260029,24.94823742972427,21.3248467,13.98198024,258.1531596178858
3534,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,225.1388549,5102.787581,25.884264608901617,20.066282038197965,7.568022425115299,258.022357694928
3535,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,341.174316,8531.933105,25.884264608901617,20.066282038197965,24.78646857,258.022357694928
3536,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,235.1696451,5005.031868,5.291666667,41.14159328,8.092139493,101.7
3537,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,193.3976845,3506.730439,26.164402236367298,40.30090604488696,3.425145778,82.1432604472368
3538,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,288.0935231,6527.281503,26.164402236367298,40.30090604488696,13.20335487,82.1432604472368
3539,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2010,159.7251786,2969.104324,26.164402236367298,26.02087238,7.404173162,82.1432604472368
3540,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2010,118.8464154,2226.294332,25.78504681911251,27.556307177975867,4.227796087,82.27900527573614
3541,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2010,224.4364501,3853.32624,25.78504681911251,27.556307177975867,11.59765209,82.27900527573614
3542,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,417.035788,11615.7501,26.164402236367298,35.82665086,8.856062462,82.1432604472368
3543,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,242.41197384492187,8723.579915,25.78504681911251,37.2369889919332,2.75617521,82.27900527573614
3544,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,531.4313798,14946.86548,25.78504681911251,37.2369889919332,16.26537228,82.27900527573614
3545,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,202.5187533,4550.838819,26.164402236367298,62.68388467,4.670086278,82.1432604472368
3546,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,169.4118791,2992.391571,25.78504681911251,61.59011592986897,1.328863297,82.27900527573614
3547,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,246.522294,6117.984808,25.78504681911251,61.59011592986897,8.144710178,82.27900527573614
3548,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2010,189.96214174,7225.4597194,26.164402236367298,53.94750824,12.2578776774,82.1432604472368
3549,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,240.6784568,4430.61244,26.164402236367298,18.96335627,11.98054164,82.1432604472368
3550,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,200.8329093,3221.59566,25.78504681911251,22.83142154289009,6.101586106,82.27900527573614
3551,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,283.8194063,5576.614012,25.78504681911251,22.83142154289009,17.84479224,82.27900527573614
3552,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,230.7356029,4932.012017,5.291666667,41.14159328,8.098367624,102.4
3553,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,189.6813991,3438.158746,29.939698408169473,40.59119116364058,3.540237229,96.26932038834953
3554,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,281.7083078,6450.113974,29.939698408169473,40.59119116364058,13.05503805,96.26932038834953
3555,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2011,157.043902,3038.82788,29.939698408169473,26.02087238,7.693991876,96.26932038834953
3556,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2011,119.5721279,2281.75624,29.903536257110485,27.400740589242307,4.196043762,96.57560843699295
3557,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2011,213.95499,3937.708543,29.903536257110485,27.400740589242307,12.19582746,96.57560843699295
3558,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,407.9784628,11393.79854,29.939698408169473,35.82665086,9.629441928,96.26932038834953
3559,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,195.5836658,8548.036193,29.903536257110485,37.25400104750134,3.234651557,96.57560843699295
3560,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,519.9020849,14608.17108,29.903536257110485,37.25400104750134,17.26990929,96.57560843699295
3561,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,200.6872608,4438.796207,29.939698408169473,62.68388467,4.229705896,96.26932038834953
3562,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,169.235847,2904.414898,29.903536257110485,62.55323148021608,1.197470251,96.57560843699295
3563,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,242.0718261,5985.810888,29.903536257110485,62.55323148021608,7.336990414,96.57560843699295
3564,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2011,228.76110476,5644.7862272,29.939698408169473,53.94750824,11.5199429868,96.26932038834953
3565,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,235.7560139,4452.450526,29.939698408169473,18.96335627,12.38809818,96.26932038834953
3566,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,195.2069755,3225.530031,29.903536257110485,23.75508974804049,6.61101188,96.57560843699295
3567,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,278.8601055,5609.601516,29.903536257110485,23.75508974804049,18.08046216,96.57560843699295
3568,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,225.9830398,4819.013457,5.291666667,41.14159328,7.751692833,119.9
3569,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,185.3923913,3404.673384,34.510598957603214,40.36580582635834,3.668301315,112.31040591320146
3570,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,275.6288739,6253.611774,34.510598957603214,40.36580582635834,12.15864285,112.31040591320146
3571,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2012,154.9953421,3097.61013,34.510598957603214,26.02087238,7.871165372,112.31040591320146
3572,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2012,121.0841405,2406.308781,34.88995450062183,26.734162561922613,4.642358043,112.07954412360915
3573,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2012,204.8686126,3935.923025,34.88995450062183,26.734162561922613,11.92685985,112.07954412360915
3574,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,416.4629602,11333.38164,34.510598957603214,35.82665086,9.588888741,112.31040591320146
3575,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,204.3826323,8503.357389,34.88995450062183,37.57368565393071,4.11010912,112.07954412360915
3576,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,513.649849,14490.99135,34.88995450062183,37.57368565393071,15.92016332,112.07954412360915
3577,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,198.6227717,4326.984097,34.510598957603214,62.68388467,3.976253977,112.31040591320146
3578,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,168.7205076,2911.623951,34.88995450062183,60.82098159511459,1.277691936,112.07954412360915
3579,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,237.1263134,5757.93197,34.88995450062183,60.82098159511459,6.75821498,112.07954412360915
3580,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2012,229.5716515,6282.3342194,34.510598957603214,53.94750824,12.005875885600002,112.31040591320146
3581,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,227.9670232,4418.248522,34.510598957603214,18.96335627,11.93771815,112.31040591320146
3582,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,184.7001865,3211.466117,34.88995450062183,22.293572953248542,6.580207121,112.07954412360915
3583,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,274.4718841,5542.541615,34.88995450062183,22.293572953248542,17.22457161,112.07954412360915
3584,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,216.4966627,4775.627802,5.291666667,40.31386176,7.989200913,129.7
