,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
5598,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,0.5919089199510942,2.78710891,16.6173213,238.03243089002376,27.12784096188111,5416.908940522356,56.29228181899722
5599,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,0.5919089199510942,7.411852317,27.8790527,238.03243089002376,27.12784096188111,5416.908940522356,56.29228181899722
5600,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,0.474811726,11.20701746,28.59778592,203.7071267,19.28403137,3105.192197,68.4
5601,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,0.6098568526704066,4.327220838,22.8772472,376.19659454525953,28.054787185975016,6441.411504553365,54.21750297949288
5602,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,0.6098568526704066,17.84642364,35.2608095,376.19659454525953,28.054787185975016,6441.411504553365,54.21750297949288
5603,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,0.6098568526704066,1.029959666,25.78359492,376.19659454525953,28.054787185975016,6441.411504553365,54.21750297949288
5604,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,0.6130546474555033,6.731599418199999,21.53176742,371.351743968581,28.093786680750952,6510.929104984308,53.60082941044609
5605,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,0.6130546474555033,1.819538508,30.1181817,371.351743968581,28.093786680750952,6510.929104984308,53.60082941044609
5606,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,0.6098568526704066,37.92781404,55.56983497,376.19659454525953,28.054787185975016,6441.411504553365,54.21750297949288
5607,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,0.6130546474555033,15.93937635,44.75538074,371.351743968581,28.093786680750952,6510.929104984308,53.60082941044609
5608,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,0.6130546474555033,60.16557555,73.36117763,371.351743968581,28.093786680750952,6510.929104984308,53.60082941044609
5609,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,0.6098568526704066,12.22197977,46.87786016,376.19659454525953,28.054787185975016,6441.411504553365,54.21750297949288
5610,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,0.6130546474555033,4.045467491,37.48755736,371.351743968581,28.093786680750952,6510.929104984308,53.60082941044609
5611,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,0.6130546474555033,20.0008785,65.32504807,371.351743968581,28.093786680750952,6510.929104984308,53.60082941044609
5612,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,0.6098568526704066,13.835415471000001,30.250992664,376.19659454525953,28.054787185975016,6441.411504553365,54.21750297949288
5613,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,0.6098568526704066,5.47458546,20.97927008,376.19659454525953,28.054787185975016,6441.411504553365,54.21750297949288
5614,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,0.6130546474555033,2.38396074,15.74841138,371.351743968581,28.093786680750952,6510.929104984308,53.60082941044609
5615,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,0.6130546474555033,8.467052542,26.51497661,371.351743968581,28.093786680750952,6510.929104984308,53.60082941044609
5616,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,6.13796085,4.148385532,28.43878079,395.01619704,13.49967912,4390.43328,0.0
5617,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9292147368,2.213573313,20.92663207,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5618,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9292147368,5.96154621,37.83703383,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5619,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.9292147368,3.5766038675000003,32.04924431,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5620,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9292147368,2.846196656729421,32.93609438,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5621,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9292147368,4.164658583925358,20.329479823333333,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5622,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.9292147368,24.54509036,74.1869063,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5623,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9292147368,6.350904483,27.598655335,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5624,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9292147368,43.51242956,51.91701974666666,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5625,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.9292147368,6.98157916375,55.47980992,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5626,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9292147368,2.710104463,30.019682216666666,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5627,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9292147368,11.244769218000002,36.95047474333333,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5628,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,2.9292147368,17.365060567,45.858750836000006,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5629,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.9292147368,1.867657565,25.69608642,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5630,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,2.9292147368,3.043840391,18.78012266,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5631,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,2.9292147368,2.113297905,34.62790298,395.01619703999995,19.278830752,5402.315357,6.839999999999999
5632,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,6.13796085,4.057704166,28.01833,395.01619704,13.49967912,4390.43328,0.0
5633,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.0292951902,2.266798828,20.5824297,395.01619703999995,22.57519049,5614.870524000001,4.38
5634,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.0292951902,5.796422205,37.7821991,395.01619703999995,22.57519049,5614.870524000001,4.38
5635,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.0292951902,3.49641024225,32.01168033,395.01619703999995,22.57519049,5614.870524000001,4.38
5636,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.0292951902,2.286948862286364,32.36121158,395.01619704,22.57519049,5614.870524000001,4.38
5637,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.0292951902,3.2384132355000004,30.76619809,395.01619704,22.57519049,5614.870524000001,4.38
5638,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.0292951902,24.19816379,67.28431111,395.01619703999995,22.57519049,5614.870524000001,4.38
5639,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.0292951902,8.501174477500001,37.22793098333333,395.01619704,22.57519049,5614.870524000001,4.38
5640,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.0292951902,45.72596883,82.49482186,395.01619704,22.57519049,5614.870524000001,4.38
5641,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.0292951902,6.6515402332499995,48.47621991,395.01619703999995,22.57519049,5614.870524000001,4.38
5642,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.0292951902,2.9565661255,32.79195794666666,395.01619704,22.57519049,5614.870524000001,4.38
5643,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.0292951902,10.7140420995,72.16443923,395.01619704,22.57519049,5614.870524000001,4.38
5644,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,3.0292951902,9.5356019782,40.827580472,395.01619703999995,22.57519049,5614.870524000001,4.38
5645,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,3.0292951902,2.259020136,25.38376687,395.01619703999995,22.57519049,5614.870524000001,4.38
5646,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,3.0292951902,2.112476991,17.94184815,395.01619704,22.57519049,5614.870524000001,4.38
5647,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,3.0292951902,2.39197502,35.14726497,395.01619704,22.57519049,5614.870524000001,4.38
5648,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,6.13796085,3.585381176,29.61088742,395.01619704,13.49967912,4390.43328,10.7
5649,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.4282643148,1.981999324,22.06542519,395.01619704,23.422562858000003,5019.9336146000005,2.8999999999999995
5650,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.4282643148,5.164922629,40.24066552,395.01619704,23.422562858000003,5019.9336146000005,2.8999999999999995
5651,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,2.4282643148,3.6373321236666665,28.97910619,395.01619704,23.422562858000003,5019.9336146000005,2.8999999999999995
5652,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.4282643148,3.006734082150686,20.91479823,395.01619703999995,23.422562858000003,5019.9336146000005,2.8999999999999995
5653,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.4282643148,4.3104739174999995,42.04645732,395.01619703999995,23.422562858000003,5019.9336146000005,2.8999999999999995
5654,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,2.4282643148,25.05780021,62.05302759,395.01619704,23.422562858000003,5019.9336146000005,2.8999999999999995
5655,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.4282643148,9.785327345333334,49.1965213,395.01619703999995,23.422562858000003,5019.9336146000005,2.8999999999999995
5656,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.4282643148,46.36922376,77.70000256,395.01619703999995,23.422562858000003,5019.9336146000005,2.8999999999999995
5657,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,2.4282643148,6.46867652625,41.72203623,395.01619704,23.422562858000003,5019.9336146000005,2.8999999999999995
5658,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.4282643148,2.7031911606666665,26.0271924475,395.01619703999995,23.422562858000003,5019.9336146000005,2.8999999999999995
5659,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.4282643148,10.454407565499999,55.4942796,395.01619703999995,23.422562858000003,5019.9336146000005,2.8999999999999995
5660,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,2.4282643148,14.2809093048,25.542116449999998,395.01619704,23.422562858000003,5019.9336146000005,2.8999999999999995
5661,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,2.4282643148,1.936002378,27.68522424,395.01619704,23.422562858000003,5019.9336146000005,2.8999999999999995
5662,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,2.4282643148,2.007742601,20.00437819,395.01619703999995,23.422562858000003,5019.9336146000005,2.8999999999999995
5663,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,2.4282643148,1.892427346,22.334157538000003,395.01619703999995,23.422562858000003,5019.9336146000005,2.8999999999999995
5664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,6.467853221,3.537088913,28.38018611,395.01619704000007,13.99312425,4723.031043,0.0
5665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,2.244422843,22.51423253,395.01619704000007,21.690034247999996,5546.9732394,2.3999999999999995
5666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.6844546529999995,4.839328781,36.1497627,395.01619704000007,21.690034247999996,5546.9732394,2.3999999999999995
5667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,3.0269669485,25.36207408,395.01619704000007,21.690034247999996,5546.9732394,2.3999999999999995
5668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,4.284484725431593,22.31211561,395.01619704,21.690034247999996,5546.9732394,2.3999999999999995
5669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.6844546529999995,4.9602065584999995,30.43937976,395.01619704,21.690034247999996,5546.9732394,2.3999999999999995
5670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,20.63087882,68.27836123,395.01619704000007,21.690034247999996,5546.9732394,2.3999999999999995
5671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,10.0989815365,44.343629975,395.01619704,21.690034247999996,5546.9732394,2.3999999999999995
5672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.6844546529999995,36.82338584,78.51651905,395.01619704,21.690034247999996,5546.9732394,2.3999999999999995
5673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,6.0209157935,34.84824437,395.01619704000007,21.690034247999996,5546.9732394,2.3999999999999995
5674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,2.200038928,30.368895276666667,395.01619704,21.690034247999996,5546.9732394,2.3999999999999995
5675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.6844546529999995,9.956038518500002,32.01113582,395.01619704,21.690034247999996,5546.9732394,2.3999999999999995
5676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,10.5138525398,17.140682800199997,395.01619704000007,21.690034247999996,5546.9732394,2.3999999999999995
5677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,2.780397784,26.56106038,395.01619704000007,21.690034247999996,5546.9732394,2.3999999999999995
5678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,2.6844546529999995,2.570129439,20.19326706,395.01619704,21.690034247999996,5546.9732394,2.3999999999999995
5679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,2.6844546529999995,3.045327083,34.73004015,395.01619704,21.690034247999996,5546.9732394,2.3999999999999995
5680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,6.467853221,3.490451078,29.74768177,395.01619703999995,13.99312425,4723.031043,0.0
5681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,1.958474008,24.37582977,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,3.1867356248000003,5.018841844,36.30641717,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,2.5790811744999997,27.56051523,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,2.9045467560968623,25.68458644,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,3.1867356248000003,4.1994735389999995,31.77702706,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,22.36669672,78.34111831,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,9.227790151,45.97541432,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,3.1867356248000003,38.78089227,77.38206694,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,6.36831059525,27.19947227,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,2.724911539,24.62799824,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,3.1867356248000003,10.75298656,26.97892516,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,7.7219087728,25.493349312,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,2.545598524,27.86144216,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,3.1867356248000003,1.84579717,11.6117039952,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,3.1867356248000003,3.263335624,35.4405241,395.01619704,22.960220764,6117.9083048,3.6599999999999993
5696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,6.467853221,3.939687038,27.29530249,482.0796008,13.99312425,4723.031043,10.6
5697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.684454653,2.243044517,20.23784031,395.0161970399999,21.690034248,5546.973239399999,8.18
5698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.684454653,5.604900955,36.06128642,395.0161970399999,21.690034248,5546.973239399999,8.18
5699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.684454653,3.039758275,29.12254201,395.0161970399999,21.690034248,5546.973239399999,8.18
5700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.684454653,2.528512058,26.35821665,395.0161970399999,21.690034248,5546.973239399999,8.18
5701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.684454653,4.522120023499999,32.50111569,395.0161970399999,21.690034248,5546.973239399999,8.18
5702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.684454653,19.84565032,74.70382328,395.0161970399999,21.690034248,5546.973239399999,8.18
5703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.684454653,9.043461733000001,34.531975186,395.0161970399999,21.690034248,5546.973239399999,8.18
5704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.684454653,32.09951553,56.25504289,395.0161970399999,21.690034248,5546.973239399999,8.18
5705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.684454653,7.65420320725,20.44815458,395.0161970399999,21.690034248,5546.973239399999,8.18
5706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.684454653,2.540466092,24.23409418,395.0161970399999,21.690034248,5546.973239399999,8.18
5707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.684454653,13.252211730000003,29.74478491,395.0161970399999,21.690034248,5546.973239399999,8.18
5708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,2.684454653,15.4003150014,39.828263538,395.0161970399999,21.690034248,5546.973239399999,8.18
5709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,2.684454653,3.026788276,25.280856,395.0161970399999,21.690034248,5546.973239399999,8.18
5710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,2.684454653,1.896867426,18.18852327,395.0161970399999,21.690034248,5546.973239399999,8.18
5711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,2.684454653,4.109791366,34.25961791,395.0161970399999,21.690034248,5546.973239399999,8.18
5712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,6.467853221,4.02299242,26.7939023,496.4113543,13.99312425,4723.031043,11.0
5713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,1.610476067,19.16641168,417.28065622,24.406474963999997,6096.0052160000005,15.86
5714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,1.9668468499999998,6.360546302,36.74547759,417.28065622,24.406474963999997,6096.0052160000005,15.86
5715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,3.258061047,27.14494384,417.28065622,24.406474963999997,6096.0052160000005,15.86
5716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,3.816621949,23.78649627,417.28065622,24.406474963999997,6096.0052160000005,15.86
5717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,1.9668468499999998,4.2900642605,31.99547718,417.28065622,24.406474963999997,6096.0052160000005,15.86
5718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,23.28482382,71.76174322,417.28065622,24.406474963999997,6096.0052160000005,15.86
5719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,9.0950711715,36.27619943,417.28065622,24.406474963999997,6096.0052160000005,15.86
5720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,1.9668468499999998,39.36857405,78.16179624,417.28065622,24.406474963999997,6096.0052160000005,15.86
5721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,4.65404277,20.02744567,417.28065622,24.406474963999997,6096.0052160000005,15.86
5722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,2.313466054,21.203098155,417.28065622,24.406474963999997,6096.0052160000005,15.86
5723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,1.9668468499999998,14.139637895249999,31.92682693,417.28065622,24.406474963999997,6096.0052160000005,15.86
5724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,4.6928656339999995,26.880548648000005,417.28065622,24.406474963999997,6096.0052160000005,15.86
5725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,2.89640147,24.55732446,417.28065622,24.406474963999997,6096.0052160000005,15.86
5726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,1.9668468499999998,3.543437247,16.97712552,417.28065622,24.406474963999997,6096.0052160000005,15.86
5727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,1.9668468499999998,4.618934007,34.86754404,417.28065622,24.406474963999997,6096.0052160000005,15.86
5728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,6.467853221,3.838361953,25.60724456,529.7675593,13.99312425,4723.031043,33.0
5729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,1.295274665,18.10823233,444.75947278000007,22.960220764000002,6117.9083048,19.78
5730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,3.1867356248000003,6.341278383,35.53369114,444.75947278000007,22.960220764000002,6117.9083048,19.78
5731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,3.5322826615,25.93833617,444.75947278000007,22.960220764000002,6117.9083048,19.78
5732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,4.10835568,18.1077282,444.75947278000007,22.960220764000002,6117.9083048,19.78
5733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,3.1867356248000003,4.5276628765,36.59221398,444.75947278000007,22.960220764000002,6117.9083048,19.78
5734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,20.06079899,68.95793588,444.75947278000007,22.960220764000002,6117.9083048,19.78
5735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,8.6274993,32.287838312,444.75947278000007,22.960220764000002,6117.9083048,19.78
5736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,3.1867356248000003,35.40704053,52.75702971600001,444.75947278000007,22.960220764000002,6117.9083048,19.78
5737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,4.811808334,19.04362335,444.75947278000007,22.960220764000002,6117.9083048,19.78
5738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,2.181240105,23.106433742500002,444.75947278000007,22.960220764000002,6117.9083048,19.78
5739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,3.1867356248000003,13.287434599249998,25.3530853,444.75947278000007,22.960220764000002,6117.9083048,19.78
5740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,8.8225734122,17.090957954000004,444.75947278000007,22.960220764000002,6117.9083048,19.78
5741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,2.846742161,23.21447154,444.75947278000007,22.960220764000002,6117.9083048,19.78
5742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,3.1867356248000003,3.483857802,16.34203186,444.75947278000007,22.960220764000002,6117.9083048,19.78
5743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,3.1867356248000003,4.754990887,32.46682963,444.75947278000007,22.960220764000002,6117.9083048,19.78
5744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,4.144774601,3.784293312,25.77006689,497.3406691,12.63765263,4840.135287,55.1
5745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.7433598609999998,1.030638908,19.94517588,399.82972617999997,22.933764332,5495.9931400000005,33.04
5746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.7433598609999998,6.543261831,33.66462368,399.82972617999997,22.933764332,5495.9931400000005,33.04
5747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.7433598609999998,3.1533379625,28.57528842,399.82972617999997,22.933764332,5495.9931400000005,33.04
5748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.7433598609999998,2.929398205,25.7463031,399.82972617999997,22.933764332,5495.9931400000005,33.04
5749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.7433598609999998,4.256566663,38.13344231,399.82972617999997,22.933764332,5495.9931400000005,33.04
5750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.7433598609999998,20.85586219,67.76178772,399.82972617999997,22.933764332,5495.9931400000005,33.04
