,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
5489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,7.399937270496352,552.0647741,30.843527730830825,1.364265377735167,52.88486711265864,65.35404637235062,14.10600943
5490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,7.399937270496352,760.4798517,30.843527730830825,1.364265377735167,52.88486711265864,65.35404637235062,23.68121147
5491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2015,8.890374332,326.7648233,55.44603132,0.835771406,52.88486711265864,65.35404637235062,1.927115568
5492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2015,8.526245797605451,272.4534887,54.70494579344247,1.183102898239723,53.00337455308025,65.46692300330335,3.360827117235356
5493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2015,8.526245797605451,395.2996078,54.70494579344247,1.183102898239723,53.00337455308025,65.46692300330335,3.227565815
5494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,11.70142337,897.9887661,20.1685282,2.658888062,52.88486711265864,65.35404637235062,22.09546268
5495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,11.574408725138788,716.6301111,22.4005908419144,2.7096032062054176,53.00337455308025,65.46692300330335,14.81792215
5496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,11.574408725138788,1109.809,22.4005908419144,2.7096032062054176,53.00337455308025,65.46692300330335,29.54146872
5497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,6.943317492,546.9337344,9.524974302,1.303056375,52.88486711265864,65.35404637235062,10.73481814
5498,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,6.979844438369892,492.5784301,11.812737156640086,1.9043134812947267,53.00337455308025,65.46692300330335,5.526802053
5499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,6.979844438369892,604.4397674,11.812737156640086,1.9043134812947267,53.00337455308025,65.46692300330335,16.00593752
5500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2015,8.020281876199999,532.1359469800001,15.46252532,2.551228733,52.88486711265864,65.35404637235062,11.2561946578
5501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2015,7.240842169,685.7480965,38.8214303,0.575932491,52.88486711265864,65.35404637235062,27.1812738
5502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2015,6.9463829347478665,582.5756676,48.409258107982104,0.8478160188145797,53.00337455308025,65.46692300330335,22.67542933
5503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2015,6.9463829347478665,800.3041327,48.409258107982104,0.8478160188145797,53.00337455308025,65.46692300330335,31.57374124
5504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,7.734449005,639.8764376,27.7910699,0.870918708,62.73497393,56.6600039,21.08020695
5505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,7.641735783452378,535.6635368,30.84352779307562,1.3642653877953428,52.884867298788784,62.87064861036307,14.37332224
5506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,7.641735783452378,759.6960162,30.84352779307562,1.3642653877953428,52.884867298788784,62.87064861036307,27.72834886
5507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2016,9.224109224,310.2256748,55.44603132,0.835771406,52.884867298788784,62.87064861036307,3.214293597
5508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2016,8.85441105526705,277.7654837,54.10786660551865,1.1958172435788172,53.0033747587668,62.75777196078316,1.346351638
5509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2016,8.85441105526705,355.4416982,54.10786660551865,1.1958172435788172,53.0033747587668,62.75777196078316,5.466621766
5510,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,12.18299354,875.1196916,20.1685282,2.658888062,52.884867298788784,62.87064861036307,30.91761888
5511,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,12.079961061131257,709.0500743,22.40059083840346,2.7096032111532655,53.0033747587668,62.75777196078316,18.74487988
5512,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,12.079961061131257,1050.370677,22.40059083840346,2.7096032111532655,53.0033747587668,62.75777196078316,43.25162415
5513,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,7.15234133,524.4051502,9.524974302,1.303056375,52.884867298788784,62.87064861036307,13.04138593
5514,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,6.93663160438883,450.7709936,10.47987338877156,1.9941918295132492,53.0033747587668,62.75777196078316,6.022640498
5515,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,6.93663160438883,607.0888446,10.47987338877156,1.9941918295132492,53.0033747587668,62.75777196078316,20.10068372
5516,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2016,8.474092519400001,600.77281042,15.46252532,2.551228733,52.884867298788784,62.87064861036307,13.950931452
5517,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2016,7.317073171,680.8793012,38.8214303,0.575932491,52.884867298788784,62.87064861036307,28.78073377
5518,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2016,6.656128635513331,571.5610604,45.30907917904841,0.7978982472740984,53.0033747587668,62.75777196078316,22.08222294
5519,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2016,6.656128635513331,808.472551,45.30907917904841,0.7978982472740984,53.0033747587668,62.75777196078316,35.24499729
5520,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,7.856577054,634.9122918,27.7910699,0.870918708,62.73497393,56.6600039,23.77334322
5521,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,7.709496581880051,531.8172871,31.148565949071962,1.2092131582437287,53.300286805324795,65.9028432455085,15.10922883
5522,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,7.709496581880051,751.8839027,31.148565949071962,1.2092131582437287,53.300286805324795,65.9028432455085,32.38261132
5523,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2017,9.419568823,355.3876202,55.44603132,0.835771406,53.300286805324795,65.9028432455085,3.35237344
5524,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2017,8.726836190429996,355.3675011,53.34515273678131,1.250937488413313,53.456557980604835,66.065608264441,3.786317237464038
5525,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2017,8.726836190429996,391.8438646,53.34515273678131,1.250937488413313,53.456557980604835,66.065608264441,6.015434282
5526,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,12.63771873,891.7948442,20.1685282,2.658888062,53.300286805324795,65.9028432455085,36.95560657
5527,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,11.792672997981217,744.8149487,24.38295382921696,2.6986367017724184,53.456557980604835,66.065608264441,18.48744981
5528,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,11.792672997981217,1064.000009,24.38295382921696,2.6986367017724184,53.456557980604835,66.065608264441,56.38960745
5529,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,7.098625585,556.006791,9.524974302,1.303056375,53.300286805324795,65.9028432455085,16.35337482
5530,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,7.01398975723026,477.0151285,11.584554046929522,1.9253237727034227,53.456557980604835,66.065608264441,6.665276465
5531,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,7.01398975723026,640.4349429,11.584554046929522,1.9253237727034227,53.456557980604835,66.065608264441,26.07241726
5532,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2017,8.275465582,682.8233335,15.46252532,2.551228733,53.300286805324795,65.9028432455085,17.2322122912
5533,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2017,7.502854347,665.6776282,38.8214303,0.575932491,53.300286805324795,65.9028432455085,30.49084811
5534,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2017,6.56845684017288,555.6969076,49.83087395789101,0.8440997943400338,53.456557980604835,66.065608264441,22.8866308
5535,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2017,6.56845684017288,790.770614,49.83087395789101,0.8440997943400338,53.456557980604835,66.065608264441,37.87636946
5536,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,7.850793387,631.6336477,31.16422047,0.771924671,63.07059094,58.77712718,27.41730467
5537,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,7.676245285050188,528.1296668,33.7854750625987,1.328943444154679,54.478043067374124,66.58680535424143,16.03841333
5538,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,7.676245285050188,747.987184,33.7854750625987,1.328943444154679,54.478043067374124,66.58680535424143,38.66450041
5539,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2018,9.406456092,357.9300259,60.9831207,0.739906103,54.478043067374124,66.58680535424143,3.960595796
5540,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2018,8.809342347412326,324.0577424,58.32406551070155,1.1132348578664417,54.62811042677611,66.69907457971928,1.70203811
5541,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2018,8.809342347412326,404.6126665,58.32406551070155,1.1132348578664417,54.62811042677611,66.69907457971928,6.498940574
5542,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,12.67474371,834.1701311,26.41142027,2.262796366,54.478043067374124,66.58680535424143,41.85785122
5543,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,11.653680098779448,703.4657199,27.756354214514804,2.6502126900429412,54.62811042677611,66.69907457971928,21.42759803
5544,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,11.653680098779448,1015.08981,27.756354214514804,2.6502126900429412,54.62811042677611,66.69907457971928,65.29119178
5545,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,7.049608355,571.2528855,12.88406052,0.967141437,54.478043067374124,66.58680535424143,21.20042238
5546,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,7.090385943444111,478.7117915,14.377613800202562,1.7862154153413483,54.62811042677611,66.69907457971928,9.626071497
5547,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,7.090385943444111,675.3185486,14.377613800202562,1.7862154153413483,54.62811042677611,66.69907457971928,32.55968223
5548,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2018,8.336363214,653.79209316,16.87023998,2.063164109,54.478043067374124,66.58680535424143,25.087651341999997
5549,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,7.410322726,667.3709238,42.99150242,0.537720553,54.478043067374124,66.58680535424143,32.97062696
5550,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,6.44335650445642,557.5328496,48.8625901316703,0.788609047146239,54.62811042677611,66.69907457971928,21.46622951
5551,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,6.44335650445642,787.5630301,48.8625901316703,0.788609047146239,54.62811042677611,66.69907457971928,44.06642224
5552,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,7.84182879,698.5400028,31.16422047,0.771924671,63.07059094,58.77712718,33.92559603
5553,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,7.644067970512202,582.4240191,36.39483625078063,1.2263927866644995,54.26036136292664,64.25632717706597,18.39996209
5554,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,7.644067970512202,826.4152311,36.39483625078063,1.2263927866644995,54.26036136292664,64.25632717706597,49.28595239
5555,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2019,9.325842697,409.7056028,60.9831207,0.739906103,54.26036136292664,64.25632717706597,5.946819389
5556,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2019,8.712010985821243,317.2443033,58.55229876132464,1.2401548141332868,54.3906403681644,64.15674426332174,2.432094477
5557,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2019,8.712010985821243,562.9768872,58.55229876132464,1.2401548141332868,54.3906403681644,64.15674426332174,6.517074943
5558,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,12.86143151,991.6594508,26.41142027,2.262796366,54.26036136292664,64.25632717706597,50.18619489
5559,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,12.154658748309947,803.5550304,28.567973699391384,2.632329033813918,54.3906403681644,64.15674426332174,20.8068131
5560,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,12.154658748309947,1254.439754,28.567973699391384,2.632329033813918,54.3906403681644,64.15674426332174,86.11246991
5561,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,6.99700955,686.0135735,12.88406052,0.967141437,54.26036136292664,64.25632717706597,26.79393287
5562,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,7.259947203157401,565.9657012,13.785614033199046,1.8091828695891938,54.3906403681644,64.15674426332174,12.06515102
